日時,ステータス,経過秒数
2026-05-29 05:00:02,電源断,17210
2026-05-29 09:47:43,段取り,3070
2026-05-29 10:39:02,自動起動,130
2026-05-29 10:41:12,自動停止,10
2026-05-29 10:41:22,段取り,30
2026-05-29 10:41:52,自動起動,1220
2026-05-29 11:02:16,自動停止,480
2026-05-29 11:10:17,自動起動,260
2026-05-29 11:14:38,アラーム,30
2026-05-29 11:15:08,段取り,20
2026-05-29 11:15:28,不明,10
2026-05-29 11:15:38,段取り,20
2026-05-29 11:15:58,自動起動,2350
2026-05-29 11:55:15,アラーム,20
2026-05-29 11:55:35,段取り,10
2026-05-29 11:55:45,不明,40
2026-05-29 11:56:25,自動起動,510
2026-05-29 12:04:57,段取り,2580
2026-05-29 12:48:05,自動起動,210
2026-05-29 12:51:35,段取り,20
2026-05-29 12:51:55,アラーム,20
2026-05-29 12:52:15,段取り,30
2026-05-29 12:52:45,自動起動,120
2026-05-29 12:54:46,段取り,810
2026-05-29 13:08:18,不明,430
2026-05-29 13:15:29,段取り,10
2026-05-29 13:15:39,自動起動,80
2026-05-29 13:17:00,自動停止,10
2026-05-29 13:17:10,段取り,70
2026-05-29 13:18:20,自動起動,170
2026-05-29 13:21:10,自動停止,20
2026-05-29 13:21:30,自動起動,430
2026-05-29 13:28:42,段取り,420
2026-05-29 13:35:43,不明,630
2026-05-29 13:46:15,段取り,10
2026-05-29 13:46:25,不明,570
2026-05-29 13:55:57,段取り,80
2026-05-29 13:57:17,自動起動,60
2026-05-29 13:58:17,段取り,80
2026-05-29 13:59:37,自動起動,150
2026-05-29 14:02:08,自動停止,10
2026-05-29 14:02:18,自動起動,20
2026-05-29 14:02:38,自動停止,20
2026-05-29 14:02:58,自動起動,90
2026-05-29 14:04:28,段取り,5190
2026-05-29 15:31:14,不明,90
2026-05-29 15:32:44,段取り,10
2026-05-29 15:32:54,自動起動,30
2026-05-29 15:33:24,自動停止,20
2026-05-29 15:33:44,自動起動,50
2026-05-29 15:34:34,段取り,90
2026-05-29 15:36:05,自動起動,250
2026-05-29 15:40:16,段取り,360
2026-05-29 15:46:17,自動起動,330
2026-05-29 15:51:48,段取り,150
2026-05-29 15:54:18,自動起動,270
2026-05-29 15:58:49,段取り,150
2026-05-29 16:01:19,自動起動,260
2026-05-29 16:05:40,段取り,180
2026-05-29 16:08:41,不明,30
2026-05-29 16:09:11,自動起動,260
2026-05-29 16:13:32,段取り,180
2026-05-29 16:16:32,自動起動,270
2026-05-29 16:21:03,段取り,180
2026-05-29 16:24:03,自動起動,260
2026-05-29 16:28:24,段取り,60
2026-05-29 16:29:24,自動起動,270
2026-05-29 16:33:55,段取り,460
2026-05-29 16:41:37,電源断,44430
