日時,ステータス,経過秒数
2026-03-12 05:00:06,電源断,5530
2026-03-12 06:32:30,段取り,510
2026-03-12 06:41:02,不明,230
2026-03-12 06:44:52,自動停止,10
2026-03-12 06:45:02,不明,20
2026-03-12 06:45:22,段取り,200
2026-03-12 06:48:43,自動起動,540
2026-03-12 06:57:44,段取り,210
2026-03-12 07:01:15,自動起動,540
2026-03-12 07:10:16,段取り,190
2026-03-12 07:13:27,自動起動,540
2026-03-12 07:22:28,段取り,160
2026-03-12 07:25:09,自動起動,530
2026-03-12 07:34:00,段取り,140
2026-03-12 07:36:20,自動起動,540
2026-03-12 07:45:22,段取り,260
2026-03-12 07:49:42,自動起動,540
2026-03-12 07:58:44,段取り,240
2026-03-12 08:02:45,自動起動,540
2026-03-12 08:11:46,段取り,170
2026-03-12 08:14:36,自動起動,540
2026-03-12 08:23:38,段取り,1130
2026-03-12 08:42:31,自動起動,540
2026-03-12 08:51:32,段取り,150
2026-03-12 08:54:02,自動起動,540
2026-03-12 09:03:04,段取り,90
2026-03-12 09:04:34,自動起動,530
2026-03-12 09:13:28,段取り,270
2026-03-12 09:18:00,自動起動,530
2026-03-12 09:26:51,段取り,140
2026-03-12 09:29:12,自動起動,540
2026-03-12 09:38:13,段取り,190
2026-03-12 09:41:23,不明,50
2026-03-12 09:42:14,段取り,10
2026-03-12 09:42:24,不明,30
2026-03-12 09:42:54,段取り,10
2026-03-12 09:43:04,不明,60
2026-03-12 09:44:04,段取り,10
2026-03-12 09:44:14,不明,60
2026-03-12 09:45:14,段取り,10
2026-03-12 09:45:24,不明,330
2026-03-12 09:50:55,段取り,230
2026-03-12 09:54:46,自動起動,550
2026-03-12 10:03:57,段取り,920
2026-03-12 10:19:19,自動起動,530
2026-03-12 10:28:11,段取り,100
2026-03-12 10:29:51,自動起動,540
2026-03-12 10:38:52,段取り,90
2026-03-12 10:40:22,自動起動,530
2026-03-12 10:49:30,段取り,100
2026-03-12 10:51:10,不明,10
2026-03-12 10:51:20,段取り,10
2026-03-12 10:51:30,不明,20
2026-03-12 10:51:50,段取り,20
2026-03-12 10:52:10,不明,10
2026-03-12 10:52:20,段取り,10
2026-03-12 10:52:30,不明,10
2026-03-12 10:52:40,段取り,20
2026-03-12 10:53:00,不明,10
2026-03-12 10:53:10,段取り,10
2026-03-12 10:53:20,不明,10
2026-03-12 10:53:31,段取り,10
2026-03-12 10:53:41,不明,10
2026-03-12 10:53:51,段取り,10
2026-03-12 10:54:01,不明,20
2026-03-12 10:54:21,段取り,10
2026-03-12 10:54:31,不明,30
2026-03-12 10:55:01,段取り,70
2026-03-12 10:56:11,自動停止,10
2026-03-12 10:56:21,不明,20
2026-03-12 10:56:41,段取り,10
2026-03-12 10:56:51,不明,30
2026-03-12 10:57:21,段取り,10
2026-03-12 10:57:31,不明,10
2026-03-12 10:57:41,段取り,10
2026-03-12 10:57:51,不明,20
2026-03-12 10:58:11,段取り,40
2026-03-12 10:58:51,不明,30
2026-03-12 10:59:21,段取り,30
2026-03-12 10:59:51,不明,20
2026-03-12 11:00:12,段取り,10
2026-03-12 11:00:22,不明,10
2026-03-12 11:00:32,段取り,10
2026-03-12 11:00:42,不明,10
2026-03-12 11:00:52,段取り,10
2026-03-12 11:01:02,不明,10
2026-03-12 11:01:12,段取り,20
2026-03-12 11:01:32,不明,20
2026-03-12 11:01:52,段取り,50
2026-03-12 11:02:42,自動起動,590
2026-03-12 11:12:33,段取り,150
2026-03-12 11:15:04,自動起動,530
2026-03-12 11:23:55,段取り,100
2026-03-12 11:25:35,自動起動,540
2026-03-12 11:34:37,段取り,150
2026-03-12 11:37:07,自動起動,540
2026-03-12 11:46:09,段取り,2970
2026-03-12 12:35:46,不明,10
2026-03-12 12:35:56,段取り,60
2026-03-12 12:36:56,不明,10
2026-03-12 12:37:06,段取り,130
2026-03-12 12:39:17,自動停止,10
2026-03-12 12:39:27,段取り,800
2026-03-12 12:52:49,自動起動,70
2026-03-12 12:53:59,自動停止,20
2026-03-12 12:54:19,段取り,100
2026-03-12 12:55:59,自動起動,40
2026-03-12 12:56:40,自動停止,30
2026-03-12 12:57:10,自動起動,240
2026-03-12 13:01:10,段取り,560
2026-03-12 13:10:32,自動起動,2340
2026-03-12 13:49:38,段取り,1650
2026-03-12 14:17:12,自動起動,2530
2026-03-12 14:59:29,段取り,5200
2026-03-12 16:26:23,自動起動,50
2026-03-12 16:27:13,自動停止,10
2026-03-12 16:27:23,段取り,20
2026-03-12 16:27:43,自動起動,20
