日時,ステータス,経過秒数
2026-03-03 05:00:01,電源断,12170
2026-03-03 08:23:24,段取り,2000
2026-03-03 08:56:49,自動起動,180
2026-03-03 08:59:50,段取り,230
2026-03-03 09:03:41,自動起動,170
2026-03-03 09:06:31,段取り,70
2026-03-03 09:07:45,自動起動,160
2026-03-03 09:10:30,段取り,100
2026-03-03 09:12:11,自動起動,160
2026-03-03 09:14:52,段取り,100
2026-03-03 09:16:32,自動起動,160
2026-03-03 09:19:13,段取り,70
2026-03-03 09:20:23,自動起動,160
2026-03-03 09:23:03,段取り,100
2026-03-03 09:24:44,自動起動,160
2026-03-03 09:27:24,段取り,70
2026-03-03 09:28:34,自動起動,160
2026-03-03 09:31:15,段取り,70
2026-03-03 09:32:25,自動起動,170
2026-03-03 09:35:15,段取り,70
2026-03-03 09:36:26,自動起動,170
2026-03-03 09:39:16,段取り,100
2026-03-03 09:40:56,自動起動,160
2026-03-03 09:43:37,段取り,380
2026-03-03 09:49:58,自動起動,160
2026-03-03 09:52:38,段取り,60
2026-03-03 09:53:38,自動起動,170
2026-03-03 09:56:29,段取り,70
2026-03-03 09:57:39,自動起動,170
2026-03-03 10:00:29,段取り,730
2026-03-03 10:12:41,自動起動,170
2026-03-03 10:15:32,段取り,70
2026-03-03 10:16:42,自動起動,170
2026-03-03 10:19:32,段取り,60
2026-03-03 10:20:32,自動起動,170
2026-03-03 10:23:23,段取り,60
2026-03-03 10:24:23,自動起動,170
2026-03-03 10:27:13,段取り,70
2026-03-03 10:28:24,自動起動,160
2026-03-03 10:31:04,段取り,70
2026-03-03 10:32:14,自動起動,170
2026-03-03 10:35:05,段取り,70
2026-03-03 10:36:15,自動起動,170
2026-03-03 10:39:05,段取り,160
2026-03-03 10:41:46,自動起動,160
2026-03-03 10:44:26,段取り,70
2026-03-03 10:45:36,自動起動,170
2026-03-03 10:48:27,段取り,80
2026-03-03 10:49:47,自動起動,160
2026-03-03 10:52:27,段取り,90
2026-03-03 10:53:58,自動起動,160
2026-03-03 10:56:38,段取り,70
2026-03-03 10:57:48,自動起動,170
2026-03-03 11:00:39,段取り,60
2026-03-03 11:01:39,自動起動,170
2026-03-03 11:04:29,段取り,310
2026-03-03 11:09:40,自動起動,160
2026-03-03 11:12:21,段取り,70
2026-03-03 11:13:31,自動起動,160
2026-03-03 11:16:11,段取り,70
2026-03-03 11:17:21,自動起動,160
2026-03-03 11:20:02,段取り,80
2026-03-03 11:21:22,自動起動,160
2026-03-03 11:24:03,段取り,170
2026-03-03 11:26:53,自動起動,160
2026-03-03 11:29:34,段取り,100
2026-03-03 11:31:14,自動起動,170
2026-03-03 11:34:04,段取り,190
2026-03-03 11:37:15,自動起動,160
2026-03-03 11:39:55,段取り,110
2026-03-03 11:41:46,自動起動,170
2026-03-03 11:44:36,段取り,70
2026-03-03 11:45:46,自動起動,160
2026-03-03 11:48:27,段取り,70
2026-03-03 11:49:37,自動起動,170
2026-03-03 11:52:27,段取り,70
2026-03-03 11:53:37,自動起動,160
2026-03-03 11:56:18,段取り,60
2026-03-03 11:57:18,自動起動,160
2026-03-03 11:59:58,段取り,2980
2026-03-03 12:49:47,自動起動,160
2026-03-03 12:52:29,段取り,1760
2026-03-03 13:21:53,不明,30
2026-03-03 13:22:24,段取り,160
2026-03-03 13:25:04,自動起動,50
2026-03-03 13:25:54,自動停止,30
2026-03-03 13:26:24,段取り,50
2026-03-03 13:27:14,自動起動,140
2026-03-03 13:29:35,段取り,210
2026-03-03 13:33:05,自動起動,170
2026-03-03 13:35:56,段取り,60
2026-03-03 13:36:56,自動起動,170
2026-03-03 13:39:46,段取り,70
2026-03-03 13:40:56,自動起動,170
2026-03-03 13:43:47,段取り,70
2026-03-03 13:44:57,自動起動,170
2026-03-03 13:47:47,段取り,70
2026-03-03 13:48:58,自動起動,170
2026-03-03 13:51:48,段取り,80
2026-03-03 13:53:08,自動起動,160
2026-03-03 13:55:49,段取り,100
2026-03-03 13:57:29,自動起動,170
2026-03-03 14:00:21,段取り,130
2026-03-03 14:02:32,自動起動,170
2026-03-03 14:05:22,段取り,70
2026-03-03 14:06:33,自動起動,160
2026-03-03 14:09:13,段取り,70
2026-03-03 14:10:23,自動起動,170
2026-03-03 14:13:14,段取り,60
2026-03-03 14:14:14,自動起動,170
2026-03-03 14:17:04,段取り,80
2026-03-03 14:18:25,自動起動,170
2026-03-03 14:21:15,段取り,100
2026-03-03 14:22:55,自動起動,170
2026-03-03 14:25:46,段取り,60
2026-03-03 14:26:46,自動起動,170
2026-03-03 14:29:37,段取り,70
2026-03-03 14:30:47,自動起動,170
2026-03-03 14:33:37,段取り,80
2026-03-03 14:34:57,自動起動,160
2026-03-03 14:37:38,段取り,30
2026-03-03 14:38:08,不明,70
2026-03-03 14:39:18,段取り,80
2026-03-03 14:40:38,自動起動,180
2026-03-03 14:43:39,段取り,70
2026-03-03 14:44:49,自動起動,170
2026-03-03 14:47:39,段取り,60
2026-03-03 14:48:39,自動起動,170
2026-03-03 14:51:30,段取り,70
2026-03-03 14:52:40,自動起動,170
2026-03-03 14:55:30,段取り,70
2026-03-03 14:56:41,自動起動,160
2026-03-03 14:59:21,段取り,1100
2026-03-03 15:17:44,自動起動,160
2026-03-03 15:20:24,段取り,360
2026-03-03 15:26:25,自動起動,170
2026-03-03 15:29:15,段取り,110
2026-03-03 15:31:06,自動起動,170
2026-03-03 15:33:56,段取り,70
2026-03-03 15:35:06,自動起動,170
2026-03-03 15:37:57,段取り,70
2026-03-03 15:39:07,自動起動,170
2026-03-03 15:41:58,段取り,60
2026-03-03 15:42:58,自動起動,170
2026-03-03 15:45:49,段取り,70
2026-03-03 15:47:00,自動起動,160
2026-03-03 15:49:51,段取り,60
2026-03-03 15:50:51,自動起動,170
2026-03-03 15:53:42,段取り,90
2026-03-03 15:55:12,自動起動,170
2026-03-03 15:58:02,段取り,1180
2026-03-03 16:17:46,自動起動,170
2026-03-03 16:20:37,段取り,60
2026-03-03 16:21:37,自動起動,170
2026-03-03 16:24:28,段取り,180
2026-03-03 16:27:28,自動起動,160
2026-03-03 16:30:09,段取り,200
2026-03-03 16:33:30,自動起動,160
2026-03-03 16:36:12,段取り,150
2026-03-03 16:39:05,自動起動,140
2026-03-03 16:41:45,段取り,80
2026-03-03 16:43:05,自動起動,170
2026-03-03 16:45:56,段取り,60
2026-03-03 16:46:56,自動起動,170
2026-03-03 16:49:46,段取り,120
2026-03-03 16:51:47,自動起動,170
2026-03-03 16:54:37,段取り,130
2026-03-03 16:56:48,自動起動,160
2026-03-03 16:59:28,段取り,270
2026-03-03 17:03:59,自動起動,160
2026-03-03 17:06:39,段取り,70
