日時,ステータス,経過秒数
2026-03-02 05:00:05,電源断,12180
2026-03-02 08:23:38,段取り,1640
2026-03-02 08:51:02,自動起動,190
2026-03-02 08:54:13,段取り,240
2026-03-02 08:58:13,自動起動,160
2026-03-02 09:00:54,段取り,110
2026-03-02 09:02:45,自動起動,170
2026-03-02 09:05:36,段取り,70
2026-03-02 09:06:55,自動起動,170
2026-03-02 09:09:46,段取り,70
2026-03-02 09:10:58,自動起動,170
2026-03-02 09:13:49,段取り,80
2026-03-02 09:15:10,自動起動,170
2026-03-02 09:18:04,段取り,70
2026-03-02 09:19:14,自動起動,170
2026-03-02 09:22:04,段取り,70
2026-03-02 09:23:15,自動起動,170
2026-03-02 09:26:05,段取り,80
2026-03-02 09:27:25,自動起動,160
2026-03-02 09:30:06,段取り,100
2026-03-02 09:31:46,自動起動,170
2026-03-02 09:34:36,段取り,80
2026-03-02 09:35:57,自動起動,160
2026-03-02 09:38:37,段取り,70
2026-03-02 09:39:47,自動起動,170
2026-03-02 09:42:38,段取り,110
2026-03-02 09:44:28,自動起動,170
2026-03-02 09:47:18,段取り,330
2026-03-02 09:52:49,自動起動,170
2026-03-02 09:55:40,段取り,90
2026-03-02 09:57:10,自動起動,170
2026-03-02 10:00:00,段取り,80
2026-03-02 10:01:21,自動起動,170
2026-03-02 10:04:11,段取り,580
2026-03-02 10:13:53,自動起動,170
2026-03-02 10:16:43,段取り,70
2026-03-02 10:17:53,自動起動,160
2026-03-02 10:20:34,段取り,80
2026-03-02 10:21:54,自動起動,170
2026-03-02 10:24:44,段取り,70
2026-03-02 10:25:54,自動起動,170
2026-03-02 10:28:45,段取り,110
2026-03-02 10:30:35,自動起動,170
2026-03-02 10:33:26,段取り,560
2026-03-02 10:42:47,自動起動,170
2026-03-02 10:45:38,段取り,60
2026-03-02 10:46:38,自動起動,170
2026-03-02 10:49:28,段取り,80
2026-03-02 10:50:48,自動起動,170
2026-03-02 10:53:39,段取り,60
2026-03-02 10:54:39,自動起動,170
2026-03-02 10:57:29,段取り,60
2026-03-02 10:58:30,自動起動,170
2026-03-02 11:01:20,段取り,70
2026-03-02 11:02:30,自動起動,170
2026-03-02 11:05:21,段取り,70
2026-03-02 11:06:31,自動起動,160
2026-03-02 11:09:11,段取り,150
2026-03-02 11:11:42,自動起動,160
2026-03-02 11:14:22,段取り,70
2026-03-02 11:15:32,自動起動,170
2026-03-02 11:18:23,段取り,90
2026-03-02 11:19:53,自動起動,170
2026-03-02 11:22:44,段取り,60
2026-03-02 11:23:44,自動起動,60
2026-03-02 11:24:44,アラーム,10
2026-03-02 11:24:54,不明,40
2026-03-02 11:25:34,段取り,20
2026-03-02 11:25:54,自動起動,110
2026-03-02 11:27:44,段取り,80
2026-03-02 11:29:05,自動起動,170
2026-03-02 11:31:55,段取り,70
2026-03-02 11:33:05,自動起動,160
2026-03-02 11:35:46,段取り,70
2026-03-02 11:36:56,自動起動,170
2026-03-02 11:39:46,段取り,90
2026-03-02 11:41:17,自動起動,160
2026-03-02 11:43:57,段取り,70
2026-03-02 11:45:07,自動起動,160
2026-03-02 11:47:48,段取り,80
2026-03-02 11:49:08,自動起動,170
2026-03-02 11:51:58,段取り,60
2026-03-02 11:52:58,自動起動,170
2026-03-02 11:55:49,段取り,3570
2026-03-02 12:55:28,自動起動,170
2026-03-02 12:58:19,段取り,70
2026-03-02 12:59:29,自動起動,160
2026-03-02 13:02:09,段取り,80
2026-03-02 13:03:30,自動起動,170
2026-03-02 13:06:20,段取り,110
2026-03-02 13:08:10,不明,60
2026-03-02 13:09:10,段取り,10
2026-03-02 13:09:20,自動起動,190
2026-03-02 13:12:31,段取り,110
2026-03-02 13:14:21,自動起動,170
2026-03-02 13:17:12,段取り,110
2026-03-02 13:19:02,自動起動,160
2026-03-02 13:21:42,段取り,120
2026-03-02 13:23:43,自動起動,170
2026-03-02 13:26:33,段取り,70
2026-03-02 13:27:43,自動起動,160
2026-03-02 13:30:24,段取り,80
2026-03-02 13:31:44,自動起動,160
2026-03-02 13:34:24,段取り,90
2026-03-02 13:35:54,自動起動,170
2026-03-02 13:38:45,段取り,140
2026-03-02 13:41:05,自動起動,160
2026-03-02 13:43:46,段取り,90
2026-03-02 13:45:16,自動起動,160
2026-03-02 13:47:56,段取り,700
2026-03-02 13:59:38,自動起動,160
2026-03-02 14:02:19,段取り,80
2026-03-02 14:03:39,自動起動,170
2026-03-02 14:06:29,段取り,70
2026-03-02 14:07:39,自動起動,170
2026-03-02 14:10:29,段取り,150
2026-03-02 14:12:59,自動起動,170
2026-03-02 14:15:50,段取り,60
2026-03-02 14:16:50,自動起動,170
2026-03-02 14:19:40,段取り,90
2026-03-02 14:21:10,自動起動,170
2026-03-02 14:24:01,段取り,90
2026-03-02 14:25:31,自動起動,170
2026-03-02 14:28:22,段取り,80
2026-03-02 14:29:42,自動起動,170
2026-03-02 14:32:32,段取り,70
2026-03-02 14:33:42,自動起動,170
2026-03-02 14:36:33,段取り,80
2026-03-02 14:37:53,自動起動,170
2026-03-02 14:40:43,段取り,70
2026-03-02 14:41:54,自動起動,160
2026-03-02 14:44:34,段取り,140
2026-03-02 14:46:54,不明,30
2026-03-02 14:47:24,段取り,110
2026-03-02 14:49:15,自動起動,170
2026-03-02 14:52:05,段取り,90
2026-03-02 14:53:35,自動起動,160
2026-03-02 14:56:16,段取り,70
2026-03-02 14:57:26,自動起動,170
2026-03-02 15:00:16,段取り,940
2026-03-02 15:15:59,自動起動,160
2026-03-02 15:18:39,段取り,70
2026-03-02 15:19:50,自動起動,170
2026-03-02 15:22:40,段取り,70
2026-03-02 15:23:50,自動起動,170
2026-03-02 15:26:41,段取り,60
2026-03-02 15:27:41,自動起動,170
2026-03-02 15:30:31,段取り,70
2026-03-02 15:31:41,自動起動,160
2026-03-02 15:34:22,段取り,80
2026-03-02 15:35:42,自動起動,170
2026-03-02 15:38:32,段取り,580
2026-03-02 15:48:14,自動起動,170
2026-03-02 15:51:04,段取り,70
2026-03-02 15:52:14,自動起動,170
2026-03-02 15:55:05,段取り,80
2026-03-02 15:56:25,自動起動,170
2026-03-02 15:59:16,段取り,70
2026-03-02 16:00:26,自動起動,160
2026-03-02 16:03:06,段取り,80
2026-03-02 16:04:26,自動起動,170
2026-03-02 16:07:17,段取り,90
2026-03-02 16:08:47,自動起動,170
2026-03-02 16:11:37,段取り,70
2026-03-02 16:12:48,自動起動,170
2026-03-02 16:15:38,段取り,90
2026-03-02 16:17:08,自動起動,170
2026-03-02 16:19:59,段取り,80
2026-03-02 16:21:19,自動起動,160
2026-03-02 16:23:59,段取り,80
2026-03-02 16:25:20,自動起動,160
2026-03-02 16:28:00,段取り,580
