日時,ステータス,経過秒数
2026-04-13 05:00:05,電源断,12160
2026-04-13 08:23:21,段取り,1020
2026-04-13 08:40:24,自動起動,80
2026-04-13 08:41:44,段取り,30
2026-04-13 08:42:14,自動起動,30
2026-04-13 08:42:44,自動停止,10
2026-04-13 08:42:54,自動起動,90
2026-04-13 08:44:25,段取り,270
2026-04-13 08:48:56,自動起動,790
2026-04-13 09:02:08,段取り,170
2026-04-13 09:04:58,自動起動,220
2026-04-13 09:08:39,段取り,850
2026-04-13 09:22:52,不明,10
2026-04-13 09:23:02,段取り,10
2026-04-13 09:23:12,不明,510
2026-04-13 09:31:43,段取り,10
2026-04-13 09:31:53,自動起動,90
2026-04-13 09:33:24,段取り,200
2026-04-13 09:36:44,自動起動,40
2026-04-13 09:37:24,段取り,20
2026-04-13 09:37:44,自動起動,30
2026-04-13 09:38:14,自動停止,10
2026-04-13 09:38:24,段取り,30
2026-04-13 09:38:55,自動起動,10
2026-04-13 09:39:05,段取り,10
2026-04-13 09:39:15,自動起動,140
2026-04-13 09:41:35,段取り,130
2026-04-13 09:43:45,自動起動,1200
2026-04-13 10:03:49,段取り,820
2026-04-13 10:17:31,自動起動,610
2026-04-13 10:27:43,段取り,980
2026-04-13 10:44:06,不明,130
2026-04-13 10:46:17,段取り,480
2026-04-13 10:54:18,自動起動,50
2026-04-13 10:55:08,自動停止,30
2026-04-13 10:55:38,段取り,30
2026-04-13 10:56:08,自動起動,20
2026-04-13 10:56:28,自動停止,10
2026-04-13 10:56:38,段取り,10
2026-04-13 10:56:49,自動起動,390
2026-04-13 11:03:20,段取り,280
2026-04-13 11:08:01,自動起動,1710
2026-04-13 11:36:36,段取り,250
2026-04-13 11:40:46,自動停止,10
2026-04-13 11:40:56,不明,770
2026-04-13 11:53:49,段取り,90
2026-04-13 11:55:19,自動起動,60
2026-04-13 11:56:19,自動停止,70
2026-04-13 11:57:30,段取り,50
2026-04-13 11:58:20,自動起動,170
2026-04-13 12:01:10,自動停止,20
2026-04-13 12:01:30,段取り,2710
2026-04-13 12:46:48,自動起動,260
2026-04-13 12:51:09,段取り,340
2026-04-13 12:56:50,自動起動,490
2026-04-13 13:05:02,段取り,30
2026-04-13 13:05:32,自動起動,2510
2026-04-13 13:47:30,段取り,1110
2026-04-13 14:06:03,不明,60
2026-04-13 14:07:03,段取り,10
2026-04-13 14:07:13,不明,10
2026-04-13 14:07:23,段取り,10
2026-04-13 14:07:33,不明,10
2026-04-13 14:07:43,段取り,20
2026-04-13 14:08:03,不明,10
2026-04-13 14:08:13,段取り,10
2026-04-13 14:08:23,不明,10
2026-04-13 14:08:33,段取り,20
2026-04-13 14:08:53,不明,40
2026-04-13 14:09:34,段取り,10
2026-04-13 14:09:44,不明,20
2026-04-13 14:10:04,段取り,10
2026-04-13 14:10:14,不明,30
2026-04-13 14:10:44,段取り,10
2026-04-13 14:10:54,不明,60
2026-04-13 14:11:54,段取り,10
2026-04-13 14:12:04,不明,20
2026-04-13 14:12:24,段取り,10
2026-04-13 14:12:34,不明,30
2026-04-13 14:13:04,段取り,10
2026-04-13 14:13:14,不明,20
2026-04-13 14:13:34,段取り,10
2026-04-13 14:13:44,不明,20
