日時,ステータス,経過秒数
2026-04-02 05:00:09,電源断,12440
2026-04-02 08:28:06,段取り,1480
2026-04-02 08:52:51,自動起動,60
2026-04-02 08:53:51,自動停止,70
2026-04-02 08:55:01,段取り,50
2026-04-02 08:55:51,自動起動,360
2026-04-02 09:01:52,段取り,1050
2026-04-02 09:19:25,自動起動,40
2026-04-02 09:20:05,自動停止,10
2026-04-02 09:20:15,段取り,50
2026-04-02 09:21:05,自動起動,60
2026-04-02 09:22:06,自動停止,50
2026-04-02 09:22:56,段取り,40
2026-04-02 09:23:36,自動起動,180
2026-04-02 09:26:36,自動停止,300
2026-04-02 09:31:37,自動起動,200
2026-04-02 09:34:58,段取り,180
2026-04-02 09:37:58,自動起動,240
2026-04-02 09:41:59,段取り,2040
2026-04-02 10:16:05,不明,70
2026-04-02 10:17:15,自動起動,120
2026-04-02 10:19:16,段取り,40
2026-04-02 10:19:56,自動起動,20
2026-04-02 10:20:16,自動停止,20
2026-04-02 10:20:36,自動起動,220
2026-04-02 10:24:17,段取り,160
2026-04-02 10:26:57,自動起動,2210
2026-04-02 11:03:53,段取り,970
2026-04-02 11:20:06,不明,190
2026-04-02 11:23:17,段取り,420
2026-04-02 11:30:18,自動起動,80
2026-04-02 11:31:38,自動停止,40
2026-04-02 11:32:18,段取り,30
2026-04-02 11:32:48,自動起動,40
2026-04-02 11:33:29,自動停止,10
2026-04-02 11:33:39,自動起動,350
2026-04-02 11:39:30,段取り,140
2026-04-02 11:41:50,自動起動,1240
2026-04-02 12:02:34,段取り,3870
2026-04-02 13:07:15,不明,30
2026-04-02 13:07:45,段取り,10
2026-04-02 13:07:55,不明,20
2026-04-02 13:08:15,段取り,210
2026-04-02 13:11:46,自動起動,80
2026-04-02 13:13:06,段取り,110
2026-04-02 13:14:57,自動起動,60
2026-04-02 13:15:57,自動停止,130
2026-04-02 13:18:07,自動起動,50
2026-04-02 13:18:57,段取り,90
2026-04-02 13:20:28,自動起動,360
2026-04-02 13:26:29,段取り,30
2026-04-02 13:26:59,自動起動,620
2026-04-02 13:37:21,自動停止,30
2026-04-02 13:37:51,段取り,10
2026-04-02 13:38:01,自動起動,110
2026-04-02 13:39:51,段取り,10
2026-04-02 13:40:01,自動起動,1510
2026-04-02 14:05:16,段取り,120
2026-04-02 14:07:16,不明,10
2026-04-02 14:07:26,段取り,10
2026-04-02 14:07:36,不明,30
2026-04-02 14:08:06,段取り,60
2026-04-02 14:09:06,自動起動,60
2026-04-02 14:10:06,自動停止,50
2026-04-02 14:10:57,自動起動,2450
2026-04-02 14:51:54,段取り,1730
2026-04-02 15:20:49,自動停止,10
2026-04-02 15:20:59,段取り,20
2026-04-02 15:21:19,不明,10
2026-04-02 15:21:29,段取り,10
2026-04-02 15:21:39,不明,10
2026-04-02 15:21:49,段取り,70
2026-04-02 15:22:59,不明,10
2026-04-02 15:23:09,自動起動,40
2026-04-02 15:23:49,段取り,30
2026-04-02 15:24:19,自動起動,40
2026-04-02 15:25:00,自動停止,10
2026-04-02 15:25:10,自動起動,50
2026-04-02 15:26:00,段取り,470
2026-04-02 15:33:51,自動起動,90
2026-04-02 15:35:21,自動停止,50
2026-04-02 15:36:12,自動起動,190
2026-04-02 15:39:22,段取り,1500
2026-04-02 16:04:27,自動起動,410
2026-04-02 16:11:18,段取り,1700
2026-04-02 16:39:43,自動起動,30
2026-04-02 16:40:13,自動停止,20
2026-04-02 16:40:33,自動起動,10
2026-04-02 16:40:43,自動停止,30
2026-04-02 16:41:13,段取り,250
2026-04-02 16:45:24,自動起動,20
2026-04-02 16:45:44,自動停止,90
2026-04-02 16:47:14,段取り,30
2026-04-02 16:47:45,自動起動,130
2026-04-02 16:49:55,段取り,330
2026-04-02 16:55:26,電源断,43610
