日時,ステータス,経過秒数
2026-05-09 05:00:03,電源断,27540
2026-05-09 12:41:22,段取り,420
2026-05-09 12:48:25,自動起動,30
2026-05-09 12:48:55,自動停止,10
2026-05-09 12:49:05,段取り,50
2026-05-09 12:49:55,自動起動,510
2026-05-09 12:58:28,段取り,60
2026-05-09 12:59:28,自動起動,530
2026-05-09 13:08:21,段取り,70
2026-05-09 13:09:32,自動起動,530
2026-05-09 13:18:27,段取り,70
2026-05-09 13:19:38,自動起動,530
2026-05-09 13:28:29,段取り,70
2026-05-09 13:29:39,自動起動,540
2026-05-09 13:38:41,段取り,50
2026-05-09 13:39:31,自動起動,540
2026-05-09 13:48:33,段取り,60
2026-05-09 13:49:33,自動起動,530
2026-05-09 13:58:25,段取り,50
2026-05-09 13:59:15,自動起動,540
2026-05-09 14:08:16,段取り,50
2026-05-09 14:09:07,自動起動,540
2026-05-09 14:18:08,段取り,70
2026-05-09 14:19:18,自動起動,530
2026-05-09 14:28:10,段取り,50
2026-05-09 14:29:00,自動起動,540
2026-05-09 14:38:02,段取り,100
2026-05-09 14:39:42,自動起動,550
2026-05-09 14:48:54,段取り,60
2026-05-09 14:49:54,自動起動,530
2026-05-09 14:58:46,段取り,70
2026-05-09 14:59:56,自動起動,50
2026-05-09 15:00:46,自動停止,660
2026-05-09 15:11:48,自動起動,480
2026-05-09 15:19:49,段取り,40
2026-05-09 15:20:29,自動起動,540
2026-05-09 15:29:31,段取り,60
2026-05-09 15:30:31,自動起動,540
2026-05-09 15:39:33,段取り,40
2026-05-09 15:40:13,自動起動,540
2026-05-09 15:49:15,段取り,50
2026-05-09 15:50:05,自動起動,530
2026-05-09 15:58:56,段取り,40
2026-05-09 15:59:36,自動起動,540
2026-05-09 16:08:38,段取り,40
2026-05-09 16:09:18,自動起動,530
2026-05-09 16:18:11,段取り,1290
2026-05-09 16:39:50,自動起動,10
2026-05-09 16:40:00,不明,40
2026-05-09 16:40:40,段取り,50
2026-05-09 16:41:31,自動起動,50
2026-05-09 16:42:21,自動停止,20
2026-05-09 16:42:41,段取り,100
2026-05-09 16:44:22,不明,20
2026-05-09 16:44:42,段取り,30
2026-05-09 16:45:12,自動起動,110
2026-05-09 16:47:03,段取り,50
2026-05-09 16:47:53,自動起動,20
2026-05-09 16:48:13,自動停止,10
2026-05-09 16:48:23,自動起動,180
2026-05-09 16:51:24,段取り,110
2026-05-09 16:53:15,自動起動,1800
2026-05-09 17:23:27,段取り,710
2026-05-09 17:35:21,自動起動,60
2026-05-09 17:36:21,段取り,40
2026-05-09 17:37:01,自動起動,30
2026-05-09 17:37:32,段取り,20
2026-05-09 17:37:52,自動起動,90
2026-05-09 17:39:22,段取り,130
2026-05-09 17:41:33,自動起動,170
2026-05-09 17:44:24,段取り,40
2026-05-09 17:45:04,自動起動,80
2026-05-09 17:46:24,段取り,10
2026-05-09 17:46:34,自動起動,760
2026-05-09 17:59:20,段取り,1020
2026-05-09 18:16:27,電源断,38850
