日時,ステータス,経過秒数
2026-03-16 08:22:25,段取り,2350
2026-03-16 09:01:42,不明,10
2026-03-16 09:01:52,段取り,350
2026-03-16 09:07:48,自動起動,70
2026-03-16 09:09:09,段取り,60
2026-03-16 09:10:10,自動起動,50
2026-03-16 09:11:01,段取り,240
2026-03-16 09:15:02,自動起動,50
2026-03-16 09:15:52,段取り,90
2026-03-16 09:17:22,自動起動,50
2026-03-16 09:18:12,段取り,60
2026-03-16 09:19:12,自動起動,50
2026-03-16 09:20:02,段取り,80
2026-03-16 09:21:23,自動起動,50
2026-03-16 09:22:13,段取り,90
2026-03-16 09:23:43,自動起動,50
2026-03-16 09:24:33,段取り,70
2026-03-16 09:25:43,自動起動,50
2026-03-16 09:26:34,段取り,80
2026-03-16 09:27:54,自動起動,50
2026-03-16 09:28:44,段取り,80
2026-03-16 09:30:04,自動起動,50
2026-03-16 09:30:55,段取り,70
2026-03-16 09:32:05,自動起動,50
2026-03-16 09:32:55,段取り,70
2026-03-16 09:34:05,自動起動,50
2026-03-16 09:34:55,段取り,90
2026-03-16 09:36:26,自動起動,50
2026-03-16 09:37:16,段取り,70
2026-03-16 09:38:26,自動起動,40
2026-03-16 09:39:06,段取り,70
2026-03-16 09:40:16,自動起動,50
2026-03-16 09:41:06,段取り,60
2026-03-16 09:42:07,自動起動,50
2026-03-16 09:42:57,段取り,90
2026-03-16 09:44:27,自動起動,50
2026-03-16 09:45:17,段取り,70
2026-03-16 09:46:27,自動起動,50
2026-03-16 09:47:17,段取り,80
2026-03-16 09:48:38,自動起動,50
2026-03-16 09:49:28,段取り,230
2026-03-16 09:53:18,自動起動,50
2026-03-16 09:54:09,段取り,70
2026-03-16 09:55:19,自動起動,50
2026-03-16 09:56:09,段取り,70
2026-03-16 09:57:19,自動起動,50
2026-03-16 09:58:09,段取り,70
2026-03-16 09:59:19,自動起動,40
2026-03-16 10:00:00,段取り,910
2026-03-16 10:15:12,自動起動,50
2026-03-16 10:16:02,段取り,70
2026-03-16 10:17:13,自動起動,50
2026-03-16 10:18:03,段取り,80
2026-03-16 10:19:23,自動起動,50
2026-03-16 10:20:13,段取り,80
2026-03-16 10:21:33,自動起動,50
2026-03-16 10:22:24,段取り,60
2026-03-16 10:23:24,自動起動,50
2026-03-16 10:24:14,段取り,90
2026-03-16 10:25:44,自動起動,50
2026-03-16 10:26:34,段取り,70
2026-03-16 10:27:45,自動起動,50
2026-03-16 10:28:35,段取り,80
2026-03-16 10:29:55,自動起動,50
2026-03-16 10:30:45,段取り,60
2026-03-16 10:31:45,自動起動,50
2026-03-16 10:32:35,段取り,80
2026-03-16 10:33:56,自動起動,40
2026-03-16 10:34:36,段取り,70
2026-03-16 10:35:46,自動起動,50
2026-03-16 10:36:36,段取り,60
2026-03-16 10:37:36,自動起動,50
2026-03-16 10:38:26,段取り,70
2026-03-16 10:39:37,自動起動,50
2026-03-16 10:40:27,段取り,100
2026-03-16 10:42:07,自動起動,50
2026-03-16 10:42:57,段取り,70
2026-03-16 10:44:07,自動起動,50
2026-03-16 10:44:58,段取り,70
2026-03-16 10:46:08,自動起動,50
2026-03-16 10:46:58,段取り,90
2026-03-16 10:48:28,自動起動,40
2026-03-16 10:49:08,段取り,80
2026-03-16 10:50:29,自動起動,50
2026-03-16 10:51:19,段取り,70
2026-03-16 10:52:29,自動起動,50
2026-03-16 10:53:19,段取り,70
2026-03-16 10:54:29,自動起動,50
2026-03-16 10:55:19,段取り,80
2026-03-16 10:56:40,自動起動,50
2026-03-16 10:57:30,段取り,60
2026-03-16 10:58:30,自動起動,50
2026-03-16 10:59:20,段取り,70
2026-03-16 11:00:30,自動起動,50
2026-03-16 11:01:20,段取り,110
2026-03-16 11:03:11,自動起動,40
2026-03-16 11:03:51,段取り,70
2026-03-16 11:05:01,自動起動,50
2026-03-16 11:05:51,段取り,600
2026-03-16 11:15:53,自動起動,50
2026-03-16 11:16:43,段取り,60
2026-03-16 11:17:43,自動起動,50
2026-03-16 11:18:33,段取り,190
2026-03-16 11:21:44,自動起動,50
2026-03-16 11:22:34,段取り,80
2026-03-16 11:23:54,自動起動,50
2026-03-16 11:24:45,段取り,80
2026-03-16 11:26:05,自動起動,50
2026-03-16 11:26:55,段取り,60
2026-03-16 11:27:55,自動起動,50
2026-03-16 11:28:45,段取り,60
2026-03-16 11:29:45,自動起動,50
2026-03-16 11:30:36,段取り,60
2026-03-16 11:31:36,自動起動,50
2026-03-16 11:32:26,段取り,60
2026-03-16 11:33:26,自動起動,50
2026-03-16 11:34:16,段取り,60
2026-03-16 11:35:16,自動起動,50
2026-03-16 11:36:07,段取り,110
2026-03-16 11:37:57,自動起動,50
2026-03-16 11:38:47,段取り,60
2026-03-16 11:39:47,自動起動,50
2026-03-16 11:40:37,段取り,70
2026-03-16 11:41:48,自動起動,50
2026-03-16 11:42:38,段取り,920
2026-03-16 11:58:01,電源断,1540
2026-03-16 12:23:45,段取り,1550
