日時,ステータス,経過秒数
2026-03-06 05:00:03,電源断,12150
2026-03-06 08:23:33,段取り,1840
2026-03-06 08:54:18,自動停止,10
2026-03-06 08:54:28,不明,20
2026-03-06 08:54:48,段取り,180
2026-03-06 08:57:48,自動起動,170
2026-03-06 09:00:39,段取り,300
2026-03-06 09:05:44,自動起動,160
2026-03-06 09:08:30,段取り,150
2026-03-06 09:11:01,自動起動,160
2026-03-06 09:13:43,段取り,1880
2026-03-06 09:45:07,自動起動,50
2026-03-06 09:45:57,自動停止,20
2026-03-06 09:46:18,段取り,40
2026-03-06 09:46:58,自動起動,150
2026-03-06 09:49:28,段取り,560
2026-03-06 09:58:49,自動起動,170
2026-03-06 10:01:40,段取り,750
2026-03-06 10:14:12,自動起動,170
2026-03-06 10:17:03,段取り,70
2026-03-06 10:18:13,自動起動,170
2026-03-06 10:21:03,段取り,80
2026-03-06 10:22:23,自動起動,170
2026-03-06 10:25:14,段取り,70
2026-03-06 10:26:24,自動起動,170
2026-03-06 10:29:15,段取り,860
2026-03-06 10:43:37,自動起動,170
2026-03-06 10:46:27,段取り,70
2026-03-06 10:47:37,自動起動,170
2026-03-06 10:50:28,段取り,70
2026-03-06 10:51:38,自動起動,170
2026-03-06 10:54:28,段取り,90
2026-03-06 10:55:59,自動起動,170
2026-03-06 10:58:49,段取り,70
2026-03-06 10:59:59,自動起動,180
2026-03-06 11:03:00,段取り,80
2026-03-06 11:04:20,自動起動,180
2026-03-06 11:07:20,段取り,90
2026-03-06 11:08:51,自動起動,170
2026-03-06 11:11:41,段取り,80
2026-03-06 11:13:01,自動起動,170
2026-03-06 11:15:52,段取り,70
2026-03-06 11:17:02,自動起動,180
2026-03-06 11:20:02,段取り,70
2026-03-06 11:21:12,自動起動,170
2026-03-06 11:24:03,段取り,70
2026-03-06 11:25:13,自動起動,180
2026-03-06 11:28:14,段取り,110
2026-03-06 11:30:04,自動起動,180
2026-03-06 11:33:04,段取り,90
2026-03-06 11:34:35,自動起動,170
2026-03-06 11:37:25,段取り,90
2026-03-06 11:38:55,自動起動,180
2026-03-06 11:41:56,段取り,70
2026-03-06 11:43:06,自動起動,170
2026-03-06 11:45:56,段取り,10
2026-03-06 11:46:06,不明,40
2026-03-06 11:46:46,段取り,110
2026-03-06 11:48:37,自動起動,180
2026-03-06 11:51:37,段取り,80
2026-03-06 11:52:57,自動起動,170
2026-03-06 11:55:48,段取り,3280
2026-03-06 12:50:37,自動起動,180
2026-03-06 12:53:37,段取り,80
2026-03-06 12:54:58,自動起動,170
2026-03-06 12:57:48,段取り,110
2026-03-06 12:59:38,自動起動,180
2026-03-06 13:02:39,段取り,120
2026-03-06 13:04:39,自動起動,180
2026-03-06 13:07:40,段取り,170
2026-03-06 13:10:30,不明,20
2026-03-06 13:10:50,自動停止,10
2026-03-06 13:11:00,段取り,10
2026-03-06 13:11:10,不明,90
2026-03-06 13:12:40,段取り,130
2026-03-06 13:14:51,不明,10
2026-03-06 13:15:01,自動停止,10
2026-03-06 13:15:11,不明,30
2026-03-06 13:15:41,段取り,10
2026-03-06 13:15:51,不明,30
2026-03-06 13:16:21,段取り,10
2026-03-06 13:16:31,自動起動,100
2026-03-06 13:18:11,自動停止,40
2026-03-06 13:18:51,自動起動,40
2026-03-06 13:19:31,自動停止,90
2026-03-06 13:21:02,自動起動,80
2026-03-06 13:22:22,段取り,70
2026-03-06 13:23:32,自動起動,170
2026-03-06 13:26:22,段取り,70
2026-03-06 13:27:33,自動起動,180
2026-03-06 13:30:33,段取り,1380
2026-03-06 13:53:37,自動起動,50
2026-03-06 13:54:27,自動停止,30
2026-03-06 13:54:57,段取り,30
2026-03-06 13:55:27,自動起動,140
2026-03-06 13:57:47,段取り,340
2026-03-06 14:03:28,自動起動,170
2026-03-06 14:06:19,段取り,100
