日時,ステータス,経過秒数
2026-06-13 05:00:07,電源断,22570
2026-06-13 11:17:24,段取り,250
2026-06-13 11:21:34,自動起動,10
2026-06-13 11:21:44,段取り,220
2026-06-13 11:25:25,自動起動,40
2026-06-13 11:26:05,自動停止,20
2026-06-13 11:26:25,自動起動,1190
2026-06-13 11:46:19,段取り,420
2026-06-13 11:53:20,自動起動,360
2026-06-13 11:59:21,段取り,1690
2026-06-13 12:27:36,不明,10
2026-06-13 12:27:46,段取り,230
2026-06-13 12:31:37,自動起動,20
2026-06-13 12:31:57,自動停止,10
2026-06-13 12:32:07,自動起動,130
2026-06-13 12:34:17,段取り,220
2026-06-13 12:37:58,自動起動,170
2026-06-13 12:40:49,段取り,120
2026-06-13 12:42:49,自動起動,170
2026-06-13 12:45:39,段取り,40
2026-06-13 12:46:20,自動起動,170
2026-06-13 12:49:10,段取り,50
2026-06-13 12:50:00,自動起動,160
2026-06-13 12:52:41,段取り,110
2026-06-13 12:54:31,自動起動,170
2026-06-13 12:57:22,段取り,50
2026-06-13 12:58:12,自動起動,170
2026-06-13 13:01:02,段取り,880
2026-06-13 13:15:45,自動起動,160
2026-06-13 13:18:25,段取り,70
2026-06-13 13:19:36,自動起動,160
2026-06-13 13:22:16,段取り,130
2026-06-13 13:24:26,自動起動,160
2026-06-13 13:27:07,段取り,60
2026-06-13 13:28:07,自動起動,170
2026-06-13 13:30:58,段取り,70
2026-06-13 13:32:08,自動起動,170
2026-06-13 13:34:58,段取り,40
2026-06-13 13:35:38,自動起動,170
2026-06-13 13:38:29,段取り,80
2026-06-13 13:39:49,自動起動,160
2026-06-13 13:42:30,段取り,90
2026-06-13 13:44:00,自動起動,170
2026-06-13 13:46:50,段取り,50
2026-06-13 13:47:41,自動起動,160
2026-06-13 13:50:21,段取り,80
2026-06-13 13:51:41,自動起動,160
2026-06-13 13:54:22,段取り,90
2026-06-13 13:55:52,自動起動,160
2026-06-13 13:58:33,段取り,50
2026-06-13 13:59:23,自動起動,170
2026-06-13 14:02:13,段取り,200
2026-06-13 14:05:34,自動起動,170
2026-06-13 14:08:24,段取り,60
2026-06-13 14:09:25,自動起動,160
2026-06-13 14:12:05,段取り,80
2026-06-13 14:13:25,自動起動,160
2026-06-13 14:16:06,段取り,70
2026-06-13 14:17:16,自動起動,160
2026-06-13 14:19:56,段取り,60
2026-06-13 14:20:57,自動起動,170
2026-06-13 14:23:47,段取り,100
2026-06-13 14:25:27,自動起動,170
2026-06-13 14:28:18,段取り,40
2026-06-13 14:28:58,自動起動,170
2026-06-13 14:31:49,段取り,160
2026-06-13 14:34:29,自動起動,170
2026-06-13 14:37:20,段取り,150
2026-06-13 14:39:50,自動起動,170
2026-06-13 14:42:40,段取り,90
2026-06-13 14:44:11,自動起動,160
2026-06-13 14:46:51,段取り,50
2026-06-13 14:47:41,自動起動,170
2026-06-13 14:50:32,段取り,180
2026-06-13 14:53:32,自動起動,160
