日時,ステータス,経過秒数
2026-05-22 05:00:08,電源断,9300
2026-05-22 07:35:35,段取り,820
2026-05-22 07:49:17,自動起動,830
2026-05-22 08:03:10,段取り,110
2026-05-22 08:05:00,自動起動,1680
2026-05-22 08:33:05,段取り,1150
2026-05-22 08:52:18,自動起動,840
2026-05-22 09:06:21,段取り,2060
2026-05-22 09:40:47,不明,10
2026-05-22 09:40:57,段取り,70
2026-05-22 09:42:07,自動起動,120
2026-05-22 09:44:07,段取り,60
2026-05-22 09:45:07,自動停止,10
2026-05-22 09:45:17,自動起動,930
2026-05-22 10:00:50,自動停止,710
2026-05-22 10:12:42,自動起動,720
2026-05-22 10:24:44,段取り,1020
2026-05-22 10:41:47,自動起動,70
2026-05-22 10:42:57,段取り,140
2026-05-22 10:45:18,自動起動,80
2026-05-22 10:46:38,段取り,150
2026-05-22 10:49:09,自動起動,130
2026-05-22 10:51:19,段取り,970
2026-05-22 11:07:32,自動起動,10
2026-05-22 11:07:42,自動停止,20
2026-05-22 11:08:02,自動起動,70
2026-05-22 11:09:12,段取り,190
2026-05-22 11:12:23,自動起動,270
2026-05-22 11:16:53,段取り,290
2026-05-22 11:21:44,自動起動,130
2026-05-22 11:23:55,自動停止,50
2026-05-22 11:24:45,自動起動,130
2026-05-22 11:26:55,段取り,350
2026-05-22 11:32:46,自動起動,270
2026-05-22 11:37:17,段取り,6250
2026-05-22 13:21:45,自動起動,10
2026-05-22 13:21:55,段取り,10
2026-05-22 13:22:05,自動起動,50
2026-05-22 13:22:56,段取り,570
2026-05-22 13:32:27,自動起動,40
2026-05-22 13:33:07,段取り,160
2026-05-22 13:35:48,自動起動,2150
2026-05-22 14:11:44,段取り,10100
2026-05-22 17:00:34,電源断,43300
