日時,ステータス,経過秒数
2026-04-17 05:00:09,電源断,12050
2026-04-17 08:21:35,段取り,1770
2026-04-17 08:51:10,自動起動,1060
2026-04-17 09:08:53,段取り,20
2026-04-17 09:09:14,自動起動,30
2026-04-17 09:09:44,段取り,80
2026-04-17 09:11:04,自動起動,430
2026-04-17 09:18:15,自動停止,10
2026-04-17 09:18:25,自動起動,1360
2026-04-17 09:41:09,段取り,410
2026-04-17 09:48:00,自動起動,80
2026-04-17 09:49:21,自動停止,60
2026-04-17 09:50:21,段取り,30
2026-04-17 09:50:51,自動起動,680
2026-04-17 10:02:13,段取り,940
2026-04-17 10:17:56,自動起動,2480
2026-04-17 10:59:23,アラーム,10
2026-04-17 10:59:33,段取り,20
2026-04-17 10:59:53,自動起動,1480
2026-04-17 11:24:38,段取り,2240
2026-04-17 12:02:04,電源断,61160
