日時,ステータス,経過秒数
2026-02-13 05:00:08,電源断,11680
2026-02-13 08:15:17,段取り,2690
2026-02-13 09:00:14,不明,200
2026-02-13 09:03:35,段取り,20
2026-02-13 09:03:55,自動起動,80
2026-02-13 09:05:15,自動停止,60
2026-02-13 09:06:15,段取り,30
2026-02-13 09:06:45,自動起動,170
2026-02-13 09:09:36,段取り,500
2026-02-13 09:17:57,自動起動,60
2026-02-13 09:18:57,自動停止,20
2026-02-13 09:19:17,段取り,30
2026-02-13 09:19:47,自動起動,140
2026-02-13 09:22:08,段取り,420
2026-02-13 09:29:09,自動起動,50
2026-02-13 09:29:59,自動停止,30
2026-02-13 09:30:29,段取り,30
2026-02-13 09:30:59,自動起動,130
2026-02-13 09:33:09,段取り,460
2026-02-13 09:40:50,自動起動,60
2026-02-13 09:41:51,自動停止,30
2026-02-13 09:42:21,段取り,20
2026-02-13 09:42:41,自動起動,140
2026-02-13 09:45:01,段取り,570
2026-02-13 09:54:32,自動起動,60
2026-02-13 09:55:33,自動停止,30
2026-02-13 09:56:03,段取り,30
2026-02-13 09:56:33,自動起動,160
2026-02-13 09:59:13,段取り,1150
2026-02-13 10:18:26,自動起動,50
2026-02-13 10:19:16,自動停止,30
2026-02-13 10:19:46,段取り,40
2026-02-13 10:20:26,自動起動,110
2026-02-13 10:22:17,段取り,430
2026-02-13 10:29:28,自動起動,70
2026-02-13 10:30:38,自動停止,30
2026-02-13 10:31:08,段取り,30
2026-02-13 10:31:38,自動起動,130
2026-02-13 10:33:48,段取り,390
2026-02-13 10:40:19,自動起動,60
2026-02-13 10:41:19,自動停止,20
2026-02-13 10:41:40,段取り,30
2026-02-13 10:42:10,自動起動,110
2026-02-13 10:44:00,段取り,540
2026-02-13 10:53:01,自動起動,140
2026-02-13 10:55:22,段取り,2170
2026-02-13 11:31:37,不明,20
2026-02-13 11:31:57,段取り,20
2026-02-13 11:32:17,不明,20
2026-02-13 11:32:37,段取り,70
2026-02-13 11:33:47,自動起動,90
2026-02-13 11:35:18,段取り,50
2026-02-13 11:36:08,自動起動,30
2026-02-13 11:36:38,自動停止,20
2026-02-13 11:36:58,自動起動,130
2026-02-13 11:39:08,段取り,280
2026-02-13 11:43:49,自動起動,160
2026-02-13 11:46:29,段取り,120
2026-02-13 11:48:30,自動起動,150
2026-02-13 11:51:00,段取り,100
2026-02-13 11:52:40,自動起動,160
2026-02-13 11:55:21,段取り,90
2026-02-13 11:56:51,自動起動,160
2026-02-13 11:59:31,段取り,5010
2026-02-13 13:23:21,自動起動,50
2026-02-13 13:24:11,自動停止,40
2026-02-13 13:24:51,自動起動,20
2026-02-13 13:25:11,段取り,40
2026-02-13 13:25:51,自動起動,110
2026-02-13 13:27:41,段取り,2640
2026-02-13 14:11:48,自動起動,690
2026-02-13 14:23:20,段取り,1270
2026-02-13 14:44:32,自動起動,130
2026-02-13 14:46:42,段取り,220
2026-02-13 14:50:23,自動起動,630
2026-02-13 15:00:54,段取り,910
2026-02-13 15:16:06,自動起動,110
2026-02-13 15:17:57,段取り,160
2026-02-13 15:20:37,自動起動,1230
2026-02-13 15:41:12,段取り,60
2026-02-13 15:42:12,自動起動,560
2026-02-13 15:51:34,段取り,3340
2026-02-13 16:47:22,不明,10
2026-02-13 16:47:32,段取り,100
2026-02-13 16:49:13,不明,10
2026-02-13 16:49:23,段取り,70
2026-02-13 16:50:33,アラーム,10
2026-02-13 16:50:43,段取り,710
2026-02-13 17:02:34,電源断,42940
