日時,ステータス,経過秒数
2026-06-01 05:00:06,電源断,13050
2026-06-01 08:38:14,段取り,1400
2026-06-01 09:01:38,自動起動,50
2026-06-01 09:02:28,段取り,180
2026-06-01 09:05:29,自動起動,130
2026-06-01 09:07:39,段取り,60
2026-06-01 09:08:39,自動起動,160
2026-06-01 09:11:20,段取り,90
2026-06-01 09:12:50,自動起動,160
2026-06-01 09:15:30,段取り,50
2026-06-01 09:16:21,自動起動,160
2026-06-01 09:19:01,段取り,50
2026-06-01 09:19:51,自動起動,170
2026-06-01 09:22:42,段取り,40
2026-06-01 09:23:22,自動起動,170
2026-06-01 09:26:12,段取り,40
2026-06-01 09:26:52,自動起動,170
2026-06-01 09:29:43,段取り,50
2026-06-01 09:30:33,自動起動,160
2026-06-01 09:33:13,段取り,50
2026-06-01 09:34:04,自動起動,160
2026-06-01 09:36:44,段取り,40
2026-06-01 09:37:24,自動起動,170
2026-06-01 09:40:15,段取り,50
2026-06-01 09:41:05,自動起動,160
2026-06-01 09:43:45,段取り,130
2026-06-01 09:45:56,自動起動,170
2026-06-01 09:48:46,段取り,40
2026-06-01 09:49:26,自動起動,170
2026-06-01 09:52:17,段取り,30
2026-06-01 09:52:47,自動起動,170
2026-06-01 09:55:37,段取り,40
2026-06-01 09:56:17,自動起動,170
2026-06-01 09:59:08,段取り,1260
2026-06-01 10:20:12,自動起動,170
2026-06-01 10:23:02,段取り,340
2026-06-01 10:28:43,自動起動,170
2026-06-01 10:31:34,段取り,50
2026-06-01 10:32:24,自動起動,160
2026-06-01 10:35:04,段取り,40
2026-06-01 10:35:44,自動起動,170
2026-06-01 10:38:35,段取り,40
2026-06-01 10:39:15,自動起動,170
2026-06-01 10:42:05,段取り,50
2026-06-01 10:42:56,自動起動,160
2026-06-01 10:45:36,段取り,330
2026-06-01 10:51:07,自動起動,170
2026-06-01 10:53:58,段取り,40
2026-06-01 10:54:38,自動起動,170
2026-06-01 10:57:28,段取り,40
2026-06-01 10:58:08,自動起動,160
2026-06-01 11:00:49,段取り,200
2026-06-01 11:04:09,自動起動,170
2026-06-01 11:07:00,段取り,40
2026-06-01 11:07:40,自動起動,170
2026-06-01 11:10:31,段取り,420
2026-06-01 11:17:32,自動起動,160
2026-06-01 11:20:12,段取り,40
2026-06-01 11:20:53,自動起動,170
2026-06-01 11:23:43,段取り,40
2026-06-01 11:24:23,自動起動,170
2026-06-01 11:27:14,段取り,30
2026-06-01 11:27:44,自動起動,160
2026-06-01 11:30:24,段取り,40
2026-06-01 11:31:04,自動起動,170
2026-06-01 11:33:55,段取り,240
2026-06-01 11:37:56,自動起動,170
2026-06-01 11:40:46,段取り,30
2026-06-01 11:41:16,自動起動,170
2026-06-01 11:44:07,段取り,30
2026-06-01 11:44:37,自動起動,170
2026-06-01 11:47:27,段取り,30
2026-06-01 11:47:57,自動起動,170
2026-06-01 11:50:48,段取り,30
2026-06-01 11:51:18,自動起動,170
2026-06-01 11:54:08,段取り,30
2026-06-01 11:54:38,自動起動,160
2026-06-01 11:57:19,段取り,40
2026-06-01 11:57:59,自動起動,160
2026-06-01 12:00:39,段取り,2890
2026-06-01 12:48:58,自動起動,160
2026-06-01 12:51:38,段取り,50
2026-06-01 12:52:29,自動起動,160
2026-06-01 12:55:09,段取り,40
2026-06-01 12:55:49,自動起動,160
2026-06-01 12:58:30,段取り,40
2026-06-01 12:59:10,自動起動,170
2026-06-01 13:02:00,段取り,30
2026-06-01 13:02:30,自動起動,170
2026-06-01 13:05:21,段取り,40
2026-06-01 13:06:01,自動起動,160
2026-06-01 13:08:41,段取り,40
2026-06-01 13:09:22,自動起動,170
2026-06-01 13:12:12,段取り,20
2026-06-01 13:12:32,自動起動,170
2026-06-01 13:15:23,段取り,40
2026-06-01 13:16:03,自動起動,170
2026-06-01 13:18:53,段取り,210
2026-06-01 13:22:24,自動起動,160
2026-06-01 13:25:04,段取り,40
2026-06-01 13:25:44,自動起動,160
2026-06-01 13:28:25,段取り,50
2026-06-01 13:29:15,不明,20
2026-06-01 13:29:35,段取り,20
2026-06-01 13:29:55,不明,40
2026-06-01 13:30:35,段取り,20
2026-06-01 13:30:55,自動起動,40
2026-06-01 13:31:35,自動停止,10
2026-06-01 13:31:45,自動起動,140
2026-06-01 13:34:06,段取り,30
2026-06-01 13:34:36,自動起動,170
2026-06-01 13:37:26,段取り,30
2026-06-01 13:37:57,自動起動,170
2026-06-01 13:40:47,段取り,30
2026-06-01 13:41:17,自動起動,170
2026-06-01 13:44:08,段取り,40
2026-06-01 13:44:48,自動起動,170
2026-06-01 13:47:38,段取り,50
2026-06-01 13:48:28,自動起動,170
2026-06-01 13:51:19,段取り,40
2026-06-01 13:51:59,自動起動,160
2026-06-01 13:54:39,段取り,170
2026-06-01 13:57:30,自動起動,170
2026-06-01 14:00:20,段取り,540
2026-06-01 14:09:22,自動起動,90
2026-06-01 14:10:52,自動停止,380
2026-06-01 14:17:13,自動起動,70
2026-06-01 14:18:24,段取り,160
2026-06-01 14:21:04,自動起動,170
2026-06-01 14:23:55,段取り,40
2026-06-01 14:24:35,自動起動,170
2026-06-01 14:27:25,段取り,50
2026-06-01 14:28:15,自動起動,160
2026-06-01 14:30:56,段取り,770
2026-06-01 14:43:48,不明,110
2026-06-01 14:45:38,段取り,30
2026-06-01 14:46:09,不明,160
2026-06-01 14:48:49,段取り,50
2026-06-01 14:49:39,自動起動,70
2026-06-01 14:50:49,自動停止,50
2026-06-01 14:51:39,自動起動,110
2026-06-01 14:53:30,段取り,40
2026-06-01 14:54:10,自動起動,160
2026-06-01 14:56:50,段取り,40
2026-06-01 14:57:31,自動起動,170
2026-06-01 15:00:21,段取り,830
2026-06-01 15:14:13,自動起動,170
2026-06-01 15:17:04,段取り,30
2026-06-01 15:17:34,自動起動,170
2026-06-01 15:20:25,段取り,40
2026-06-01 15:21:05,自動起動,160
2026-06-01 15:23:45,段取り,1070
2026-06-01 15:41:38,自動起動,160
2026-06-01 15:44:19,段取り,40
2026-06-01 15:44:59,自動起動,160
2026-06-01 15:47:39,段取り,20
2026-06-01 15:47:59,自動起動,170
2026-06-01 15:50:50,段取り,100
