日時,ステータス,経過秒数
2026-04-28 05:00:01,電源断,13040
2026-04-28 08:37:59,段取り,6360
2026-04-28 10:24:18,自動起動,40
2026-04-28 10:24:58,自動停止,10
2026-04-28 10:25:08,自動起動,60
2026-04-28 10:26:08,自動停止,120
2026-04-28 10:28:09,自動起動,60
2026-04-28 10:29:09,段取り,80
2026-04-28 10:30:29,自動起動,40
2026-04-28 10:31:09,自動停止,20
2026-04-28 10:31:29,段取り,180
2026-04-28 10:34:30,自動起動,40
2026-04-28 10:35:10,自動停止,30
2026-04-28 10:35:40,段取り,20
2026-04-28 10:36:00,自動起動,580
2026-04-28 10:45:42,段取り,150
2026-04-28 10:48:12,自動起動,610
2026-04-28 10:58:24,段取り,1380
2026-04-28 11:21:28,自動起動,30
2026-04-28 11:21:58,自動停止,70
2026-04-28 11:23:09,自動起動,30
2026-04-28 11:23:39,自動停止,30
2026-04-28 11:24:09,段取り,50
2026-04-28 11:24:59,自動起動,300
2026-04-28 11:30:00,段取り,140
2026-04-28 11:32:20,自動起動,160
2026-04-28 11:35:01,段取り,130
2026-04-28 11:37:11,自動起動,160
2026-04-28 11:39:51,アラーム,10
2026-04-28 11:40:01,段取り,1100
2026-04-28 11:58:25,自動起動,10
2026-04-28 11:58:35,段取り,450
2026-04-28 12:06:06,不明,10
2026-04-28 12:06:16,段取り,2410
2026-04-28 12:46:33,自動起動,100
2026-04-28 12:48:14,段取り,50
2026-04-28 12:49:04,自動起動,30
2026-04-28 12:49:34,段取り,20
2026-04-28 12:49:54,自動起動,160
2026-04-28 12:52:34,段取り,1580
2026-04-28 13:18:59,自動起動,130
2026-04-28 13:21:09,段取り,20
2026-04-28 13:21:29,自動起動,30
2026-04-28 13:22:00,段取り,20
2026-04-28 13:22:20,自動起動,280
2026-04-28 13:27:00,段取り,60
2026-04-28 13:28:01,自動起動,600
2026-04-28 13:38:02,自動停止,150
2026-04-28 13:40:33,自動起動,590
2026-04-28 13:50:25,段取り,1050
2026-04-28 14:07:58,不明,20
2026-04-28 14:08:18,段取り,50
2026-04-28 14:09:08,不明,10
2026-04-28 14:09:18,段取り,30
2026-04-28 14:09:48,不明,10
2026-04-28 14:09:58,段取り,80
2026-04-28 14:11:18,自動起動,70
2026-04-28 14:12:29,自動停止,10
2026-04-28 14:12:39,自動起動,60
2026-04-28 14:13:39,自動停止,10
2026-04-28 14:13:49,段取り,120
2026-04-28 14:15:49,自動起動,80
2026-04-28 14:17:09,自動停止,10
2026-04-28 14:17:19,自動起動,360
2026-04-28 14:23:21,段取り,470
2026-04-28 14:31:12,自動起動,1380
2026-04-28 14:54:16,自動停止,40
2026-04-28 14:54:56,自動起動,320
2026-04-28 15:00:17,段取り,1490
2026-04-28 15:25:12,不明,20
2026-04-28 15:25:32,段取り,20
2026-04-28 15:25:52,不明,10
2026-04-28 15:26:02,段取り,20
2026-04-28 15:26:22,不明,50
2026-04-28 15:27:12,段取り,20
2026-04-28 15:27:32,不明,10
2026-04-28 15:27:42,段取り,20
2026-04-28 15:28:02,不明,10
2026-04-28 15:28:12,段取り,20
2026-04-28 15:28:32,不明,20
2026-04-28 15:28:52,段取り,10
2026-04-28 15:29:02,不明,10
2026-04-28 15:29:12,段取り,30
2026-04-28 15:29:42,自動起動,110
2026-04-28 15:31:33,自動停止,120
2026-04-28 15:33:33,段取り,30
2026-04-28 15:34:03,自動起動,60
2026-04-28 15:35:03,自動停止,20
2026-04-28 15:35:23,自動起動,3380
2026-04-28 16:31:53,段取り,1450
2026-04-28 16:56:08,電源断,43560
