日時,ステータス,経過秒数
2026-05-30 05:00:01,電源断,26260
2026-05-30 12:18:58,段取り,880
2026-05-30 12:33:41,自動起動,70
2026-05-30 12:34:51,自動停止,20
2026-05-30 12:35:11,自動起動,190
2026-05-30 12:38:22,段取り,160
2026-05-30 12:41:02,自動起動,2000
2026-05-30 13:14:28,段取り,130
2026-05-30 13:16:39,自動起動,540
2026-05-30 13:25:40,段取り,80
2026-05-30 13:27:01,自動起動,130
2026-05-30 13:29:11,段取り,30
2026-05-30 13:29:41,自動起動,1190
2026-05-30 13:49:35,段取り,1630
2026-05-30 14:16:50,自動起動,10
2026-05-30 14:17:00,段取り,160
2026-05-30 14:19:40,自動起動,120
2026-05-30 14:21:40,段取り,40
2026-05-30 14:22:21,自動起動,520
2026-05-30 14:31:02,段取り,40
2026-05-30 14:31:42,自動起動,340
2026-05-30 14:37:23,アラーム,70
2026-05-30 14:38:33,段取り,50
2026-05-30 14:39:24,自動起動,170
2026-05-30 14:42:14,段取り,290
2026-05-30 14:47:05,自動起動,940
2026-05-30 15:02:48,アラーム,10
2026-05-30 15:02:58,段取り,20
2026-05-30 15:03:18,自動起動,200
2026-05-30 15:06:38,段取り,1290
2026-05-30 15:28:12,自動起動,10
2026-05-30 15:28:22,段取り,480
2026-05-30 15:36:24,自動起動,70
2026-05-30 15:37:34,自動停止,10
2026-05-30 15:37:44,自動起動,160
2026-05-30 15:40:24,自動停止,70
2026-05-30 15:41:35,自動起動,310
2026-05-30 15:46:45,自動停止,10
2026-05-30 15:46:55,自動起動,120
2026-05-30 15:48:56,自動停止,10
2026-05-30 15:49:06,自動起動,120
2026-05-30 15:51:06,自動停止,10
2026-05-30 15:51:16,自動起動,90
2026-05-30 15:52:47,段取り,330
2026-05-30 15:58:17,自動起動,790
2026-05-30 16:11:30,段取り,2550
2026-05-30 16:54:07,自動起動,780
2026-05-30 17:07:10,段取り,180
2026-05-30 17:10:10,自動起動,790
2026-05-30 17:23:22,段取り,10
2026-05-30 17:23:32,自動起動,10
2026-05-30 17:23:43,段取り,110
2026-05-30 17:25:33,自動起動,60
2026-05-30 17:26:33,段取り,20
2026-05-30 17:26:53,自動起動,720
2026-05-30 17:38:55,段取り,150
2026-05-30 17:41:26,自動起動,790
2026-05-30 17:54:38,段取り,550
2026-05-30 18:03:50,自動起動,570
2026-05-30 18:13:21,不明,10
2026-05-30 18:13:31,段取り,20
2026-05-30 18:13:51,自動起動,240
2026-05-30 18:17:52,段取り,130
2026-05-30 18:20:02,自動起動,780
2026-05-30 18:33:05,段取り,80
2026-05-30 18:34:25,自動起動,510
2026-05-30 18:42:57,段取り,970
2026-05-30 18:59:09,電源断,36200
