日時,ステータス,経過秒数
2026-05-08 05:00:09,電源断,13360
2026-05-08 08:43:57,段取り,1520
2026-05-08 09:09:28,自動起動,80
2026-05-08 09:10:48,段取り,50
2026-05-08 09:11:38,自動起動,80
2026-05-08 09:12:59,段取り,1400
2026-05-08 09:36:26,自動起動,50
2026-05-08 09:37:16,自動停止,10
2026-05-08 09:37:26,自動起動,10
2026-05-08 09:37:36,段取り,60
2026-05-08 09:38:37,自動起動,40
2026-05-08 09:39:17,段取り,90
2026-05-08 09:40:47,自動起動,40
2026-05-08 09:41:27,段取り,3330
2026-05-08 10:37:11,自動起動,120
2026-05-08 10:39:12,段取り,110
2026-05-08 10:41:03,自動起動,260
2026-05-08 10:45:26,段取り,380
2026-05-08 10:51:49,自動起動,260
2026-05-08 10:56:10,段取り,2080
2026-05-08 11:31:04,自動起動,10
2026-05-08 11:31:14,段取り,870
2026-05-08 11:45:51,自動起動,80
2026-05-08 11:47:11,自動停止,30
2026-05-08 11:47:41,自動起動,10
2026-05-08 11:47:51,段取り,180
2026-05-08 11:50:52,自動起動,80
2026-05-08 11:52:12,段取り,370
2026-05-08 11:58:25,自動起動,120
2026-05-08 12:00:26,段取り,2800
2026-05-08 12:47:20,自動起動,1630
2026-05-08 13:14:35,段取り,460
2026-05-08 13:22:17,自動起動,190
2026-05-08 13:25:27,段取り,320
2026-05-08 13:30:48,自動起動,1320
2026-05-08 13:52:52,段取り,150
2026-05-08 13:55:22,自動起動,80
2026-05-08 13:56:43,段取り,80
2026-05-08 13:58:03,不明,10
2026-05-08 13:58:13,段取り,50
2026-05-08 13:59:03,不明,10
2026-05-08 13:59:13,段取り,50
2026-05-08 14:00:03,不明,10
2026-05-08 14:00:13,段取り,10
2026-05-08 14:00:23,不明,10
2026-05-08 14:00:33,段取り,40
2026-05-08 14:01:13,不明,10
2026-05-08 14:01:23,段取り,10
2026-05-08 14:01:33,不明,10
2026-05-08 14:01:43,段取り,10
2026-05-08 14:01:54,不明,10
2026-05-08 14:02:04,段取り,60
2026-05-08 14:03:04,不明,20
2026-05-08 14:03:24,段取り,20
2026-05-08 14:03:44,不明,10
2026-05-08 14:03:54,段取り,50
2026-05-08 14:04:44,不明,10
2026-05-08 14:04:54,段取り,20
2026-05-08 14:05:14,不明,10
2026-05-08 14:05:24,段取り,30
2026-05-08 14:05:54,不明,20
2026-05-08 14:06:14,段取り,20
2026-05-08 14:06:34,不明,10
2026-05-08 14:06:44,段取り,30
2026-05-08 14:07:14,不明,10
2026-05-08 14:07:25,段取り,50
2026-05-08 14:08:15,不明,10
2026-05-08 14:08:25,段取り,10
2026-05-08 14:08:35,不明,10
2026-05-08 14:08:45,段取り,10
2026-05-08 14:08:55,不明,10
2026-05-08 14:09:05,段取り,10
2026-05-08 14:09:15,不明,10
2026-05-08 14:09:25,段取り,110
2026-05-08 14:11:15,不明,10
2026-05-08 14:11:25,段取り,30
2026-05-08 14:11:55,不明,10
2026-05-08 14:12:05,段取り,50
2026-05-08 14:12:56,不明,10
2026-05-08 14:13:06,段取り,20
2026-05-08 14:13:26,不明,10
2026-05-08 14:13:36,段取り,20
2026-05-08 14:13:56,不明,10
2026-05-08 14:14:06,段取り,40
2026-05-08 14:14:46,自動起動,170
2026-05-08 14:17:36,段取り,800
2026-05-08 14:30:59,自動起動,1760
2026-05-08 15:00:24,段取り,890
2026-05-08 15:15:17,自動起動,90
2026-05-08 15:16:48,段取り,180
2026-05-08 15:19:50,自動起動,130
2026-05-08 15:22:01,段取り,10
2026-05-08 15:22:11,不明,20
2026-05-08 15:22:31,段取り,10
2026-05-08 15:22:41,不明,30
2026-05-08 15:23:11,段取り,20
2026-05-08 15:23:32,不明,10
2026-05-08 15:23:42,段取り,20
2026-05-08 15:24:02,不明,30
2026-05-08 15:24:32,段取り,10
2026-05-08 15:24:42,自動起動,580
2026-05-08 15:34:26,段取り,530
2026-05-08 15:43:20,自動起動,640
2026-05-08 15:54:04,段取り,50
2026-05-08 15:54:55,自動起動,270
2026-05-08 15:59:26,段取り,6830
2026-05-08 17:53:58,不明,220
2026-05-08 17:57:39,段取り,10
2026-05-08 17:57:49,不明,50
2026-05-08 17:58:39,自動起動,130
2026-05-08 18:00:50,段取り,210
2026-05-08 18:04:20,自動起動,60
2026-05-08 18:05:20,自動停止,100
2026-05-08 18:07:01,自動起動,30
2026-05-08 18:07:31,自動停止,20
2026-05-08 18:07:51,自動起動,320
2026-05-08 18:13:12,自動停止,30
2026-05-08 18:13:42,自動起動,170
2026-05-08 18:16:32,段取り,370
2026-05-08 18:22:44,自動起動,530
2026-05-08 18:31:35,段取り,60
2026-05-08 18:32:35,自動起動,540
2026-05-08 18:41:37,段取り,60
2026-05-08 18:42:37,自動起動,530
2026-05-08 18:51:29,段取り,50
2026-05-08 18:52:19,自動起動,540
2026-05-08 19:01:21,段取り,10
2026-05-08 19:01:31,電源断,36170
