日時,ステータス,経過秒数
2026-04-10 05:00:05,電源断,11890
2026-04-10 08:18:51,段取り,1770
2026-04-10 08:48:26,自動起動,150
2026-04-10 08:50:56,自動停止,60
2026-04-10 08:51:57,自動起動,140
2026-04-10 08:54:17,段取り,190
2026-04-10 08:57:27,自動起動,3420
2026-04-10 09:54:38,段取り,1640
2026-04-10 10:22:03,自動起動,60
2026-04-10 10:23:03,自動停止,50
2026-04-10 10:23:53,段取り,20
2026-04-10 10:24:13,自動起動,260
2026-04-10 10:28:34,段取り,450
2026-04-10 10:36:05,自動起動,70
2026-04-10 10:37:15,自動停止,40
2026-04-10 10:37:55,段取り,30
2026-04-10 10:38:26,自動起動,250
2026-04-10 10:42:36,段取り,150
2026-04-10 10:45:07,自動起動,280
2026-04-10 10:49:48,段取り,1290
2026-04-10 11:11:21,不明,270
2026-04-10 11:15:52,段取り,10
2026-04-10 11:16:02,自動起動,80
2026-04-10 11:17:23,段取り,40
2026-04-10 11:18:03,自動起動,50
2026-04-10 11:18:53,自動停止,90
2026-04-10 11:20:23,自動起動,60
2026-04-10 11:21:23,段取り,80
2026-04-10 11:22:44,自動起動,1150
2026-04-10 11:41:57,段取り,100
2026-04-10 11:43:37,自動起動,940
2026-04-10 11:59:20,段取り,3240
2026-04-10 12:53:30,自動起動,520
2026-04-10 13:02:11,アラーム,10
2026-04-10 13:02:21,段取り,20
2026-04-10 13:02:41,不明,30
2026-04-10 13:03:12,段取り,10
2026-04-10 13:03:22,自動起動,70
2026-04-10 13:04:32,自動停止,40
2026-04-10 13:05:12,自動起動,1600
2026-04-10 13:31:57,段取り,20
2026-04-10 13:32:17,自動起動,830
2026-04-10 13:46:09,段取り,620
2026-04-10 13:56:31,不明,40
2026-04-10 13:57:11,段取り,10
2026-04-10 13:57:21,不明,10
2026-04-10 13:57:31,段取り,10
2026-04-10 13:57:41,不明,70
2026-04-10 13:58:51,段取り,10
2026-04-10 13:59:01,不明,20
2026-04-10 13:59:22,段取り,510
2026-04-10 14:07:53,自動起動,70
2026-04-10 14:09:03,自動停止,10
2026-04-10 14:09:13,段取り,70
2026-04-10 14:10:24,自動起動,40
2026-04-10 14:11:04,自動停止,750
2026-04-10 14:23:36,自動起動,350
2026-04-10 14:29:27,段取り,220
2026-04-10 14:33:08,自動起動,1240
2026-04-10 14:53:51,段取り,180
2026-04-10 14:56:52,自動起動,70
2026-04-10 14:58:02,段取り,30
2026-04-10 14:58:32,自動起動,70
2026-04-10 14:59:42,段取り,1150
2026-04-10 15:18:56,不明,10
2026-04-10 15:19:06,段取り,20
2026-04-10 15:19:26,不明,10
2026-04-10 15:19:36,段取り,380
2026-04-10 15:25:57,自動起動,80
2026-04-10 15:27:17,自動停止,30
2026-04-10 15:27:47,段取り,20
2026-04-10 15:28:07,自動起動,60
2026-04-10 15:29:08,自動停止,10
2026-04-10 15:29:18,段取り,10
2026-04-10 15:29:28,自動起動,310
2026-04-10 15:34:39,段取り,260
2026-04-10 15:38:59,自動起動,540
2026-04-10 15:48:01,段取り,360
2026-04-10 15:54:02,自動起動,20
2026-04-10 15:54:22,段取り,40
2026-04-10 15:55:02,自動起動,70
2026-04-10 15:56:12,段取り,260
2026-04-10 16:00:33,不明,10
2026-04-10 16:00:43,段取り,420
2026-04-10 16:07:45,自動起動,60
2026-04-10 16:08:45,自動停止,40
2026-04-10 16:09:25,段取り,30
2026-04-10 16:09:55,自動起動,400
2026-04-10 16:16:36,自動停止,10
2026-04-10 16:16:46,自動起動,450
2026-04-10 16:24:17,自動停止,170
2026-04-10 16:27:08,自動起動,600
2026-04-10 16:37:10,段取り,1020
2026-04-10 16:54:13,不明,10
2026-04-10 16:54:23,段取り,90
2026-04-10 16:55:53,電源断,43580
