日時,ステータス,経過秒数
2026-04-21 05:00:03,電源断,5780
2026-04-21 12:42:09,段取り,410
2026-04-21 12:49:00,自動起動,60
2026-04-21 12:50:01,自動停止,100
2026-04-21 12:51:41,段取り,30
2026-04-21 12:52:11,自動起動,50
2026-04-21 12:53:01,自動停止,10
2026-04-21 12:53:11,自動起動,330
2026-04-21 12:58:42,段取り,940
2026-04-21 13:14:25,自動起動,550
2026-04-21 13:23:37,段取り,20
2026-04-21 13:23:57,自動起動,290
2026-04-21 13:28:48,段取り,150
2026-04-21 13:31:18,自動起動,680
2026-04-21 13:42:40,自動停止,280
2026-04-21 13:47:21,自動起動,180
2026-04-21 13:50:21,段取り,30
2026-04-21 13:50:51,自動起動,2550
2026-04-21 14:33:29,アラーム,10
2026-04-21 14:33:39,段取り,30
2026-04-21 14:34:09,自動起動,550
2026-04-21 14:43:21,段取り,1750
2026-04-21 15:12:36,不明,10
2026-04-21 15:12:46,段取り,330
2026-04-21 15:18:17,自動起動,60
2026-04-21 15:19:17,自動停止,20
2026-04-21 15:19:37,段取り,30
2026-04-21 15:20:07,自動起動,310
2026-04-21 15:25:18,段取り,920
2026-04-21 15:40:41,不明,10
2026-04-21 15:40:51,段取り,20
2026-04-21 15:41:11,不明,10
2026-04-21 15:41:21,段取り,10
2026-04-21 15:41:31,不明,10
2026-04-21 15:41:41,段取り,310
2026-04-21 15:46:52,自動起動,50
2026-04-21 15:47:42,段取り,140
2026-04-21 15:50:03,自動起動,10
2026-04-21 15:50:13,自動停止,10
2026-04-21 15:50:23,自動起動,20
2026-04-21 15:50:43,段取り,40
2026-04-21 15:51:23,自動起動,20
2026-04-21 15:51:43,自動停止,20
2026-04-21 15:52:03,自動起動,40
2026-04-21 15:52:43,段取り,520
2026-04-21 16:01:25,自動起動,40
2026-04-21 16:02:05,段取り,50
2026-04-21 16:02:55,自動起動,70
2026-04-21 16:04:05,段取り,1390
2026-04-21 16:27:19,不明,30
2026-04-21 16:27:49,段取り,20
2026-04-21 16:28:10,不明,20
2026-04-21 16:28:30,段取り,170
2026-04-21 16:31:20,自動起動,80
2026-04-21 16:32:40,段取り,20
2026-04-21 16:33:00,自動起動,30
2026-04-21 16:33:30,自動停止,20
2026-04-21 16:33:51,自動起動,90
2026-04-21 16:35:21,段取り,170
2026-04-21 16:38:11,自動起動,1020
2026-04-21 16:55:14,段取り,190
2026-04-21 16:58:25,電源断,65290
