日時,ステータス,経過秒数
2026-03-04 05:00:04,電源断,17810
2026-03-04 09:57:53,段取り,90
2026-03-04 09:59:23,自動起動,90
2026-03-04 10:00:54,段取り,950
2026-03-04 10:16:46,自動起動,90
2026-03-04 10:18:16,段取り,310
2026-03-04 10:23:27,自動起動,90
2026-03-04 10:24:57,段取り,250
2026-03-04 10:29:08,自動起動,90
2026-03-04 10:30:38,段取り,140
2026-03-04 10:32:59,自動起動,90
2026-03-04 10:34:29,段取り,140
2026-03-04 10:36:49,自動起動,90
2026-03-04 10:38:19,段取り,140
2026-03-04 10:40:40,自動起動,90
2026-03-04 10:42:10,段取り,90
2026-03-04 10:43:40,自動起動,90
2026-03-04 10:45:10,段取り,7400
2026-03-04 12:48:53,自動起動,4110
2026-03-04 13:57:33,段取り,2780
2026-03-04 14:44:00,不明,200
2026-03-04 14:47:21,段取り,30
2026-03-04 14:47:51,自動起動,60
2026-03-04 14:48:51,自動停止,20
2026-03-04 14:49:11,段取り,50
2026-03-04 14:50:01,自動起動,30
2026-03-04 14:50:31,自動停止,60
2026-03-04 14:51:32,自動起動,150
2026-03-04 14:54:02,段取り,1810
2026-03-04 15:24:17,自動起動,190
2026-03-04 15:27:27,段取り,490
2026-03-04 15:35:38,自動起動,370
2026-03-04 15:41:49,段取り,90
2026-03-04 15:43:20,自動起動,190
2026-03-04 15:46:30,段取り,30
2026-03-04 15:47:00,自動起動,940
2026-03-04 16:02:43,段取り,2710
2026-03-04 16:48:00,不明,70
2026-03-04 16:49:10,段取り,850
2026-03-04 17:03:22,電源断,42870
