日時,ステータス,経過秒数
2026-02-03 05:00:09,電源断,11750
2026-02-03 08:16:28,段取り,2310
2026-02-03 08:55:04,自動起動,170
2026-02-03 08:57:55,段取り,240
2026-02-03 09:01:55,自動起動,170
2026-02-03 09:04:46,段取り,70
2026-02-03 09:05:56,自動起動,160
2026-02-03 09:08:36,段取り,70
2026-02-03 09:09:46,自動起動,170
2026-02-03 09:12:37,段取り,80
2026-02-03 09:13:57,自動起動,160
2026-02-03 09:16:37,段取り,80
2026-02-03 09:17:58,自動起動,170
2026-02-03 09:20:48,段取り,120
2026-02-03 09:22:48,自動起動,160
2026-02-03 09:25:29,段取り,80
2026-02-03 09:26:49,自動起動,160
2026-02-03 09:29:29,段取り,80
2026-02-03 09:30:49,自動起動,170
2026-02-03 09:33:40,段取り,70
2026-02-03 09:34:50,自動起動,170
2026-02-03 09:37:40,段取り,310
2026-02-03 09:42:51,自動起動,170
2026-02-03 09:45:42,段取り,80
2026-02-03 09:47:02,自動起動,160
2026-02-03 09:49:42,段取り,60
2026-02-03 09:50:42,自動起動,170
2026-02-03 09:53:33,段取り,70
2026-02-03 09:54:43,自動起動,160
2026-02-03 09:57:23,段取り,70
2026-02-03 09:58:33,自動起動,170
2026-02-03 10:01:24,段取り,60
2026-02-03 10:02:24,自動起動,170
2026-02-03 10:05:14,段取り,1060
2026-02-03 10:22:57,自動起動,170
2026-02-03 10:25:47,段取り,60
2026-02-03 10:26:48,自動起動,170
2026-02-03 10:29:38,段取り,70
2026-02-03 10:30:48,自動起動,170
2026-02-03 10:33:39,段取り,80
2026-02-03 10:34:59,自動起動,170
2026-02-03 10:37:49,段取り,70
2026-02-03 10:38:59,自動起動,170
2026-02-03 10:41:50,段取り,80
2026-02-03 10:43:10,自動起動,170
2026-02-03 10:46:00,段取り,80
2026-02-03 10:47:21,自動起動,160
2026-02-03 10:50:01,段取り,220
2026-02-03 10:53:42,自動起動,160
2026-02-03 10:56:22,段取り,80
2026-02-03 10:57:42,自動起動,170
2026-02-03 11:00:33,段取り,70
2026-02-03 11:01:43,自動起動,170
2026-02-03 11:04:33,段取り,70
2026-02-03 11:05:43,自動起動,160
2026-02-03 11:08:24,段取り,90
2026-02-03 11:09:54,自動起動,160
2026-02-03 11:12:34,段取り,90
2026-02-03 11:14:04,自動起動,160
2026-02-03 11:16:45,段取り,80
2026-02-03 11:18:05,自動起動,170
2026-02-03 11:20:56,段取り,70
2026-02-03 11:22:06,自動起動,160
2026-02-03 11:24:46,段取り,70
2026-02-03 11:25:56,自動起動,190
2026-02-03 11:29:07,段取り,60
2026-02-03 11:30:07,自動起動,170
2026-02-03 11:32:57,段取り,90
2026-02-03 11:34:27,自動起動,170
2026-02-03 11:37:18,段取り,80
2026-02-03 11:38:38,自動起動,170
2026-02-03 11:41:28,段取り,200
2026-02-03 11:44:49,自動起動,170
2026-02-03 11:47:39,段取り,80
2026-02-03 11:49:00,自動起動,170
2026-02-03 11:51:50,段取り,3530
2026-02-03 12:50:50,自動起動,170
2026-02-03 12:53:41,段取り,80
2026-02-03 12:55:01,自動起動,160
2026-02-03 12:57:41,段取り,90
2026-02-03 12:59:12,自動起動,170
2026-02-03 13:02:02,段取り,80
2026-02-03 13:03:22,自動起動,170
2026-02-03 13:06:13,段取り,90
2026-02-03 13:07:43,自動起動,170
2026-02-03 13:10:33,段取り,80
2026-02-03 13:11:53,アラーム,10
2026-02-03 13:12:04,不明,60
2026-02-03 13:13:04,段取り,10
2026-02-03 13:13:14,自動起動,170
2026-02-03 13:16:04,段取り,90
2026-02-03 13:17:34,自動起動,170
2026-02-03 13:20:25,段取り,70
2026-02-03 13:21:35,自動起動,170
2026-02-03 13:24:25,段取り,1180
2026-02-03 13:44:25,不明,50
2026-02-03 13:45:17,段取り,170
2026-02-03 13:48:07,自動起動,70
2026-02-03 13:49:18,自動停止,30
2026-02-03 13:49:48,段取り,40
2026-02-03 13:50:28,自動起動,140
2026-02-03 13:52:48,段取り,240
2026-02-03 13:56:49,自動起動,170
2026-02-03 13:59:42,段取り,60
2026-02-03 14:00:42,自動起動,170
2026-02-03 14:03:32,段取り,70
2026-02-03 14:04:42,自動起動,180
2026-02-03 14:07:43,段取り,70
2026-02-03 14:08:53,自動起動,170
2026-02-03 14:11:43,段取り,70
2026-02-03 14:12:53,自動起動,170
2026-02-03 14:15:44,段取り,70
2026-02-03 14:16:54,自動起動,170
2026-02-03 14:19:45,段取り,70
2026-02-03 14:20:55,自動起動,170
2026-02-03 14:23:45,段取り,100
2026-02-03 14:25:25,自動起動,170
2026-02-03 14:28:16,段取り,60
2026-02-03 14:29:16,自動起動,170
2026-02-03 14:32:06,段取り,70
2026-02-03 14:33:16,自動起動,180
2026-02-03 14:36:17,段取り,180
2026-02-03 14:39:17,自動起動,170
2026-02-03 14:42:08,段取り,60
2026-02-03 14:43:08,自動起動,170
2026-02-03 14:45:58,段取り,70
2026-02-03 14:47:09,自動起動,170
2026-02-03 14:49:59,段取り,70
2026-02-03 14:51:09,自動起動,170
2026-02-03 14:53:59,段取り,70
2026-02-03 14:55:10,自動起動,170
2026-02-03 14:58:00,段取り,80
2026-02-03 14:59:20,自動起動,170
2026-02-03 15:02:11,段取り,910
2026-02-03 15:17:23,自動起動,170
2026-02-03 15:20:13,段取り,80
2026-02-03 15:21:34,自動起動,170
2026-02-03 15:24:24,段取り,80
2026-02-03 15:25:44,自動起動,170
2026-02-03 15:28:35,段取り,180
2026-02-03 15:31:35,自動起動,170
2026-02-03 15:34:25,段取り,70
2026-02-03 15:35:36,自動起動,160
2026-02-03 15:38:16,段取り,70
2026-02-03 15:39:26,自動起動,170
2026-02-03 15:42:17,段取り,70
2026-02-03 15:43:27,自動起動,170
2026-02-03 15:46:17,段取り,70
2026-02-03 15:47:27,自動起動,170
2026-02-03 15:50:18,段取り,70
2026-02-03 15:51:28,自動起動,170
2026-02-03 15:54:18,段取り,70
2026-02-03 15:55:29,自動起動,170
2026-02-03 15:58:19,段取り,140
2026-02-03 16:00:39,自動起動,170
2026-02-03 16:03:30,段取り,60
2026-02-03 16:04:30,自動起動,170
