日時,ステータス,経過秒数
2026-05-25 05:00:03,電源断,13260
2026-05-25 08:41:42,段取り,2330
2026-05-25 09:20:39,不明,30
2026-05-25 09:21:10,段取り,40
2026-05-25 09:21:50,自動起動,60
2026-05-25 09:22:50,段取り,90
2026-05-25 09:24:20,自動起動,60
2026-05-25 09:25:20,自動停止,60
2026-05-25 09:26:21,自動起動,80
2026-05-25 09:27:41,段取り,330
2026-05-25 09:33:12,自動起動,170
2026-05-25 09:36:02,段取り,30
2026-05-25 09:36:32,自動起動,170
2026-05-25 09:39:23,段取り,40
2026-05-25 09:40:03,自動起動,170
2026-05-25 09:42:53,段取り,40
2026-05-25 09:43:34,自動起動,160
2026-05-25 09:46:14,段取り,40
2026-05-25 09:46:54,自動起動,160
2026-05-25 09:49:35,段取り,50
2026-05-25 09:50:25,自動起動,160
2026-05-25 09:53:05,段取り,40
2026-05-25 09:53:45,自動起動,170
2026-05-25 09:56:36,段取り,50
2026-05-25 09:57:26,自動起動,160
2026-05-25 10:00:07,段取り,910
2026-05-25 10:15:19,自動起動,170
2026-05-25 10:18:10,段取り,30
2026-05-25 10:18:40,自動起動,160
2026-05-25 10:21:20,段取り,50
2026-05-25 10:22:11,自動起動,170
2026-05-25 10:25:01,段取り,100
2026-05-25 10:26:41,自動起動,160
2026-05-25 10:29:22,段取り,40
2026-05-25 10:30:02,自動起動,170
2026-05-25 10:32:52,段取り,30
2026-05-25 10:33:23,自動起動,170
2026-05-25 10:36:13,段取り,30
2026-05-25 10:36:43,自動起動,170
2026-05-25 10:39:34,段取り,90
2026-05-25 10:41:04,自動起動,170
2026-05-25 10:43:54,段取り,30
2026-05-25 10:44:25,自動起動,170
2026-05-25 10:47:15,段取り,40
2026-05-25 10:47:55,自動起動,160
2026-05-25 10:50:36,段取り,40
2026-05-25 10:51:16,自動起動,170
2026-05-25 10:54:06,段取り,30
2026-05-25 10:54:36,自動起動,170
2026-05-25 10:57:27,段取り,40
2026-05-25 10:58:07,自動起動,170
2026-05-25 11:00:57,段取り,40
2026-05-25 11:01:38,自動起動,170
2026-05-25 11:04:28,段取り,30
2026-05-25 11:04:58,自動起動,170
2026-05-25 11:07:49,段取り,40
2026-05-25 11:08:29,自動起動,160
2026-05-25 11:11:09,段取り,30
2026-05-25 11:11:39,自動起動,170
2026-05-25 11:14:30,段取り,1010
2026-05-25 11:31:23,自動起動,170
2026-05-25 11:34:13,段取り,40
2026-05-25 11:34:53,自動起動,160
2026-05-25 11:37:34,段取り,40
2026-05-25 11:38:14,自動起動,160
2026-05-25 11:40:55,段取り,50
2026-05-25 11:41:45,自動起動,170
2026-05-25 11:44:35,段取り,30
2026-05-25 11:45:05,自動起動,170
2026-05-25 11:47:56,段取り,160
2026-05-25 11:50:36,自動起動,170
2026-05-25 11:53:27,段取り,40
2026-05-25 11:54:07,自動起動,160
2026-05-25 11:56:47,段取り,3040
2026-05-25 12:47:36,自動起動,170
2026-05-25 12:50:27,段取り,40
2026-05-25 12:51:07,不明,30
2026-05-25 12:51:37,段取り,10
2026-05-25 12:51:47,不明,20
2026-05-25 12:52:07,自動起動,180
2026-05-25 12:55:08,段取り,40
2026-05-25 12:55:48,自動起動,170
2026-05-25 12:58:38,段取り,30
2026-05-25 12:59:08,自動起動,170
2026-05-25 13:01:59,段取り,30
2026-05-25 13:02:29,自動起動,160
2026-05-25 13:05:09,段取り,30
2026-05-25 13:05:39,自動起動,170
2026-05-25 13:08:30,段取り,40
2026-05-25 13:09:10,自動起動,160
2026-05-25 13:11:51,段取り,40
2026-05-25 13:12:31,自動起動,170
2026-05-25 13:15:21,段取り,40
2026-05-25 13:16:01,自動起動,160
2026-05-25 13:18:42,段取り,40
2026-05-25 13:19:22,自動起動,170
2026-05-25 13:22:12,段取り,30
2026-05-25 13:22:42,自動起動,170
2026-05-25 13:25:33,段取り,40
2026-05-25 13:26:13,自動起動,160
2026-05-25 13:28:54,段取り,40
2026-05-25 13:29:34,自動起動,160
2026-05-25 13:32:14,段取り,130
2026-05-25 13:34:25,自動起動,170
2026-05-25 13:37:15,段取り,30
2026-05-25 13:37:45,自動起動,160
2026-05-25 13:40:26,段取り,30
2026-05-25 13:40:56,自動起動,170
2026-05-25 13:43:46,段取り,50
2026-05-25 13:44:36,自動起動,170
2026-05-25 13:47:27,段取り,40
2026-05-25 13:48:07,自動起動,170
2026-05-25 13:50:57,段取り,40
2026-05-25 13:51:38,自動起動,160
2026-05-25 13:54:18,段取り,40
2026-05-25 13:54:58,自動起動,170
2026-05-25 13:57:49,段取り,40
2026-05-25 13:58:29,自動起動,160
2026-05-25 14:01:09,段取り,30
2026-05-25 14:01:39,自動起動,170
2026-05-25 14:04:30,段取り,40
2026-05-25 14:05:10,自動起動,170
2026-05-25 14:08:00,段取り,280
2026-05-25 14:12:41,自動起動,160
2026-05-25 14:15:22,段取り,50
2026-05-25 14:16:12,自動起動,170
2026-05-25 14:19:02,段取り,50
2026-05-25 14:19:52,自動起動,160
2026-05-25 14:22:33,段取り,50
2026-05-25 14:23:23,自動起動,170
2026-05-25 14:26:14,段取り,30
2026-05-25 14:26:44,自動起動,160
2026-05-25 14:29:24,段取り,300
2026-05-25 14:34:25,自動起動,170
2026-05-25 14:37:16,段取り,30
2026-05-25 14:37:46,自動起動,170
2026-05-25 14:40:36,段取り,40
2026-05-25 14:41:16,自動起動,170
2026-05-25 14:44:07,段取り,40
2026-05-25 14:44:47,自動起動,160
2026-05-25 14:47:27,段取り,40
2026-05-25 14:48:07,自動起動,160
2026-05-25 14:50:48,段取り,40
2026-05-25 14:51:28,自動起動,170
2026-05-25 14:54:19,段取り,40
2026-05-25 14:54:59,自動起動,160
2026-05-25 14:57:39,段取り,40
2026-05-25 14:58:19,自動起動,160
2026-05-25 15:01:00,段取り,1340
2026-05-25 15:23:24,自動起動,170
2026-05-25 15:26:14,段取り,90
2026-05-25 15:27:44,自動起動,170
2026-05-25 15:30:35,段取り,40
2026-05-25 15:31:15,自動起動,160
2026-05-25 15:33:55,段取り,40
2026-05-25 15:34:36,自動起動,170
2026-05-25 15:37:26,段取り,40
2026-05-25 15:38:06,自動起動,170
2026-05-25 15:40:57,段取り,40
2026-05-25 15:41:37,自動起動,170
2026-05-25 15:44:27,段取り,30
2026-05-25 15:44:57,自動起動,160
2026-05-25 15:47:38,段取り,90
2026-05-25 15:49:08,自動起動,160
2026-05-25 15:51:49,段取り,40
2026-05-25 15:52:29,自動起動,160
2026-05-25 15:55:09,段取り,40
2026-05-25 15:55:49,自動起動,170
2026-05-25 15:58:40,段取り,120
2026-05-25 16:00:40,自動起動,170
2026-05-25 16:03:31,段取り,40
2026-05-25 16:04:11,自動起動,160
2026-05-25 16:06:51,段取り,30
2026-05-25 16:07:21,自動起動,170
2026-05-25 16:10:12,段取り,50
2026-05-25 16:11:02,自動起動,160
2026-05-25 16:13:42,段取り,40
2026-05-25 16:14:23,自動起動,170
2026-05-25 16:17:13,段取り,40
2026-05-25 16:17:53,自動起動,160
2026-05-25 16:20:34,段取り,210
2026-05-25 16:24:04,自動起動,170
2026-05-25 16:26:55,段取り,60
2026-05-25 16:27:55,自動起動,170
2026-05-25 16:30:45,段取り,30
2026-05-25 16:31:15,自動起動,170
2026-05-25 16:34:06,段取り,30
2026-05-25 16:34:36,自動起動,160
2026-05-25 16:37:17,段取り,30
2026-05-25 16:37:47,自動起動,170
2026-05-25 16:40:37,段取り,860
2026-05-25 16:55:00,電源断,43630
