日時,ステータス,経過秒数
2026-03-10 05:00:09,電源断,11720
2026-03-10 08:15:58,段取り,3150
2026-03-10 09:08:47,自動起動,40
2026-03-10 09:09:29,自動停止,40
2026-03-10 09:10:09,段取り,60
2026-03-10 09:11:09,自動起動,50
2026-03-10 09:11:59,自動停止,70
2026-03-10 09:13:09,自動起動,360
2026-03-10 09:19:10,段取り,360
2026-03-10 09:25:11,自動起動,1710
2026-03-10 09:53:45,段取り,1790
2026-03-10 10:23:40,自動起動,60
2026-03-10 10:24:40,自動停止,30
2026-03-10 10:25:10,段取り,50
2026-03-10 10:26:00,自動起動,60
2026-03-10 10:27:01,自動停止,30
2026-03-10 10:27:31,自動起動,380
2026-03-10 10:33:52,段取り,530
2026-03-10 10:42:43,自動起動,3280
2026-03-10 11:37:32,段取り,4490
2026-03-10 12:52:33,不明,30
2026-03-10 12:53:03,段取り,10
2026-03-10 12:53:13,不明,20
2026-03-10 12:53:34,段取り,480
2026-03-10 13:01:35,自動起動,70
2026-03-10 13:02:45,段取り,40
2026-03-10 13:03:25,自動起動,130
2026-03-10 13:05:35,段取り,290
2026-03-10 13:10:26,自動起動,120
2026-03-10 13:12:26,段取り,110
2026-03-10 13:14:17,自動起動,970
2026-03-10 13:30:30,段取り,920
2026-03-10 13:45:53,不明,100
2026-03-10 13:47:33,段取り,50
2026-03-10 13:48:23,自動起動,80
2026-03-10 13:49:43,段取り,50
2026-03-10 13:50:34,自動起動,20
2026-03-10 13:50:54,自動停止,20
2026-03-10 13:51:14,自動起動,200
2026-03-10 13:54:34,段取り,170
2026-03-10 13:57:25,自動起動,220
2026-03-10 14:01:05,段取り,100
2026-03-10 14:02:45,自動起動,1710
2026-03-10 14:31:20,段取り,3180
2026-03-10 15:24:29,不明,20
2026-03-10 15:24:49,段取り,10
2026-03-10 15:24:59,不明,300
2026-03-10 15:30:00,段取り,20
2026-03-10 15:30:20,自動起動,70
2026-03-10 15:31:30,自動停止,30
2026-03-10 15:32:00,段取り,110
2026-03-10 15:33:50,自動起動,30
2026-03-10 15:34:20,自動停止,20
2026-03-10 15:34:40,自動起動,430
2026-03-10 15:41:52,自動停止,20
2026-03-10 15:42:12,自動起動,440
2026-03-10 15:49:33,段取り,1670
2026-03-10 16:17:27,不明,130
2026-03-10 16:19:37,段取り,1230
2026-03-10 16:40:11,自動起動,80
2026-03-10 16:41:31,段取り,40
2026-03-10 16:42:11,自動起動,120
2026-03-10 16:44:11,段取り,250
2026-03-10 16:48:22,自動起動,120
2026-03-10 16:50:22,段取り,640
2026-03-10 17:01:04,自動起動,490
2026-03-10 17:09:15,段取り,260
2026-03-10 17:13:36,自動起動,1170
2026-03-10 17:33:09,アラーム,10
2026-03-10 17:33:19,不明,40
2026-03-10 17:33:59,段取り,10
2026-03-10 17:34:09,自動起動,1270
2026-03-10 17:55:22,アラーム,20
2026-03-10 17:55:42,不明,10
2026-03-10 17:55:52,段取り,10
2026-03-10 17:56:03,不明,10
2026-03-10 17:56:13,段取り,20
2026-03-10 17:56:33,自動起動,100
2026-03-10 17:58:13,段取り,40
2026-03-10 17:58:53,不明,50
2026-03-10 17:59:43,段取り,60
2026-03-10 18:00:43,自動起動,130
2026-03-10 18:02:54,段取り,460
2026-03-10 18:10:35,自動起動,250
2026-03-10 18:14:45,段取り,110
2026-03-10 18:16:36,自動起動,1540
2026-03-10 18:42:20,段取り,10
2026-03-10 18:42:30,不明,30
2026-03-10 18:43:00,段取り,10
2026-03-10 18:43:10,自動起動,890
2026-03-10 18:58:02,段取り,1560
2026-03-10 19:24:06,電源断,34470
