日時,ステータス,経過秒数
2026-06-02 05:00:01,電源断,5120
2026-06-02 06:25:36,段取り,1590
2026-06-02 06:52:11,自動起動,170
2026-06-02 06:55:01,段取り,60
2026-06-02 06:56:01,自動起動,160
2026-06-02 06:58:42,段取り,200
2026-06-02 07:02:02,自動起動,160
2026-06-02 07:04:43,段取り,70
2026-06-02 07:05:53,自動起動,170
2026-06-02 07:08:44,段取り,60
2026-06-02 07:09:44,自動起動,160
2026-06-02 07:12:24,段取り,90
2026-06-02 07:13:54,自動起動,160
2026-06-02 07:16:35,段取り,60
2026-06-02 07:17:35,自動起動,170
2026-06-02 07:20:26,段取り,30
2026-06-02 07:20:56,自動起動,170
2026-06-02 07:23:46,段取り,30
2026-06-02 07:24:17,自動起動,170
2026-06-02 07:27:07,段取り,160
2026-06-02 07:29:48,自動起動,170
2026-06-02 07:32:38,段取り,30
2026-06-02 07:33:08,自動起動,160
2026-06-02 07:35:49,段取り,30
2026-06-02 07:36:19,アラーム,10
2026-06-02 07:36:29,段取り,80
2026-06-02 07:37:49,自動起動,180
2026-06-02 07:40:50,段取り,40
2026-06-02 07:41:30,自動起動,160
2026-06-02 07:44:10,段取り,50
2026-06-02 07:45:00,自動起動,160
2026-06-02 07:47:41,段取り,130
2026-06-02 07:49:51,自動起動,170
2026-06-02 07:52:42,段取り,40
2026-06-02 07:53:22,自動起動,170
2026-06-02 07:56:12,段取り,40
2026-06-02 07:56:52,自動起動,170
2026-06-02 07:59:43,段取り,20
2026-06-02 08:00:03,自動起動,170
2026-06-02 08:02:54,段取り,40
2026-06-02 08:03:34,自動起動,160
2026-06-02 08:06:14,段取り,40
2026-06-02 08:06:54,自動起動,160
2026-06-02 08:09:35,段取り,30
2026-06-02 08:10:05,自動起動,170
2026-06-02 08:12:55,段取り,30
2026-06-02 08:13:25,自動起動,160
2026-06-02 08:16:06,段取り,40
2026-06-02 08:16:46,自動起動,170
2026-06-02 08:19:37,段取り,40
2026-06-02 08:20:17,自動起動,160
2026-06-02 08:22:57,段取り,40
2026-06-02 08:23:37,自動起動,170
2026-06-02 08:26:28,段取り,1010
2026-06-02 08:43:21,自動起動,170
2026-06-02 08:46:11,段取り,30
2026-06-02 08:46:41,自動起動,170
2026-06-02 08:49:32,段取り,40
2026-06-02 08:50:12,自動起動,160
2026-06-02 08:52:52,段取り,40
2026-06-02 08:53:33,自動起動,170
2026-06-02 08:56:23,段取り,60
2026-06-02 08:57:23,自動起動,160
2026-06-02 09:00:04,段取り,40
2026-06-02 09:00:44,自動起動,170
2026-06-02 09:03:34,段取り,260
2026-06-02 09:07:55,自動起動,160
2026-06-02 09:10:36,段取り,110
2026-06-02 09:12:26,自動起動,170
2026-06-02 09:15:16,段取り,70
2026-06-02 09:16:27,自動起動,170
2026-06-02 09:19:19,段取り,40
2026-06-02 09:20:01,自動起動,170
2026-06-02 09:22:52,段取り,60
2026-06-02 09:23:52,自動起動,170
2026-06-02 09:26:43,段取り,70
2026-06-02 09:27:53,自動起動,170
2026-06-02 09:30:43,段取り,60
2026-06-02 09:31:44,自動起動,160
2026-06-02 09:34:24,段取り,30
2026-06-02 09:34:54,自動起動,170
2026-06-02 09:37:45,段取り,30
2026-06-02 09:38:15,自動起動,170
2026-06-02 09:41:05,段取り,40
2026-06-02 09:41:45,自動起動,170
2026-06-02 09:44:36,段取り,50
2026-06-02 09:45:26,自動起動,170
2026-06-02 09:48:17,段取り,40
2026-06-02 09:48:57,自動起動,170
2026-06-02 09:51:47,段取り,1600
2026-06-02 10:18:32,自動起動,170
2026-06-02 10:21:23,段取り,20
2026-06-02 10:21:43,自動起動,170
2026-06-02 10:24:33,段取り,40
2026-06-02 10:25:13,自動起動,160
2026-06-02 10:27:54,段取り,30
2026-06-02 10:28:24,自動起動,160
2026-06-02 10:31:04,段取り,30
2026-06-02 10:31:34,自動起動,170
2026-06-02 10:34:25,段取り,30
2026-06-02 10:34:55,自動起動,160
2026-06-02 10:37:36,段取り,40
2026-06-02 10:38:16,自動起動,170
2026-06-02 10:41:06,段取り,20
2026-06-02 10:41:26,自動起動,170
2026-06-02 10:44:17,段取り,30
2026-06-02 10:44:47,自動起動,170
2026-06-02 10:47:37,段取り,30
2026-06-02 10:48:07,自動起動,160
2026-06-02 10:50:48,段取り,30
2026-06-02 10:51:18,自動起動,170
2026-06-02 10:54:08,段取り,30
2026-06-02 10:54:39,自動起動,160
2026-06-02 10:57:19,段取り,20
2026-06-02 10:57:39,自動起動,170
2026-06-02 11:00:30,段取り,30
2026-06-02 11:01:00,自動起動,160
2026-06-02 11:03:40,段取り,30
2026-06-02 11:04:10,自動起動,170
2026-06-02 11:07:01,段取り,20
2026-06-02 11:07:21,自動起動,170
2026-06-02 11:10:11,段取り,20
2026-06-02 11:10:31,自動起動,170
2026-06-02 11:13:22,段取り,30
2026-06-02 11:13:52,自動起動,160
2026-06-02 11:16:32,段取り,40
2026-06-02 11:17:12,自動起動,170
2026-06-02 11:20:03,段取り,30
2026-06-02 11:20:33,自動起動,160
2026-06-02 11:23:14,段取り,30
2026-06-02 11:23:44,自動起動,160
2026-06-02 11:26:24,段取り,40
2026-06-02 11:27:04,自動起動,170
2026-06-02 11:29:55,段取り,40
2026-06-02 11:30:35,自動起動,160
2026-06-02 11:33:15,段取り,30
2026-06-02 11:33:45,自動起動,170
2026-06-02 11:36:36,段取り,60
2026-06-02 11:37:36,自動起動,160
2026-06-02 11:40:17,段取り,1370
2026-06-02 12:03:11,不明,10
2026-06-02 12:03:21,段取り,100
2026-06-02 12:05:01,不明,10
2026-06-02 12:05:11,段取り,60
2026-06-02 12:06:12,不明,10
