日時,ステータス,経過秒数
2026-03-31 05:00:04,電源断,12350
2026-03-31 08:26:31,段取り,440
2026-03-31 08:33:52,不明,170
2026-03-31 08:36:43,段取り,90
2026-03-31 08:38:13,自動起動,70
2026-03-31 08:39:23,段取り,40
2026-03-31 08:40:04,自動起動,50
2026-03-31 08:40:54,段取り,260
2026-03-31 08:45:15,自動起動,50
2026-03-31 08:46:05,段取り,90
2026-03-31 08:47:35,自動起動,50
2026-03-31 08:48:25,段取り,60
2026-03-31 08:49:25,自動起動,50
2026-03-31 08:50:15,段取り,60
2026-03-31 08:51:16,自動起動,40
2026-03-31 08:51:56,段取り,70
2026-03-31 08:53:06,自動起動,50
2026-03-31 08:53:56,段取り,40
2026-03-31 08:54:36,自動起動,50
2026-03-31 08:55:26,段取り,50
2026-03-31 08:56:17,自動起動,40
2026-03-31 08:56:57,段取り,60
2026-03-31 08:57:57,自動起動,50
2026-03-31 08:58:47,段取り,60
2026-03-31 08:59:47,自動起動,50
2026-03-31 09:00:37,段取り,40
2026-03-31 09:01:17,自動起動,50
2026-03-31 09:02:08,段取り,70
2026-03-31 09:03:18,自動起動,40
2026-03-31 09:03:58,段取り,50
2026-03-31 09:04:48,自動起動,50
2026-03-31 09:05:38,段取り,50
2026-03-31 09:06:28,自動起動,50
2026-03-31 09:07:19,段取り,40
2026-03-31 09:07:59,自動起動,50
2026-03-31 09:08:49,段取り,40
2026-03-31 09:09:29,自動起動,40
2026-03-31 09:10:09,段取り,50
2026-03-31 09:10:59,自動起動,40
2026-03-31 09:11:39,段取り,60
2026-03-31 09:12:40,自動起動,50
2026-03-31 09:13:30,段取り,50
2026-03-31 09:14:20,自動起動,50
2026-03-31 09:15:10,段取り,40
2026-03-31 09:15:50,自動起動,50
2026-03-31 09:16:40,段取り,290
2026-03-31 09:21:31,自動起動,50
2026-03-31 09:22:21,段取り,70
2026-03-31 09:23:32,自動起動,50
2026-03-31 09:24:22,段取り,70
2026-03-31 09:25:32,自動起動,40
2026-03-31 09:26:12,段取り,50
2026-03-31 09:27:02,自動起動,50
2026-03-31 09:27:52,段取り,30
2026-03-31 09:28:22,自動起動,50
2026-03-31 09:29:13,段取り,50
2026-03-31 09:30:03,自動起動,50
2026-03-31 09:30:53,段取り,40
2026-03-31 09:31:33,自動起動,50
2026-03-31 09:32:23,段取り,30
2026-03-31 09:32:53,自動起動,50
2026-03-31 09:33:43,段取り,50
2026-03-31 09:34:34,自動起動,50
2026-03-31 09:35:24,段取り,60
2026-03-31 09:36:24,自動起動,40
2026-03-31 09:37:04,段取り,50
2026-03-31 09:37:54,自動起動,50
2026-03-31 09:38:44,段取り,40
2026-03-31 09:39:24,自動起動,40
2026-03-31 09:40:05,段取り,60
2026-03-31 09:41:05,自動起動,50
2026-03-31 09:41:55,段取り,70
2026-03-31 09:43:05,自動起動,40
2026-03-31 09:43:45,段取り,40
2026-03-31 09:44:25,自動起動,50
2026-03-31 09:45:15,段取り,40
2026-03-31 09:45:56,自動起動,50
2026-03-31 09:46:46,段取り,40
2026-03-31 09:47:26,自動起動,50
2026-03-31 09:48:16,段取り,60
2026-03-31 09:49:16,自動起動,50
2026-03-31 09:50:06,段取り,40
2026-03-31 09:50:46,自動起動,50
2026-03-31 09:51:37,段取り,30
2026-03-31 09:52:07,自動起動,50
2026-03-31 09:52:57,段取り,1180
2026-03-31 10:12:40,自動起動,50
2026-03-31 10:13:31,段取り,100
2026-03-31 10:15:11,自動起動,50
2026-03-31 10:16:01,段取り,40
2026-03-31 10:16:41,自動起動,50
2026-03-31 10:17:31,段取り,40
2026-03-31 10:18:11,自動起動,50
2026-03-31 10:19:02,段取り,60
2026-03-31 10:20:02,自動起動,50
2026-03-31 10:20:52,段取り,80
2026-03-31 10:22:12,自動起動,50
2026-03-31 10:23:02,段取り,60
2026-03-31 10:24:03,自動起動,50
2026-03-31 10:24:53,段取り,50
2026-03-31 10:25:43,自動起動,50
2026-03-31 10:26:33,段取り,70
2026-03-31 10:27:43,自動起動,50
2026-03-31 10:28:33,段取り,50
2026-03-31 10:29:23,自動起動,40
2026-03-31 10:30:04,段取り,60
2026-03-31 10:31:04,自動起動,50
2026-03-31 10:31:54,段取り,30
2026-03-31 10:32:24,自動起動,50
