日時,ステータス,経過秒数
2026-05-21 05:00:06,電源断,8880
2026-05-21 07:28:32,段取り,300
2026-05-21 07:33:33,自動起動,130
2026-05-21 07:35:43,段取り,110
2026-05-21 07:37:33,自動起動,120
2026-05-21 07:39:34,段取り,90
2026-05-21 07:41:04,自動起動,130
2026-05-21 07:43:14,段取り,200
2026-05-21 07:46:35,自動起動,140
2026-05-21 07:48:55,段取り,120
2026-05-21 07:50:56,自動起動,130
2026-05-21 07:53:06,段取り,100
2026-05-21 07:54:46,自動起動,130
2026-05-21 07:56:57,段取り,110
2026-05-21 07:58:47,自動起動,130
2026-05-21 08:00:58,段取り,100
2026-05-21 08:02:38,自動起動,130
2026-05-21 08:04:48,段取り,110
2026-05-21 08:06:38,自動起動,130
2026-05-21 08:08:49,段取り,100
2026-05-21 08:10:29,自動起動,120
2026-05-21 08:12:29,段取り,120
2026-05-21 08:14:30,自動起動,120
2026-05-21 08:16:30,段取り,110
2026-05-21 08:18:20,自動起動,120
2026-05-21 08:20:21,段取り,100
2026-05-21 08:22:01,自動起動,130
2026-05-21 08:24:11,段取り,90
2026-05-21 08:25:42,自動起動,130
2026-05-21 08:27:52,段取り,80
2026-05-21 08:29:12,自動起動,130
2026-05-21 08:31:23,段取り,1030
2026-05-21 08:48:36,自動起動,120
2026-05-21 08:50:36,段取り,90
2026-05-21 08:52:06,自動起動,130
2026-05-21 08:54:17,段取り,150
2026-05-21 08:56:47,自動起動,130
2026-05-21 08:58:58,段取り,110
2026-05-21 09:00:48,自動起動,120
2026-05-21 09:02:48,段取り,2230
2026-05-21 09:40:05,自動起動,80
2026-05-21 09:41:25,自動停止,70
2026-05-21 09:42:35,段取り,60
2026-05-21 09:43:35,自動起動,520
2026-05-21 09:52:17,自動停止,230
2026-05-21 09:56:08,自動起動,310
2026-05-21 10:01:18,自動停止,950
2026-05-21 10:17:11,自動起動,1340
2026-05-21 10:39:35,段取り,730
2026-05-21 10:51:47,自動起動,100
2026-05-21 10:53:28,段取り,110
2026-05-21 10:55:18,自動起動,540
2026-05-21 11:04:20,段取り,280
2026-05-21 11:09:00,自動起動,730
2026-05-21 11:21:13,段取り,300
2026-05-21 11:26:14,自動起動,40
2026-05-21 11:26:54,段取り,60
2026-05-21 11:27:54,自動起動,60
2026-05-21 11:28:54,段取り,1160
2026-05-21 11:48:18,不明,10
2026-05-21 11:48:28,段取り,10
2026-05-21 11:48:38,不明,10
2026-05-21 11:48:48,段取り,30
2026-05-21 11:49:18,不明,10
2026-05-21 11:49:28,段取り,10
2026-05-21 11:49:38,不明,10
2026-05-21 11:49:48,段取り,20
2026-05-21 11:50:08,不明,20
2026-05-21 11:50:28,段取り,10
2026-05-21 11:50:38,不明,10
2026-05-21 11:50:48,段取り,10
2026-05-21 11:50:58,不明,20
2026-05-21 11:51:18,段取り,10
2026-05-21 11:51:28,不明,10
2026-05-21 11:51:38,段取り,50
2026-05-21 11:52:28,不明,10
2026-05-21 11:52:38,段取り,30
2026-05-21 11:53:09,不明,10
2026-05-21 11:53:19,段取り,10
2026-05-21 11:53:29,不明,20
2026-05-21 11:53:49,段取り,20
2026-05-21 11:54:09,不明,20
2026-05-21 11:54:29,段取り,30
2026-05-21 11:54:59,不明,10
2026-05-21 11:55:09,段取り,40
2026-05-21 11:55:49,不明,20
2026-05-21 11:56:09,段取り,20
2026-05-21 11:56:29,不明,10
2026-05-21 11:56:39,段取り,20
2026-05-21 11:56:59,不明,20
2026-05-21 11:57:19,段取り,10
2026-05-21 11:57:29,不明,10
2026-05-21 11:57:39,段取り,60
2026-05-21 11:58:39,自動起動,50
2026-05-21 11:59:30,自動停止,10
2026-05-21 11:59:40,自動起動,30
2026-05-21 12:00:10,自動停止,10
2026-05-21 12:00:20,段取り,2780
2026-05-21 12:46:48,自動起動,2460
2026-05-21 13:27:55,段取り,800
2026-05-21 13:41:18,不明,130
2026-05-21 13:43:28,段取り,10
2026-05-21 13:43:38,不明,130
2026-05-21 13:45:49,段取り,20
2026-05-21 13:46:09,不明,310
2026-05-21 13:51:19,自動起動,90
2026-05-21 13:52:50,段取り,130
2026-05-21 13:55:00,自動起動,1560
2026-05-21 14:21:05,段取り,90
2026-05-21 14:22:35,自動起動,2370
2026-05-21 15:02:12,段取り,2260
2026-05-21 15:39:59,不明,60
2026-05-21 15:40:59,段取り,130
2026-05-21 15:43:09,自動起動,90
2026-05-21 15:44:39,段取り,620
2026-05-21 15:55:01,自動起動,3060
2026-05-21 16:46:10,アラーム,10
2026-05-21 16:46:20,不明,150
2026-05-21 16:48:51,段取り,10
2026-05-21 16:49:01,自動起動,1010
2026-05-21 17:05:54,段取り,1010
2026-05-21 17:22:47,自動起動,1800
2026-05-21 17:52:52,段取り,800
2026-05-21 18:06:14,不明,140
2026-05-21 18:08:35,段取り,10
2026-05-21 18:08:45,不明,500
2026-05-21 18:17:06,自動停止,10
2026-05-21 18:17:16,不明,20
2026-05-21 18:17:36,自動停止,10
2026-05-21 18:17:46,不明,50
2026-05-21 18:18:36,自動停止,10
2026-05-21 18:18:46,不明,10
2026-05-21 18:18:56,段取り,10
2026-05-21 18:19:06,自動起動,100
2026-05-21 18:20:47,段取り,240
2026-05-21 18:24:47,自動起動,150
2026-05-21 18:27:18,自動停止,20
2026-05-21 18:27:38,自動起動,50
2026-05-21 18:28:28,自動停止,30
2026-05-21 18:28:58,自動起動,40
2026-05-21 18:29:38,自動停止,110
2026-05-21 18:31:29,自動起動,260
2026-05-21 18:35:49,自動停止,10
2026-05-21 18:35:59,自動起動,100
2026-05-21 18:37:40,自動停止,10
2026-05-21 18:37:50,自動起動,150
2026-05-21 18:40:20,自動停止,10
2026-05-21 18:40:30,自動起動,90
2026-05-21 18:42:00,段取り,160
2026-05-21 18:44:41,電源断,37070
