日時,ステータス,経過秒数
2026-06-12 05:00:02,電源断,12600
2026-06-12 08:30:40,段取り,1300
2026-06-12 08:52:24,自動起動,40
2026-06-12 08:53:04,自動停止,30
2026-06-12 08:53:34,自動起動,40
2026-06-12 08:54:15,段取り,100
2026-06-12 08:55:55,自動起動,200
2026-06-12 08:59:15,自動停止,190
2026-06-12 09:02:26,自動起動,310
2026-06-12 09:07:37,自動停止,60
2026-06-12 09:08:37,自動起動,880
2026-06-12 09:23:21,アラーム,50
2026-06-12 09:24:11,自動起動,780
2026-06-12 09:37:13,自動停止,180
2026-06-12 09:40:14,自動起動,1170
2026-06-12 09:59:47,自動停止,980
2026-06-12 10:16:10,自動起動,1200
2026-06-12 10:36:14,アラーム,10
2026-06-12 10:36:24,段取り,20
2026-06-12 10:36:44,自動起動,180
2026-06-12 10:39:44,段取り,1020
2026-06-12 10:56:47,自動起動,110
2026-06-12 10:58:38,段取り,190
2026-06-12 11:01:48,自動起動,430
2026-06-12 11:09:00,段取り,280
2026-06-12 11:13:41,自動起動,460
2026-06-12 11:21:22,段取り,1470
2026-06-12 11:45:56,不明,10
2026-06-12 11:46:07,段取り,4010
2026-06-12 12:53:09,自動起動,80
2026-06-12 12:54:29,自動停止,290
2026-06-12 12:59:20,段取り,650
2026-06-12 13:10:12,自動起動,200
2026-06-12 13:13:32,自動停止,10
2026-06-12 13:13:42,自動起動,3070
2026-06-12 14:05:01,段取り,1180
2026-06-12 14:24:44,不明,20
2026-06-12 14:25:05,段取り,10
2026-06-12 14:25:15,不明,20
2026-06-12 14:25:35,段取り,10
2026-06-12 14:25:45,不明,20
2026-06-12 14:26:05,段取り,60
2026-06-12 14:27:05,不明,10
2026-06-12 14:27:15,段取り,80
2026-06-12 14:28:35,自動起動,130
2026-06-12 14:30:45,段取り,50
2026-06-12 14:31:36,自動停止,10
2026-06-12 14:31:46,自動起動,370
2026-06-12 14:37:57,段取り,1210
2026-06-12 14:58:10,不明,130
2026-06-12 15:00:21,段取り,10
2026-06-12 15:00:31,不明,60
2026-06-12 15:01:31,段取り,20
2026-06-12 15:01:51,不明,10
2026-06-12 15:02:01,段取り,20
2026-06-12 15:02:21,不明,20
2026-06-12 15:02:41,段取り,10
2026-06-12 15:02:51,不明,20
2026-06-12 15:03:11,段取り,20
2026-06-12 15:03:31,不明,10
2026-06-12 15:03:41,段取り,20
2026-06-12 15:04:01,不明,20
2026-06-12 15:04:21,段取り,10
2026-06-12 15:04:31,不明,20
2026-06-12 15:04:51,段取り,10
2026-06-12 15:05:01,不明,10
2026-06-12 15:05:11,段取り,10
2026-06-12 15:05:21,不明,10
2026-06-12 15:05:31,段取り,20
2026-06-12 15:05:52,不明,160
2026-06-12 15:08:32,段取り,10
2026-06-12 15:08:42,不明,30
2026-06-12 15:09:12,段取り,10
2026-06-12 15:09:22,不明,10
2026-06-12 15:09:32,段取り,10
2026-06-12 15:09:42,不明,90
2026-06-12 15:11:12,段取り,20
2026-06-12 15:11:33,不明,20
2026-06-12 15:11:53,段取り,10
2026-06-12 15:12:03,不明,20
2026-06-12 15:12:23,段取り,10
2026-06-12 15:12:33,不明,20
2026-06-12 15:12:53,段取り,10
2026-06-12 15:13:03,不明,80
2026-06-12 15:14:23,段取り,10
2026-06-12 15:14:33,不明,110
2026-06-12 15:16:23,段取り,20
2026-06-12 15:16:43,不明,10
2026-06-12 15:16:53,段取り,110
2026-06-12 15:18:44,自動起動,1350
2026-06-12 15:41:18,自動停止,490
2026-06-12 15:49:29,自動起動,730
2026-06-12 16:01:41,段取り,1190
2026-06-12 16:21:35,自動起動,760
2026-06-12 16:34:17,アラーム,10
2026-06-12 16:34:27,段取り,20
2026-06-12 16:34:47,自動起動,110
2026-06-12 16:36:37,段取り,1100
2026-06-12 16:55:01,電源断,43630
