日時,ステータス,経過秒数
2026-05-28 05:00:07,電源断,8800
2026-05-28 07:27:13,段取り,280
2026-05-28 07:31:54,不明,630
2026-05-28 07:42:26,自動起動,100
2026-05-28 07:44:06,自動停止,10
2026-05-28 07:44:16,段取り,130
2026-05-28 07:46:27,自動起動,2660
2026-05-28 08:30:54,自動停止,940
2026-05-28 08:46:37,自動起動,1610
2026-05-28 09:13:32,段取り,1380
2026-05-28 09:36:36,不明,130
2026-05-28 09:38:46,自動停止,10
2026-05-28 09:38:56,不明,150
2026-05-28 09:41:27,段取り,10
2026-05-28 09:41:37,不明,730
2026-05-28 09:53:49,段取り,10
2026-05-28 09:53:59,自動起動,50
2026-05-28 09:54:49,自動停止,60
2026-05-28 09:55:49,自動起動,30
2026-05-28 09:56:19,段取り,120
2026-05-28 09:58:20,自動起動,120
2026-05-28 10:00:20,自動停止,790
2026-05-28 10:13:32,自動起動,180
2026-05-28 10:16:33,自動停止,160
2026-05-28 10:19:13,自動起動,160
2026-05-28 10:21:54,自動停止,60
2026-05-28 10:22:54,自動起動,1970
2026-05-28 10:55:50,自動停止,290
2026-05-28 11:00:41,自動起動,1560
2026-05-28 11:26:45,自動停止,60
2026-05-28 11:27:45,自動起動,10
2026-05-28 11:27:55,段取り,90
2026-05-28 11:29:26,自動起動,1840
2026-05-28 12:00:11,自動停止,2700
2026-05-28 12:45:19,自動起動,630
2026-05-28 12:55:51,段取り,1520
2026-05-28 13:21:15,不明,10
2026-05-28 13:21:25,段取り,90
2026-05-28 13:22:56,自動起動,100
2026-05-28 13:24:36,段取り,50
2026-05-28 13:25:26,自動起動,160
2026-05-28 13:28:07,段取り,450
2026-05-28 13:35:38,自動起動,50
2026-05-28 13:36:28,段取り,20
2026-05-28 13:36:48,自動起動,160
2026-05-28 13:39:29,段取り,630
2026-05-28 13:50:00,不明,10
2026-05-28 13:50:10,段取り,10
2026-05-28 13:50:20,自動起動,60
2026-05-28 13:51:21,自動停止,10
2026-05-28 13:51:31,段取り,60
2026-05-28 13:52:31,自動起動,590
2026-05-28 14:02:23,段取り,940
2026-05-28 14:18:05,アラーム,100
2026-05-28 14:19:46,段取り,390
2026-05-28 14:26:17,自動起動,60
2026-05-28 14:27:17,段取り,40
2026-05-28 14:27:57,自動起動,30
2026-05-28 14:28:27,自動停止,30
2026-05-28 14:28:57,自動起動,30
2026-05-28 14:29:27,段取り,70
2026-05-28 14:30:38,自動起動,80
2026-05-28 14:31:58,段取り,460
2026-05-28 14:39:39,自動起動,200
2026-05-28 14:43:00,段取り,100
2026-05-28 14:44:40,自動起動,200
2026-05-28 14:48:01,段取り,2330
2026-05-28 15:26:57,自動停止,20
2026-05-28 15:27:17,段取り,10
2026-05-28 15:27:28,自動起動,50
2026-05-28 15:28:18,自動停止,10
2026-05-28 15:28:28,自動起動,90
2026-05-28 15:29:58,段取り,190
2026-05-28 15:33:09,自動起動,20
2026-05-28 15:33:29,段取り,70
2026-05-28 15:34:39,自動起動,80
2026-05-28 15:35:59,段取り,100
2026-05-28 15:37:39,自動起動,4650
2026-05-28 16:55:23,段取り,330
2026-05-28 17:00:54,電源断,43280
