日時,ステータス,経過秒数
2026-02-18 05:00:08,電源断,11650
2026-02-18 08:14:50,段取り,3840
2026-02-18 09:19:01,不明,140
2026-02-18 09:21:21,段取り,20
2026-02-18 09:21:41,自動起動,100
2026-02-18 09:23:21,段取り,90
2026-02-18 09:24:51,自動起動,40
2026-02-18 09:25:32,段取り,90
2026-02-18 09:27:02,自動起動,150
2026-02-18 09:29:32,段取り,340
2026-02-18 09:35:13,自動起動,150
2026-02-18 09:37:44,段取り,110
2026-02-18 09:39:34,自動起動,150
2026-02-18 09:42:04,段取り,460
2026-02-18 09:49:45,不明,130
2026-02-18 09:51:56,段取り,40
2026-02-18 09:52:36,自動起動,50
2026-02-18 09:53:26,自動停止,10
2026-02-18 09:53:36,段取り,40
2026-02-18 09:54:16,自動起動,20
2026-02-18 09:54:36,自動停止,20
2026-02-18 09:54:56,段取り,30
2026-02-18 09:55:26,自動起動,140
2026-02-18 09:57:47,段取り,800
2026-02-18 10:11:09,自動起動,150
2026-02-18 10:13:39,段取り,90
2026-02-18 10:15:10,自動起動,150
2026-02-18 10:17:40,段取り,2340
2026-02-18 10:56:53,不明,100
2026-02-18 10:58:34,段取り,40
2026-02-18 10:59:14,自動起動,70
2026-02-18 11:00:24,段取り,30
2026-02-18 11:00:54,自動起動,20
2026-02-18 11:01:14,段取り,70
2026-02-18 11:02:24,自動起動,50
2026-02-18 11:03:14,段取り,210
2026-02-18 11:06:45,自動起動,40
2026-02-18 11:07:25,段取り,160
2026-02-18 11:10:05,自動起動,50
2026-02-18 11:10:56,段取り,180
2026-02-18 11:13:56,自動起動,50
2026-02-18 11:14:46,段取り,80
2026-02-18 11:16:06,自動起動,50
2026-02-18 11:16:56,段取り,110
2026-02-18 11:18:47,自動起動,50
2026-02-18 11:19:37,段取り,60
2026-02-18 11:20:37,自動起動,50
2026-02-18 11:21:27,段取り,70
2026-02-18 11:22:37,自動起動,50
2026-02-18 11:23:28,段取り,80
2026-02-18 11:24:48,自動起動,50
2026-02-18 11:25:38,段取り,60
2026-02-18 11:26:38,自動起動,50
2026-02-18 11:27:28,段取り,70
2026-02-18 11:28:38,自動起動,40
2026-02-18 11:29:19,段取り,100
2026-02-18 11:30:59,自動起動,50
2026-02-18 11:31:49,段取り,60
2026-02-18 11:32:49,自動起動,50
2026-02-18 11:33:39,段取り,70
2026-02-18 11:34:50,自動起動,50
2026-02-18 11:35:40,段取り,60
2026-02-18 11:36:40,自動起動,50
2026-02-18 11:37:30,段取り,90
2026-02-18 11:39:00,自動起動,40
2026-02-18 11:39:40,段取り,70
2026-02-18 11:40:51,自動起動,50
2026-02-18 11:41:41,段取り,70
2026-02-18 11:42:51,自動起動,50
2026-02-18 11:43:41,段取り,90
2026-02-18 11:45:11,自動起動,40
2026-02-18 11:45:52,段取り,70
2026-02-18 11:47:02,自動起動,50
2026-02-18 11:47:52,段取り,60
2026-02-18 11:48:52,自動起動,50
2026-02-18 11:49:42,段取り,80
2026-02-18 11:51:03,自動起動,50
2026-02-18 11:51:53,段取り,70
2026-02-18 11:53:03,自動起動,50
2026-02-18 11:53:53,段取り,80
2026-02-18 11:55:13,自動起動,40
2026-02-18 11:55:53,段取り,70
2026-02-18 11:57:03,自動起動,50
2026-02-18 11:57:54,段取り,80
2026-02-18 11:59:14,自動起動,50
2026-02-18 12:00:04,段取り,3070
2026-02-18 12:51:22,自動起動,50
2026-02-18 12:52:12,段取り,80
2026-02-18 12:53:32,自動起動,50
2026-02-18 12:54:22,段取り,100
2026-02-18 12:56:03,自動起動,50
2026-02-18 12:56:53,段取り,70
2026-02-18 12:58:03,自動起動,50
2026-02-18 12:58:53,段取り,80
2026-02-18 13:00:13,自動起動,50
2026-02-18 13:01:04,段取り,110
2026-02-18 13:02:54,自動起動,40
2026-02-18 13:03:34,段取り,80
2026-02-18 13:04:54,自動起動,50
2026-02-18 13:05:44,段取り,80
2026-02-18 13:07:05,自動起動,50
2026-02-18 13:07:55,段取り,70
2026-02-18 13:09:05,自動起動,50
2026-02-18 13:09:55,段取り,80
2026-02-18 13:11:15,自動起動,50
2026-02-18 13:12:05,段取り,80
2026-02-18 13:13:26,自動起動,40
2026-02-18 13:14:06,段取り,80
2026-02-18 13:15:26,自動起動,50
2026-02-18 13:16:16,段取り,100
2026-02-18 13:17:56,自動起動,50
2026-02-18 13:18:46,段取り,80
2026-02-18 13:20:07,自動起動,50
2026-02-18 13:20:57,段取り,70
2026-02-18 13:22:07,自動起動,50
2026-02-18 13:22:57,段取り,100
2026-02-18 13:24:37,自動起動,50
2026-02-18 13:25:27,段取り,80
2026-02-18 13:26:48,自動起動,40
2026-02-18 13:27:28,段取り,90
2026-02-18 13:28:58,自動起動,50
2026-02-18 13:29:48,段取り,70
2026-02-18 13:30:58,自動起動,50
2026-02-18 13:31:48,段取り,100
2026-02-18 13:33:29,自動起動,50
2026-02-18 13:34:19,段取り,80
2026-02-18 13:35:39,自動起動,40
2026-02-18 13:36:19,段取り,90
2026-02-18 13:37:49,自動起動,40
2026-02-18 13:38:30,段取り,100
