日時,ステータス,経過秒数
2026-02-16 05:00:04,電源断,11780
2026-02-16 08:16:54,段取り,1760
2026-02-16 08:46:19,自動起動,80
2026-02-16 08:47:39,自動停止,10
2026-02-16 08:47:49,段取り,40
2026-02-16 08:48:29,自動起動,10
2026-02-16 08:48:39,自動停止,20
2026-02-16 08:48:59,段取り,60
2026-02-16 08:49:59,自動起動,30
2026-02-16 08:50:29,自動停止,30
2026-02-16 08:50:59,自動起動,250
2026-02-16 08:55:10,段取り,400
2026-02-16 09:01:51,自動起動,1170
2026-02-16 09:21:24,段取り,10
2026-02-16 09:21:34,自動起動,2350
2026-02-16 10:00:50,段取り,790
2026-02-16 10:14:02,自動起動,1760
2026-02-16 10:43:27,段取り,1090
2026-02-16 11:01:39,自動起動,80
2026-02-16 11:03:00,段取り,50
2026-02-16 11:03:50,自動起動,40
2026-02-16 11:04:30,段取り,1520
2026-02-16 11:29:54,自動起動,30
2026-02-16 11:30:24,段取り,50
2026-02-16 11:31:14,自動起動,30
2026-02-16 11:31:44,段取り,190
2026-02-16 11:34:54,自動起動,30
2026-02-16 11:35:25,段取り,160
2026-02-16 11:38:05,自動起動,30
2026-02-16 11:38:35,段取り,220
2026-02-16 11:42:16,自動起動,30
2026-02-16 11:42:46,段取り,190
2026-02-16 11:45:56,自動起動,30
2026-02-16 11:46:26,段取り,4980
2026-02-16 13:09:45,自動起動,10
2026-02-16 13:09:55,段取り,70
2026-02-16 13:11:05,不明,10
2026-02-16 13:11:16,段取り,70
2026-02-16 13:12:26,自動起動,60
2026-02-16 13:13:26,自動停止,30
2026-02-16 13:13:56,段取り,60
2026-02-16 13:14:56,自動起動,40
2026-02-16 13:15:36,自動停止,190
2026-02-16 13:18:47,自動起動,420
2026-02-16 13:25:48,段取り,490
2026-02-16 13:33:59,自動起動,410
2026-02-16 13:40:50,段取り,270
2026-02-16 13:45:21,自動起動,410
2026-02-16 13:52:12,段取り,300
2026-02-16 13:57:12,自動起動,410
2026-02-16 14:04:03,段取り,150
2026-02-16 14:06:34,自動起動,410
2026-02-16 14:13:25,段取り,370
2026-02-16 14:19:36,自動起動,410
2026-02-16 14:26:27,段取り,120
2026-02-16 14:28:27,自動起動,410
2026-02-16 14:35:18,段取り,180
2026-02-16 14:38:19,自動起動,410
2026-02-16 14:45:10,段取り,170
2026-02-16 14:47:59,自動起動,420
2026-02-16 14:55:00,段取り,1190
2026-02-16 15:14:53,自動起動,50
2026-02-16 15:15:43,段取り,10
2026-02-16 15:15:53,アラーム,30
2026-02-16 15:16:23,不明,50
2026-02-16 15:17:14,段取り,20
2026-02-16 15:17:34,自動起動,360
2026-02-16 15:23:34,段取り,130
2026-02-16 15:25:45,自動起動,410
2026-02-16 15:32:36,段取り,120
2026-02-16 15:34:36,自動起動,420
2026-02-16 15:41:37,段取り,210
2026-02-16 15:45:08,自動起動,410
2026-02-16 15:51:59,段取り,60
2026-02-16 15:52:59,自動起動,420
2026-02-16 16:00:00,段取り,2220
2026-02-16 16:37:07,不明,230
2026-02-16 16:40:57,段取り,1240
2026-02-16 17:01:40,電源断,42990
