日時,ステータス,経過秒数
2026-02-10 05:00:00,電源断,8470
2026-02-10 07:21:10,自動停止,240
2026-02-10 07:25:10,段取り,670
2026-02-10 07:36:20,アラーム,120
2026-02-10 07:38:20,段取り,70
2026-02-10 07:39:30,自動停止,40
2026-02-10 07:40:10,自動起動,40
2026-02-10 07:40:50,自動停止,110
2026-02-10 07:42:40,自動起動,30
2026-02-10 07:43:10,自動停止,20
2026-02-10 07:43:30,段取り,100
2026-02-10 07:45:10,自動起動,50
2026-02-10 07:46:00,自動停止,40
2026-02-10 07:46:40,自動起動,40
2026-02-10 07:47:20,自動停止,130
2026-02-10 07:49:30,自動起動,50
2026-02-10 07:50:20,自動停止,50
2026-02-10 07:51:10,自動起動,40
2026-02-10 07:51:50,自動停止,200
2026-02-10 07:55:10,自動起動,40
2026-02-10 07:55:50,自動停止,70
2026-02-10 07:57:00,自動起動,50
2026-02-10 07:57:50,自動停止,1340
2026-02-10 08:20:10,段取り,190
2026-02-10 08:23:20,アラーム,180
2026-02-10 08:26:20,段取り,140
2026-02-10 08:28:40,自動起動,20
2026-02-10 08:29:00,自動停止,10
2026-02-10 08:29:10,段取り,10
2026-02-10 08:29:20,自動停止,10
2026-02-10 08:29:30,自動起動,20
2026-02-10 08:29:50,自動停止,20
2026-02-10 08:30:10,段取り,20
2026-02-10 08:30:30,自動停止,90
2026-02-10 08:32:00,自動起動,40
2026-02-10 08:32:40,段取り,40
2026-02-10 08:33:20,自動起動,10
2026-02-10 08:33:30,自動停止,40
2026-02-10 08:34:10,自動起動,40
2026-02-10 08:34:50,自動停止,30
2026-02-10 08:35:20,自動起動,80
2026-02-10 08:36:40,自動停止,20
2026-02-10 08:37:00,自動起動,10
2026-02-10 08:37:10,段取り,170
2026-02-10 08:40:00,自動停止,20
2026-02-10 08:40:20,自動起動,40
2026-02-10 08:41:00,自動停止,40
2026-02-10 08:41:40,自動起動,40
2026-02-10 08:42:20,自動停止,40
2026-02-10 08:43:00,段取り,40
2026-02-10 08:43:40,自動停止,10
2026-02-10 08:43:50,段取り,10
2026-02-10 08:44:00,自動起動,90
2026-02-10 08:45:30,自動停止,30
2026-02-10 08:46:00,自動起動,10
2026-02-10 08:46:10,自動停止,10
2026-02-10 08:46:20,段取り,10
2026-02-10 08:46:30,自動起動,40
2026-02-10 08:47:10,自動停止,10
2026-02-10 08:47:20,自動起動,40
2026-02-10 08:48:00,自動停止,250
2026-02-10 08:52:10,自動起動,320
2026-02-10 08:57:30,自動停止,220
2026-02-10 09:01:10,自動起動,310
2026-02-10 09:06:20,自動停止,150
2026-02-10 09:08:50,自動起動,270
2026-02-10 09:13:20,自動停止,100
2026-02-10 09:15:00,自動起動,270
2026-02-10 09:19:30,自動停止,120
2026-02-10 09:21:30,自動起動,270
2026-02-10 09:26:00,自動停止,130
2026-02-10 09:28:10,自動起動,260
2026-02-10 09:32:30,自動停止,60
2026-02-10 09:33:30,自動起動,270
2026-02-10 09:38:00,自動停止,40
2026-02-10 09:38:40,自動起動,270
2026-02-10 09:43:10,自動停止,100
2026-02-10 09:44:50,自動起動,30
2026-02-10 09:45:20,自動停止,10
2026-02-10 09:45:30,自動起動,240
2026-02-10 09:49:30,自動停止,380
2026-02-10 09:55:50,段取り,220
2026-02-10 09:59:30,自動停止,40
2026-02-10 10:00:10,自動起動,20
2026-02-10 10:00:30,自動停止,10
2026-02-10 10:00:40,段取り,10
2026-02-10 10:00:50,自動停止,10
2026-02-10 10:01:00,自動起動,20
2026-02-10 10:01:20,自動停止,20
2026-02-10 10:01:40,自動起動,30
2026-02-10 10:02:10,段取り,1080
2026-02-10 10:20:10,自動起動,80
2026-02-10 10:21:30,自動停止,10
2026-02-10 10:21:40,段取り,30
2026-02-10 10:22:10,自動起動,20
2026-02-10 10:22:30,段取り,20
2026-02-10 10:22:50,自動起動,30
2026-02-10 10:23:20,自動停止,40
2026-02-10 10:24:00,自動起動,20
2026-02-10 10:24:20,自動停止,70
2026-02-10 10:25:30,自動起動,10
2026-02-10 10:25:40,自動停止,20
2026-02-10 10:26:00,自動起動,210
2026-02-10 10:29:30,自動停止,110
2026-02-10 10:31:20,自動起動,210
2026-02-10 10:34:50,自動停止,30
2026-02-10 10:35:20,自動起動,210
2026-02-10 10:38:50,自動停止,20
2026-02-10 10:39:10,自動起動,210
2026-02-10 10:42:40,自動停止,40
2026-02-10 10:43:20,自動起動,220
2026-02-10 10:47:00,自動停止,50
2026-02-10 10:47:50,自動起動,210
2026-02-10 10:51:20,自動停止,30
2026-02-10 10:51:50,自動起動,210
2026-02-10 10:55:20,自動停止,30
2026-02-10 10:55:50,自動起動,210
2026-02-10 10:59:20,自動停止,30
2026-02-10 10:59:50,自動起動,210
2026-02-10 11:03:20,自動停止,140
2026-02-10 11:05:40,段取り,6570
2026-02-10 12:55:10,自動停止,20
2026-02-10 12:55:30,段取り,100
2026-02-10 12:57:10,自動起動,10
2026-02-10 12:57:20,自動停止,20
2026-02-10 12:57:40,自動起動,20
