日時,ステータス,経過秒数
2026-06-26 05:00:00,アラーム,9230
2026-06-26 07:33:50,自動停止,480
2026-06-26 07:41:50,自動起動,10
2026-06-26 07:42:00,段取り,200
2026-06-26 07:45:20,自動停止,10
2026-06-26 07:45:30,自動起動,30
2026-06-26 07:46:00,自動停止,320
2026-06-26 07:51:20,自動起動,40
2026-06-26 07:52:00,自動停止,60
2026-06-26 07:53:00,自動起動,40
2026-06-26 07:53:40,自動停止,50
2026-06-26 07:54:30,自動起動,40
2026-06-26 07:55:10,自動停止,40
2026-06-26 07:55:50,自動起動,40
2026-06-26 07:56:30,自動停止,40
2026-06-26 07:57:10,自動起動,40
2026-06-26 07:57:50,自動停止,60
2026-06-26 07:58:50,自動起動,50
2026-06-26 07:59:40,自動停止,40
2026-06-26 08:00:20,自動起動,40
2026-06-26 08:01:00,自動停止,40
2026-06-26 08:01:40,自動起動,40
2026-06-26 08:02:20,自動停止,30
2026-06-26 08:02:50,自動起動,50
2026-06-26 08:03:40,自動停止,140
2026-06-26 08:06:00,自動起動,40
2026-06-26 08:06:40,自動停止,60
2026-06-26 08:07:40,自動起動,40
2026-06-26 08:08:20,自動停止,70
2026-06-26 08:09:30,自動起動,40
2026-06-26 08:10:10,自動停止,50
2026-06-26 08:11:00,自動起動,40
2026-06-26 08:11:40,自動停止,60
2026-06-26 08:12:40,自動起動,40
2026-06-26 08:13:20,自動停止,50
2026-06-26 08:14:10,自動起動,40
2026-06-26 08:14:50,自動停止,50
2026-06-26 08:15:40,自動起動,40
2026-06-26 08:16:20,自動停止,50
2026-06-26 08:17:10,自動起動,40
2026-06-26 08:17:50,自動停止,50
2026-06-26 08:18:40,自動起動,40
2026-06-26 08:19:20,自動停止,40
2026-06-26 08:20:00,自動起動,40
2026-06-26 08:20:40,自動停止,50
2026-06-26 08:21:30,自動起動,40
2026-06-26 08:22:10,自動停止,50
2026-06-26 08:23:00,自動起動,50
2026-06-26 08:23:50,自動停止,40
2026-06-26 08:24:30,自動起動,40
2026-06-26 08:25:10,自動停止,50
2026-06-26 08:26:00,自動起動,40
2026-06-26 08:26:40,自動停止,50
2026-06-26 08:27:30,自動起動,40
2026-06-26 08:28:10,自動停止,50
2026-06-26 08:29:00,自動起動,40
2026-06-26 08:29:40,自動停止,40
2026-06-26 08:30:20,自動起動,40
2026-06-26 08:31:00,自動停止,80
2026-06-26 08:32:20,自動起動,40
2026-06-26 08:33:00,自動停止,30
2026-06-26 08:33:30,自動起動,40
2026-06-26 08:34:10,自動停止,300
2026-06-26 08:39:10,自動起動,40
2026-06-26 08:39:50,自動停止,120
2026-06-26 08:41:50,自動起動,40
2026-06-26 08:42:30,自動停止,40
2026-06-26 08:43:10,自動起動,40
2026-06-26 08:43:50,自動停止,40
2026-06-26 08:44:30,自動起動,40
2026-06-26 08:45:10,自動停止,60
2026-06-26 08:46:10,自動起動,40
2026-06-26 08:46:50,自動停止,1130
2026-06-26 09:05:40,自動起動,40
2026-06-26 09:06:20,自動停止,40
2026-06-26 09:07:00,自動起動,40
2026-06-26 09:07:40,自動停止,40
2026-06-26 09:08:20,自動起動,40
2026-06-26 09:09:00,自動停止,50
2026-06-26 09:09:50,自動起動,40
2026-06-26 09:10:30,自動停止,40
2026-06-26 09:11:10,自動起動,40
2026-06-26 09:11:50,自動停止,40
2026-06-26 09:12:30,自動起動,40
2026-06-26 09:13:10,自動停止,40
2026-06-26 09:13:50,自動起動,40
2026-06-26 09:14:30,自動停止,310
2026-06-26 09:19:40,自動起動,40
2026-06-26 09:20:20,自動停止,80
2026-06-26 09:21:40,自動起動,40
2026-06-26 09:22:20,自動停止,60
2026-06-26 09:23:20,自動起動,40
2026-06-26 09:24:00,自動停止,180
2026-06-26 09:27:00,自動起動,40
2026-06-26 09:27:40,自動停止,50
2026-06-26 09:28:30,自動起動,40
2026-06-26 09:29:10,自動停止,740
2026-06-26 09:41:30,アラーム,220
2026-06-26 09:45:10,自動停止,10
2026-06-26 09:45:20,段取り,370
2026-06-26 09:51:30,自動起動,10
2026-06-26 09:51:40,自動停止,200
2026-06-26 09:55:00,自動起動,10
2026-06-26 09:55:10,段取り,10
2026-06-26 09:55:20,自動起動,20
2026-06-26 09:55:40,自動停止,260
2026-06-26 10:00:00,自動起動,30
2026-06-26 10:00:30,自動停止,30
2026-06-26 10:01:00,自動起動,30
2026-06-26 10:01:30,自動停止,40
2026-06-26 10:02:10,自動起動,30
2026-06-26 10:02:40,自動停止,60
2026-06-26 10:03:40,自動起動,30
2026-06-26 10:04:10,自動停止,60
2026-06-26 10:05:10,自動起動,20
2026-06-26 10:05:30,自動停止,40
2026-06-26 10:06:10,自動起動,30
2026-06-26 10:06:40,自動停止,870
2026-06-26 10:21:10,自動起動,20
2026-06-26 10:21:30,自動停止,40
2026-06-26 10:22:10,自動起動,20
2026-06-26 10:22:30,自動停止,40
2026-06-26 10:23:10,自動起動,20
2026-06-26 10:23:30,自動停止,40
2026-06-26 10:24:10,自動起動,30
2026-06-26 10:24:40,自動停止,30
2026-06-26 10:25:10,自動起動,30
2026-06-26 10:25:40,自動停止,530
2026-06-26 10:34:30,段取り,100
2026-06-26 10:36:10,アラーム,10
