日時,ステータス,経過秒数
2026-03-18 05:00:00,電源断,14020
2026-03-18 08:53:40,自動停止,210
2026-03-18 08:57:10,段取り,280
2026-03-18 09:01:50,自動停止,50
2026-03-18 09:02:40,段取り,50
2026-03-18 09:03:30,自動停止,20
2026-03-18 09:03:50,アラーム,40
2026-03-18 09:04:30,自動停止,20
2026-03-18 09:04:50,段取り,20
2026-03-18 09:05:10,自動停止,20
2026-03-18 09:05:30,自動起動,10
2026-03-18 09:05:40,自動停止,10
2026-03-18 09:05:50,自動起動,20
2026-03-18 09:06:10,自動停止,10
2026-03-18 09:06:20,自動起動,40
2026-03-18 09:07:00,自動停止,40
2026-03-18 09:07:40,自動起動,230
2026-03-18 09:11:30,自動停止,40
2026-03-18 09:12:10,自動起動,140
2026-03-18 09:14:30,自動停止,10
2026-03-18 09:14:40,段取り,300
2026-03-18 09:19:40,自動起動,80
2026-03-18 09:21:00,自動停止,20
2026-03-18 09:21:20,自動起動,380
2026-03-18 09:27:40,段取り,420
2026-03-18 09:34:40,自動停止,10
2026-03-18 09:34:50,自動起動,70
2026-03-18 09:36:00,自動停止,50
2026-03-18 09:36:50,自動起動,320
2026-03-18 09:42:10,自動停止,10
2026-03-18 09:42:20,段取り,160
2026-03-18 09:45:00,自動起動,380
2026-03-18 09:51:20,自動停止,170
2026-03-18 09:54:10,自動起動,380
2026-03-18 10:00:30,自動停止,1220
2026-03-18 10:20:50,段取り,40
2026-03-18 10:21:30,自動停止,30
2026-03-18 10:22:00,自動起動,10
2026-03-18 10:22:10,自動停止,10
2026-03-18 10:22:20,自動起動,20
2026-03-18 10:22:40,自動停止,10
2026-03-18 10:22:50,自動起動,10
2026-03-18 10:23:00,自動停止,70
2026-03-18 10:24:10,自動起動,310
2026-03-18 10:29:20,自動停止,270
2026-03-18 10:33:50,段取り,230
2026-03-18 10:37:40,アラーム,330
2026-03-18 10:43:10,段取り,10
2026-03-18 10:43:20,自動停止,10
2026-03-18 10:43:30,自動起動,30
2026-03-18 10:44:00,自動停止,10
2026-03-18 10:44:10,自動起動,40
2026-03-18 10:44:50,自動停止,40
2026-03-18 10:45:30,自動起動,280
2026-03-18 10:50:10,自動停止,500
2026-03-18 10:58:30,段取り,160
2026-03-18 11:01:10,アラーム,20
2026-03-18 11:01:30,段取り,170
2026-03-18 11:04:20,自動停止,20
2026-03-18 11:04:40,自動起動,10
2026-03-18 11:04:50,自動停止,720
2026-03-18 11:16:50,段取り,100
2026-03-18 11:18:30,アラーム,60
2026-03-18 11:19:30,段取り,20
2026-03-18 11:19:50,アラーム,110
2026-03-18 11:21:40,段取り,70
2026-03-18 11:22:50,自動停止,10
2026-03-18 11:23:00,自動起動,20
2026-03-18 11:23:20,自動停止,10
2026-03-18 11:23:30,自動起動,10
2026-03-18 11:23:40,自動停止,480
2026-03-18 11:31:40,段取り,110
2026-03-18 11:33:30,自動起動,10
2026-03-18 11:33:40,自動停止,50
2026-03-18 11:34:30,自動起動,40
2026-03-18 11:35:10,自動停止,10
2026-03-18 11:35:20,段取り,10
2026-03-18 11:35:30,自動起動,40
2026-03-18 11:36:10,自動停止,2900
2026-03-18 12:24:30,アラーム,590
2026-03-18 12:34:20,自動停止,40
2026-03-18 12:35:00,アラーム,330
2026-03-18 12:40:30,自動停止,100
2026-03-18 12:42:10,段取り,390
2026-03-18 12:48:40,自動起動,30
2026-03-18 12:49:10,自動停止,10
2026-03-18 12:49:20,自動起動,10
2026-03-18 12:49:30,自動停止,40
2026-03-18 12:50:10,段取り,120
2026-03-18 12:52:10,自動起動,30
