日時,ステータス,経過秒数
2026-02-19 05:00:00,電源断,6720
2026-02-19 06:52:00,自動停止,80
2026-02-19 06:53:20,段取り,160
2026-02-19 06:56:00,自動停止,60
2026-02-19 06:57:00,アラーム,30
2026-02-19 06:57:30,自動停止,20
2026-02-19 06:57:50,段取り,20
2026-02-19 06:58:10,自動停止,10
2026-02-19 06:58:20,自動起動,30
2026-02-19 06:58:50,自動停止,20
2026-02-19 06:59:10,自動起動,50
2026-02-19 07:00:00,自動停止,10
2026-02-19 07:00:10,段取り,10
2026-02-19 07:00:20,自動起動,90
2026-02-19 07:01:50,自動停止,10
2026-02-19 07:02:00,段取り,10
2026-02-19 07:02:10,自動起動,20
2026-02-19 07:02:30,自動停止,10
2026-02-19 07:02:40,自動起動,20
2026-02-19 07:03:00,自動停止,320
2026-02-19 07:08:20,段取り,870
2026-02-19 07:22:50,アラーム,10
2026-02-19 07:23:00,段取り,20
2026-02-19 07:23:20,アラーム,10
2026-02-19 07:23:30,段取り,10
2026-02-19 07:23:40,アラーム,10
2026-02-19 07:23:50,段取り,10
2026-02-19 07:24:00,自動停止,10
2026-02-19 07:24:10,自動起動,10
2026-02-19 07:24:20,自動停止,20
2026-02-19 07:24:40,自動起動,40
2026-02-19 07:25:20,自動停止,30
2026-02-19 07:25:50,自動起動,40
2026-02-19 07:26:30,自動停止,600
2026-02-19 07:36:30,自動起動,40
2026-02-19 07:37:10,自動停止,80
2026-02-19 07:38:30,自動起動,40
2026-02-19 07:39:10,自動停止,40
2026-02-19 07:39:50,自動起動,40
2026-02-19 07:40:30,自動停止,60
2026-02-19 07:41:30,自動起動,40
2026-02-19 07:42:10,自動停止,50
2026-02-19 07:43:00,自動起動,50
2026-02-19 07:43:50,自動停止,40
2026-02-19 07:44:30,自動起動,40
2026-02-19 07:45:10,自動停止,50
2026-02-19 07:46:00,自動起動,40
2026-02-19 07:46:40,自動停止,50
2026-02-19 07:47:30,自動起動,40
2026-02-19 07:48:10,自動停止,40
2026-02-19 07:48:50,自動起動,40
2026-02-19 07:49:30,自動停止,120
2026-02-19 07:51:30,段取り,60
2026-02-19 07:52:30,アラーム,10
2026-02-19 07:52:40,段取り,10
2026-02-19 07:52:50,アラーム,10
2026-02-19 07:53:00,段取り,10
2026-02-19 07:53:10,アラーム,10
2026-02-19 07:53:20,段取り,70
2026-02-19 07:54:30,自動停止,10
2026-02-19 07:54:40,自動起動,10
2026-02-19 07:54:50,自動停止,20
2026-02-19 07:55:10,自動起動,30
2026-02-19 07:55:40,自動停止,30
2026-02-19 07:56:10,自動起動,40
2026-02-19 07:56:50,自動停止,70
2026-02-19 07:58:00,自動起動,40
2026-02-19 07:58:40,自動停止,60
2026-02-19 07:59:40,自動起動,40
2026-02-19 08:00:20,自動停止,50
2026-02-19 08:01:10,自動起動,40
2026-02-19 08:01:50,自動停止,140
2026-02-19 08:04:10,自動起動,40
2026-02-19 08:04:50,自動停止,990
2026-02-19 08:21:20,自動起動,40
2026-02-19 08:22:00,自動停止,40
2026-02-19 08:22:40,自動起動,40
2026-02-19 08:23:20,自動停止,60
2026-02-19 08:24:20,自動起動,40
2026-02-19 08:25:00,自動停止,50
2026-02-19 08:25:50,自動起動,50
2026-02-19 08:26:40,自動停止,400
2026-02-19 08:33:20,自動起動,40
2026-02-19 08:34:00,自動停止,510
2026-02-19 08:42:30,段取り,20
2026-02-19 08:42:50,アラーム,10
2026-02-19 08:43:00,段取り,50
2026-02-19 08:43:50,自動停止,20
2026-02-19 08:44:10,自動起動,20
2026-02-19 08:44:30,自動停止,10
2026-02-19 08:44:40,段取り,20
2026-02-19 08:45:00,自動停止,10
2026-02-19 08:45:10,自動起動,40
2026-02-19 08:45:50,自動停止,100
