日時,ステータス,経過秒数
2026-01-26 05:00:00,電源断,9570
2026-01-26 07:39:30,自動停止,620
2026-01-26 07:49:50,自動起動,10
2026-01-26 07:50:00,自動停止,20
2026-01-26 07:50:20,自動起動,330
2026-01-26 07:55:50,自動停止,30
2026-01-26 07:56:20,自動起動,1830
2026-01-26 08:26:50,自動停止,400
2026-01-26 08:33:30,段取り,130
2026-01-26 08:35:40,自動起動,10
2026-01-26 08:35:50,自動停止,10
2026-01-26 08:36:00,自動起動,320
2026-01-26 08:41:20,自動停止,10
2026-01-26 08:41:30,自動起動,1820
2026-01-26 09:11:50,自動停止,1690
2026-01-26 09:40:00,段取り,290
2026-01-26 09:44:50,アラーム,60
2026-01-26 09:45:50,段取り,940
2026-01-26 10:01:30,自動起動,20
2026-01-26 10:01:50,自動停止,10
2026-01-26 10:02:00,段取り,20
2026-01-26 10:02:20,自動停止,20
2026-01-26 10:02:40,自動起動,10
2026-01-26 10:02:50,自動停止,660
2026-01-26 10:13:50,自動起動,60
2026-01-26 10:14:50,自動停止,10
2026-01-26 10:15:00,段取り,180
2026-01-26 10:18:00,自動起動,40
2026-01-26 10:18:40,自動停止,10
2026-01-26 10:18:50,自動起動,20
2026-01-26 10:19:10,自動停止,570
2026-01-26 10:28:40,段取り,90
2026-01-26 10:30:10,アラーム,10
2026-01-26 10:30:20,自動停止,20
2026-01-26 10:30:40,段取り,70
2026-01-26 10:31:50,自動起動,30
2026-01-26 10:32:20,自動停止,10
2026-01-26 10:32:30,自動起動,50
2026-01-26 10:33:20,自動停止,120
2026-01-26 10:35:20,自動起動,60
2026-01-26 10:36:20,自動停止,510
2026-01-26 10:44:50,段取り,230
2026-01-26 10:48:40,自動起動,10
2026-01-26 10:48:50,自動停止,80
2026-01-26 10:50:10,自動起動,20
2026-01-26 10:50:30,自動停止,20
2026-01-26 10:50:50,自動起動,40
2026-01-26 10:51:30,自動停止,360
2026-01-26 10:57:30,段取り,90
2026-01-26 10:59:00,自動停止,10
2026-01-26 10:59:10,自動起動,20
2026-01-26 10:59:30,自動停止,10
2026-01-26 10:59:40,自動起動,10
2026-01-26 10:59:50,自動停止,20
2026-01-26 11:00:10,自動起動,50
2026-01-26 11:01:00,自動停止,240
2026-01-26 11:05:00,段取り,150
2026-01-26 11:07:30,自動起動,30
2026-01-26 11:08:00,自動停止,20
2026-01-26 11:08:20,自動起動,30
2026-01-26 11:08:50,自動停止,130
2026-01-26 11:11:00,自動起動,50
2026-01-26 11:11:50,自動停止,400
2026-01-26 11:18:30,アラーム,60
2026-01-26 11:19:30,自動停止,10
2026-01-26 11:19:40,段取り,430
2026-01-26 11:26:50,自動起動,10
2026-01-26 11:27:00,自動停止,20
2026-01-26 11:27:20,自動起動,10
2026-01-26 11:27:30,自動停止,20
2026-01-26 11:27:50,自動起動,60
2026-01-26 11:28:50,自動停止,190
2026-01-26 11:32:00,自動起動,80
2026-01-26 11:33:20,自動停止,50
2026-01-26 11:34:10,自動起動,80
2026-01-26 11:35:30,自動停止,30
2026-01-26 11:36:00,自動起動,70
2026-01-26 11:37:10,自動停止,330
2026-01-26 11:42:40,段取り,60
2026-01-26 11:43:40,自動起動,10
2026-01-26 11:43:50,自動停止,10
2026-01-26 11:44:00,自動起動,20
2026-01-26 11:44:20,自動停止,30
2026-01-26 11:44:50,自動起動,60
2026-01-26 11:45:50,自動停止,210
2026-01-26 11:49:20,自動起動,80
2026-01-26 11:50:40,自動停止,80
2026-01-26 11:52:00,自動起動,90
2026-01-26 11:53:30,自動停止,50
2026-01-26 11:54:20,自動起動,90
2026-01-26 11:55:50,自動停止,260
2026-01-26 12:00:10,段取り,60
2026-01-26 12:01:10,自動停止,20
2026-01-26 12:01:30,自動起動,10
2026-01-26 12:01:40,自動停止,20
2026-01-26 12:02:00,自動起動,50
2026-01-26 12:02:50,自動停止,2920
2026-01-26 12:51:30,段取り,80
2026-01-26 12:52:50,自動起動,20
2026-01-26 12:53:10,自動停止,20
2026-01-26 12:53:30,自動起動,10
2026-01-26 12:53:40,自動停止,10
2026-01-26 12:53:50,自動起動,30
2026-01-26 12:54:20,自動停止,20
2026-01-26 12:54:40,自動起動,10
2026-01-26 12:54:50,自動停止,1380
2026-01-26 13:17:50,段取り,490
2026-01-26 13:26:00,アラーム,710
2026-01-26 13:37:50,段取り,150
2026-01-26 13:40:20,自動起動,10
2026-01-26 13:40:30,自動停止,20
2026-01-26 13:40:50,自動起動,20
2026-01-26 13:41:10,自動停止,10
2026-01-26 13:41:20,自動起動,90
2026-01-26 13:42:50,自動停止,20
2026-01-26 13:43:10,自動起動,80
2026-01-26 13:44:30,自動停止,10
2026-01-26 13:44:40,自動起動,30
2026-01-26 13:45:10,自動停止,420
2026-01-26 13:52:10,自動起動,120
2026-01-26 13:54:10,自動停止,390
2026-01-26 14:00:40,アラーム,10
2026-01-26 14:00:50,自動起動,110
2026-01-26 14:02:40,自動停止,1050
2026-01-26 14:20:10,段取り,100
2026-01-26 14:21:50,アラーム,40
2026-01-26 14:22:30,段取り,10
2026-01-26 14:22:40,自動停止,50
2026-01-26 14:23:30,自動起動,50
2026-01-26 14:24:20,自動停止,10
2026-01-26 14:24:30,自動起動,10
2026-01-26 14:24:40,自動停止,40
2026-01-26 14:25:20,自動起動,100
2026-01-26 14:27:00,自動停止,350
2026-01-26 14:32:50,自動起動,100
2026-01-26 14:34:30,自動停止,50
2026-01-26 14:35:20,自動起動,100
2026-01-26 14:37:00,自動停止,50
2026-01-26 14:37:50,自動起動,100
2026-01-26 14:39:30,自動停止,120
2026-01-26 14:41:30,自動起動,100
2026-01-26 14:43:10,自動停止,50
2026-01-26 14:44:00,自動起動,100
2026-01-26 14:45:40,自動停止,160
2026-01-26 14:48:20,自動起動,100
2026-01-26 14:50:00,自動停止,70
2026-01-26 14:51:10,自動起動,100
2026-01-26 14:52:50,自動停止,140
2026-01-26 14:55:10,自動起動,10
2026-01-26 14:55:20,自動停止,10
2026-01-26 14:55:30,自動起動,90
2026-01-26 14:57:00,自動停止,30
2026-01-26 14:57:30,自動起動,100
2026-01-26 14:59:10,自動停止,70
2026-01-26 15:00:20,自動起動,100
2026-01-26 15:02:00,自動停止,40
2026-01-26 15:02:40,自動起動,110
2026-01-26 15:04:30,自動停止,690
2026-01-26 15:16:00,自動起動,100
2026-01-26 15:17:40,自動停止,70
2026-01-26 15:18:50,自動起動,90
2026-01-26 15:20:20,自動停止,50
2026-01-26 15:21:10,自動起動,100
2026-01-26 15:22:50,自動停止,40
2026-01-26 15:23:30,自動起動,110
2026-01-26 15:25:20,自動停止,40
2026-01-26 15:26:00,自動起動,100
2026-01-26 15:27:40,自動停止,50
2026-01-26 15:28:30,自動起動,100
2026-01-26 15:30:10,自動停止,40
2026-01-26 15:30:50,自動起動,100
2026-01-26 15:32:30,自動停止,60
2026-01-26 15:33:30,自動起動,110
2026-01-26 15:35:20,自動停止,50
2026-01-26 15:36:10,自動起動,100
2026-01-26 15:37:50,自動停止,50
2026-01-26 15:38:40,自動起動,90
2026-01-26 15:40:10,自動停止,50
2026-01-26 15:41:00,自動起動,100
2026-01-26 15:42:40,自動停止,630
2026-01-26 15:53:10,自動起動,110
2026-01-26 15:55:00,自動停止,40
2026-01-26 15:55:40,自動起動,100
2026-01-26 15:57:20,自動停止,40
2026-01-26 15:58:00,自動起動,100
2026-01-26 15:59:40,自動停止,50
2026-01-26 16:00:30,自動起動,100
2026-01-26 16:02:10,自動停止,40
2026-01-26 16:02:50,自動起動,100
2026-01-26 16:04:30,自動停止,160
2026-01-26 16:07:10,自動起動,110
2026-01-26 16:09:00,自動停止,50
2026-01-26 16:09:50,自動起動,90
2026-01-26 16:11:20,自動停止,2650
2026-01-26 16:55:30,段取り,200
2026-01-26 16:58:50,アラーム,280
2026-01-26 17:03:30,段取り,180
2026-01-26 17:06:30,自動起動,10
2026-01-26 17:06:40,自動停止,10
2026-01-26 17:06:50,自動起動,20
2026-01-26 17:07:10,自動停止,20
2026-01-26 17:07:30,自動起動,10
2026-01-26 17:07:40,自動停止,40
2026-01-26 17:08:20,自動起動,10
2026-01-26 17:08:30,自動停止,20
2026-01-26 17:08:50,自動起動,10
2026-01-26 17:09:00,自動停止,80
