日時,ステータス,経過秒数
2026-04-27 05:00:00,電源断,9200
2026-04-27 07:33:20,自動停止,990
2026-04-27 07:49:50,段取り,70
2026-04-27 07:51:00,電源断,120
2026-04-27 07:53:00,自動停止,20
2026-04-27 07:53:20,段取り,520
2026-04-27 08:02:00,電源断,220
2026-04-27 08:05:40,自動停止,20
2026-04-27 08:06:00,段取り,1690
2026-04-27 08:34:10,自動停止,20
2026-04-27 08:34:30,段取り,10
2026-04-27 08:34:40,アラーム,10
2026-04-27 08:34:50,段取り,810
2026-04-27 08:48:20,自動停止,20
2026-04-27 08:48:40,自動起動,10
2026-04-27 08:48:50,自動停止,40
2026-04-27 08:49:30,段取り,100
2026-04-27 08:51:10,アラーム,10
2026-04-27 08:51:20,段取り,120
2026-04-27 08:53:20,アラーム,10
2026-04-27 08:53:30,段取り,50
2026-04-27 08:54:20,アラーム,20
2026-04-27 08:54:40,段取り,110
2026-04-27 08:56:30,アラーム,10
2026-04-27 08:56:40,段取り,570
2026-04-27 09:06:10,自動停止,70
2026-04-27 09:07:20,段取り,8280
2026-04-27 11:25:20,アラーム,10
2026-04-27 11:25:30,段取り,600
2026-04-27 11:35:30,自動停止,11620
2026-04-27 14:49:10,段取り,90
2026-04-27 14:50:40,電源断,6550
2026-04-27 16:39:50,自動停止,10
2026-04-27 16:40:00,段取り,480
2026-04-27 16:48:00,電源断,27060
2026-04-28 00:19:00,自動停止,2910
2026-04-28 01:07:30,電源断,13950
