日時,ステータス,経過秒数
2026-01-30 05:00:00,電源断,8960
2026-01-30 07:29:20,アラーム,820
2026-01-30 07:43:00,電源断,370
2026-01-30 07:49:10,アラーム,740
2026-01-30 08:01:30,段取り,940
2026-01-30 08:17:10,アラーム,20
2026-01-30 08:17:30,段取り,350
2026-01-30 08:23:20,自動停止,10
2026-01-30 08:23:30,自動起動,20
2026-01-30 08:23:50,自動停止,30
2026-01-30 08:24:20,自動起動,10
2026-01-30 08:24:30,自動停止,20
2026-01-30 08:24:50,自動起動,30
2026-01-30 08:25:20,自動停止,80
2026-01-30 08:26:40,自動起動,20
2026-01-30 08:27:00,自動停止,20
2026-01-30 08:27:20,自動起動,20
2026-01-30 08:27:40,自動停止,180
2026-01-30 08:30:40,自動起動,110
2026-01-30 08:32:30,自動停止,110
2026-01-30 08:34:20,自動起動,180
2026-01-30 08:37:20,自動停止,120
2026-01-30 08:39:20,自動起動,170
2026-01-30 08:42:10,自動停止,50
2026-01-30 08:43:00,自動起動,180
2026-01-30 08:46:00,自動停止,650
2026-01-30 08:56:50,段取り,80
2026-01-30 08:58:10,自動停止,10
2026-01-30 08:58:20,自動起動,10
2026-01-30 08:58:30,自動停止,20
2026-01-30 08:58:50,自動起動,20
2026-01-30 08:59:10,自動停止,20
2026-01-30 08:59:30,自動起動,110
2026-01-30 09:01:20,自動停止,150
2026-01-30 09:03:50,自動起動,130
2026-01-30 09:06:00,自動停止,190
2026-01-30 09:09:10,自動起動,20
2026-01-30 09:09:30,自動停止,30
2026-01-30 09:10:00,自動起動,110
2026-01-30 09:11:50,自動停止,120
2026-01-30 09:13:50,自動起動,20
2026-01-30 09:14:10,自動停止,20
2026-01-30 09:14:30,段取り,50
2026-01-30 09:15:20,自動起動,120
2026-01-30 09:17:20,自動停止,730
2026-01-30 09:29:30,段取り,90
2026-01-30 09:31:00,自動起動,20
2026-01-30 09:31:20,自動停止,10
2026-01-30 09:31:30,自動起動,30
2026-01-30 09:32:00,自動停止,120
2026-01-30 09:34:00,自動起動,20
2026-01-30 09:34:20,自動停止,750
2026-01-30 09:46:50,アラーム,110
2026-01-30 09:48:40,自動停止,10
2026-01-30 09:48:50,段取り,630
2026-01-30 09:59:20,アラーム,20
2026-01-30 09:59:40,段取り,1300
2026-01-30 10:21:20,自動停止,10
2026-01-30 10:21:30,自動起動,20
2026-01-30 10:21:50,自動停止,10
2026-01-30 10:22:00,自動起動,10
2026-01-30 10:22:10,自動停止,60
2026-01-30 10:23:10,自動起動,20
2026-01-30 10:23:30,自動停止,10
2026-01-30 10:23:40,自動起動,10
2026-01-30 10:23:50,自動停止,10
2026-01-30 10:24:00,自動起動,10
2026-01-30 10:24:10,自動停止,60
2026-01-30 10:25:10,自動起動,30
2026-01-30 10:25:40,自動停止,10
2026-01-30 10:25:50,自動起動,50
2026-01-30 10:26:40,自動停止,10
2026-01-30 10:26:50,自動起動,20
2026-01-30 10:27:10,自動停止,20
2026-01-30 10:27:30,自動起動,10
2026-01-30 10:27:40,自動停止,10
2026-01-30 10:27:50,自動起動,60
2026-01-30 10:28:50,自動停止,60
2026-01-30 10:29:50,自動起動,100
2026-01-30 10:31:30,段取り,40
2026-01-30 10:32:10,自動停止,70
2026-01-30 10:33:20,自動起動,110
2026-01-30 10:35:10,自動停止,10
2026-01-30 10:35:20,自動起動,170
2026-01-30 10:38:10,自動停止,320
