日時,ステータス,経過秒数
2026-04-29 05:00:00,電源断,28980
2026-04-29 13:03:00,自動停止,410
2026-04-29 13:09:50,段取り,290
2026-04-29 13:14:40,電源断,120
2026-04-29 13:16:40,自動停止,20
2026-04-29 13:17:00,段取り,480
2026-04-29 13:25:00,電源断,1660
2026-04-29 13:52:40,段取り,130
2026-04-29 13:54:50,電源断,130
2026-04-29 13:57:00,自動停止,460
2026-04-29 14:04:40,段取り,120
2026-04-29 14:06:40,電源断,110
2026-04-29 14:08:30,段取り,40
2026-04-29 14:09:10,電源断,110
2026-04-29 14:11:00,段取り,30
2026-04-29 14:11:30,アラーム,10
2026-04-29 14:11:40,段取り,40
2026-04-29 14:12:20,電源断,590
2026-04-29 14:22:10,段取り,190
2026-04-29 14:25:20,電源断,590
2026-04-29 14:35:10,段取り,670
2026-04-29 14:46:20,電源断,51220
