日時,ステータス,経過秒数
2026-03-19 05:00:00,電源断,9130
2026-03-19 07:32:10,段取り,590
2026-03-19 07:42:00,自動停止,110
2026-03-19 07:43:50,段取り,70
2026-03-19 07:45:00,自動停止,10
2026-03-19 07:45:10,自動起動,20
2026-03-19 07:45:30,自動停止,30
2026-03-19 07:46:00,自動起動,140
2026-03-19 07:48:20,自動停止,120
2026-03-19 07:50:20,自動起動,110
2026-03-19 07:52:10,自動停止,230
2026-03-19 07:56:00,自動起動,120
2026-03-19 07:58:00,自動停止,90
2026-03-19 07:59:30,自動起動,120
2026-03-19 08:01:30,自動停止,10
2026-03-19 08:01:40,段取り,900
2026-03-19 08:16:40,自動起動,30
2026-03-19 08:17:10,自動停止,20
2026-03-19 08:17:30,自動起動,70
2026-03-19 08:18:40,自動停止,10
2026-03-19 08:18:50,自動起動,330
2026-03-19 08:24:20,自動停止,1000
2026-03-19 08:41:00,段取り,80
2026-03-19 08:42:20,自動起動,20
2026-03-19 08:42:40,自動停止,30
2026-03-19 08:43:10,自動起動,10
2026-03-19 08:43:20,自動停止,110
2026-03-19 08:45:10,自動起動,30
2026-03-19 08:45:40,自動停止,10
2026-03-19 08:45:50,自動起動,60
2026-03-19 08:46:50,自動停止,200
2026-03-19 08:50:10,段取り,540
2026-03-19 08:59:10,自動停止,10
2026-03-19 08:59:20,自動起動,40
2026-03-19 09:00:00,自動停止,560
2026-03-19 09:09:20,段取り,200
2026-03-19 09:12:40,自動起動,150
2026-03-19 09:15:10,自動停止,520
2026-03-19 09:23:50,段取り,340
2026-03-19 09:29:30,自動停止,10
2026-03-19 09:29:40,自動起動,50
2026-03-19 09:30:30,自動停止,10
2026-03-19 09:30:40,自動起動,70
2026-03-19 09:31:50,段取り,1970
2026-03-19 10:04:40,自動停止,80
2026-03-19 10:06:00,段取り,200
2026-03-19 10:09:20,自動起動,20
2026-03-19 10:09:40,自動停止,10
2026-03-19 10:09:50,自動起動,1500
2026-03-19 10:34:50,自動停止,240
2026-03-19 10:38:50,自動起動,1490
2026-03-19 11:03:40,自動停止,400
2026-03-19 11:10:20,自動起動,1480
2026-03-19 11:35:00,自動停止,360
2026-03-19 11:41:00,自動起動,1480
2026-03-19 12:05:40,自動停止,2950
2026-03-19 12:54:50,自動起動,1490
2026-03-19 13:19:40,自動停止,330
2026-03-19 13:25:10,自動起動,1490
2026-03-19 13:50:00,自動停止,290
2026-03-19 13:54:50,自動起動,1500
2026-03-19 14:19:50,自動停止,310
2026-03-19 14:25:00,自動起動,80
2026-03-19 14:26:20,自動停止,210
2026-03-19 14:29:50,自動起動,1410
2026-03-19 14:53:20,自動停止,340
2026-03-19 14:59:00,自動起動,1290
2026-03-19 15:20:30,段取り,250
2026-03-19 15:24:40,自動起動,210
2026-03-19 15:28:10,自動停止,420
2026-03-19 15:35:10,自動起動,1490
2026-03-19 16:00:00,自動停止,10
2026-03-19 16:00:10,段取り,4590
2026-03-19 17:16:40,自動起動,20
2026-03-19 17:17:00,自動停止,40
2026-03-19 17:17:40,自動起動,30
2026-03-19 17:18:10,自動停止,40
2026-03-19 17:18:50,自動起動,30
2026-03-19 17:19:20,自動停止,10
2026-03-19 17:19:30,自動起動,80
2026-03-19 17:20:50,自動停止,420
2026-03-19 17:27:50,段取り,370
2026-03-19 17:34:00,自動停止,20
2026-03-19 17:34:20,自動起動,20
2026-03-19 17:34:40,自動停止,20
2026-03-19 17:35:00,自動起動,10
2026-03-19 17:35:10,自動停止,10
2026-03-19 17:35:20,自動起動,10
2026-03-19 17:35:30,自動停止,40
2026-03-19 17:36:10,自動起動,30
2026-03-19 17:36:40,自動停止,10
