日時,ステータス,経過秒数
2026-01-21 05:00:00,電源断,6450
2026-01-21 06:47:30,段取り,360
2026-01-21 06:53:30,アラーム,130
2026-01-21 06:55:40,段取り,10
2026-01-21 06:55:50,アラーム,90
2026-01-21 06:57:20,段取り,100
2026-01-21 06:59:00,自動停止,120
2026-01-21 07:01:00,段取り,760
2026-01-21 07:13:40,自動起動,20
2026-01-21 07:14:00,自動停止,10
2026-01-21 07:14:10,自動起動,20
2026-01-21 07:14:30,自動停止,20
2026-01-21 07:14:50,段取り,20
2026-01-21 07:15:10,自動停止,10
2026-01-21 07:15:20,段取り,30
2026-01-21 07:15:50,自動停止,20
2026-01-21 07:16:10,自動起動,190
2026-01-21 07:19:20,自動停止,10
2026-01-21 07:19:30,自動起動,60
2026-01-21 07:20:30,自動停止,230
2026-01-21 07:24:20,自動起動,280
2026-01-21 07:29:00,自動停止,220
2026-01-21 07:32:40,自動起動,30
2026-01-21 07:33:10,自動停止,10
2026-01-21 07:33:20,自動起動,240
2026-01-21 07:37:20,自動停止,160
2026-01-21 07:40:00,自動起動,30
2026-01-21 07:40:30,自動停止,10
2026-01-21 07:40:40,自動起動,240
2026-01-21 07:44:40,自動停止,200
2026-01-21 07:48:00,自動起動,30
2026-01-21 07:48:30,自動停止,10
2026-01-21 07:48:40,自動起動,250
2026-01-21 07:52:50,自動停止,150
2026-01-21 07:55:20,自動起動,30
2026-01-21 07:55:50,自動停止,20
2026-01-21 07:56:10,自動起動,240
2026-01-21 08:00:10,自動停止,190
2026-01-21 08:03:20,自動起動,270
2026-01-21 08:07:50,自動停止,140
2026-01-21 08:10:10,自動起動,30
2026-01-21 08:10:40,自動停止,10
2026-01-21 08:10:50,自動起動,240
2026-01-21 08:14:50,自動停止,150
2026-01-21 08:17:20,自動起動,30
2026-01-21 08:17:50,自動停止,20
2026-01-21 08:18:10,自動起動,240
2026-01-21 08:22:10,自動停止,330
2026-01-21 08:27:40,自動起動,270
2026-01-21 08:32:10,自動停止,250
2026-01-21 08:36:20,自動起動,30
2026-01-21 08:36:50,自動停止,20
2026-01-21 08:37:10,自動起動,250
2026-01-21 08:41:20,自動停止,340
2026-01-21 08:47:00,自動起動,20
2026-01-21 08:47:20,自動停止,10
2026-01-21 08:47:30,自動起動,240
2026-01-21 08:51:30,自動停止,150
2026-01-21 08:54:00,自動起動,30
2026-01-21 08:54:30,自動停止,10
2026-01-21 08:54:40,段取り,20
2026-01-21 08:55:00,アラーム,10
2026-01-21 08:55:10,段取り,10
2026-01-21 08:55:20,自動停止,10
2026-01-21 08:55:30,段取り,10
2026-01-21 08:55:40,自動起動,150
2026-01-21 08:58:10,自動停止,260
2026-01-21 09:02:30,自動起動,20
2026-01-21 09:02:50,自動停止,30
2026-01-21 09:03:20,自動起動,160
2026-01-21 09:06:00,自動停止,200
2026-01-21 09:09:20,自動起動,20
2026-01-21 09:09:40,自動停止,20
2026-01-21 09:10:00,自動起動,150
2026-01-21 09:12:30,自動停止,230
2026-01-21 09:16:20,自動起動,20
2026-01-21 09:16:40,自動停止,30
2026-01-21 09:17:10,自動起動,150
2026-01-21 09:19:40,自動停止,400
2026-01-21 09:26:20,自動起動,10
2026-01-21 09:26:30,自動停止,30
2026-01-21 09:27:00,自動起動,160
2026-01-21 09:29:40,自動停止,350
2026-01-21 09:35:30,自動起動,20
2026-01-21 09:35:50,自動停止,20
2026-01-21 09:36:10,自動起動,160
2026-01-21 09:38:50,自動停止,270
2026-01-21 09:43:20,自動起動,20
2026-01-21 09:43:40,自動停止,20
2026-01-21 09:44:00,自動起動,150
2026-01-21 09:46:30,自動停止,190
2026-01-21 09:49:40,自動起動,20
2026-01-21 09:50:00,自動停止,20
2026-01-21 09:50:20,自動起動,150
2026-01-21 09:52:50,自動停止,380
2026-01-21 09:59:10,自動起動,20
2026-01-21 09:59:30,自動停止,20
2026-01-21 09:59:50,自動起動,150
2026-01-21 10:02:20,自動停止,900
2026-01-21 10:17:20,自動起動,20
2026-01-21 10:17:40,自動停止,20
2026-01-21 10:18:00,自動起動,150
2026-01-21 10:20:30,自動停止,180
2026-01-21 10:23:30,自動起動,20
2026-01-21 10:23:50,自動停止,10
2026-01-21 10:24:00,自動起動,150
2026-01-21 10:26:30,自動停止,250
2026-01-21 10:30:40,自動起動,20
2026-01-21 10:31:00,自動停止,20
2026-01-21 10:31:20,自動起動,150
2026-01-21 10:33:50,自動停止,1570
2026-01-21 11:00:00,段取り,10
2026-01-21 11:00:10,アラーム,60
2026-01-21 11:01:10,段取り,1290
2026-01-21 11:22:40,自動停止,120
2026-01-21 11:24:40,段取り,960
2026-01-21 11:40:40,アラーム,10
2026-01-21 11:40:50,段取り,50
2026-01-21 11:41:40,自動停止,20
2026-01-21 11:42:00,段取り,310
2026-01-21 11:47:10,自動起動,110
2026-01-21 11:49:00,自動停止,30
2026-01-21 11:49:30,段取り,40
2026-01-21 11:50:10,自動停止,10
2026-01-21 11:50:20,段取り,30
2026-01-21 11:50:50,自動停止,10
2026-01-21 11:51:00,段取り,30
2026-01-21 11:51:30,自動停止,10
2026-01-21 11:51:40,段取り,60
