日時,ステータス,経過秒数
2026-05-22 05:00:00,電源断,4980
2026-05-22 06:23:00,段取り,740
2026-05-22 06:35:20,アラーム,40
2026-05-22 06:36:00,段取り,350
2026-05-22 06:41:50,自動起動,10
2026-05-22 06:42:00,自動停止,130
2026-05-22 06:44:10,段取り,10
2026-05-22 06:44:20,アラーム,10
2026-05-22 06:44:30,自動起動,20
2026-05-22 06:44:50,自動停止,30
2026-05-22 06:45:20,段取り,20
2026-05-22 06:45:40,アラーム,20
2026-05-22 06:46:00,自動起動,110
2026-05-22 06:47:50,段取り,10
2026-05-22 06:48:00,自動停止,10
2026-05-22 06:48:10,アラーム,60
2026-05-22 06:49:10,段取り,10
2026-05-22 06:49:20,自動停止,10
2026-05-22 06:49:30,自動起動,40
2026-05-22 06:50:10,アラーム,10
2026-05-22 06:50:20,段取り,20
2026-05-22 06:50:40,電源断,290
2026-05-22 06:55:30,段取り,20
2026-05-22 06:55:50,アラーム,50
2026-05-22 06:56:40,自動停止,20
2026-05-22 06:57:00,自動起動,370
2026-05-22 07:03:10,自動停止,10
2026-05-22 07:03:20,自動起動,520
2026-05-22 07:12:00,自動停止,10
2026-05-22 07:12:10,段取り,20
2026-05-22 07:12:30,自動起動,290
2026-05-22 07:17:20,自動停止,160
2026-05-22 07:20:00,自動起動,10
2026-05-22 07:20:10,自動停止,20
2026-05-22 07:20:30,自動起動,200
2026-05-22 07:23:50,自動停止,10
2026-05-22 07:24:00,自動起動,330
2026-05-22 07:29:30,自動停止,60
2026-05-22 07:30:30,自動起動,10
2026-05-22 07:30:40,自動停止,170
2026-05-22 07:33:30,自動起動,10
2026-05-22 07:33:40,自動停止,10
2026-05-22 07:33:50,自動起動,100
2026-05-22 07:35:30,自動停止,40
2026-05-22 07:36:10,自動起動,100
2026-05-22 07:37:50,段取り,70
2026-05-22 07:39:00,自動停止,10
2026-05-22 07:39:10,自動起動,120
2026-05-22 07:41:10,自動停止,20
2026-05-22 07:41:30,自動起動,30
2026-05-22 07:42:00,自動停止,10
2026-05-22 07:42:10,自動起動,10
2026-05-22 07:42:20,自動停止,10
2026-05-22 07:42:30,自動起動,60
2026-05-22 07:43:30,自動停止,1870
2026-05-22 08:14:40,自動起動,30
2026-05-22 08:15:10,自動停止,10
2026-05-22 08:15:20,段取り,180
2026-05-22 08:18:20,自動起動,70
2026-05-22 08:19:30,自動停止,10
2026-05-22 08:19:40,自動起動,250
2026-05-22 08:23:50,自動停止,20
2026-05-22 08:24:10,段取り,1680
2026-05-22 08:52:10,自動起動,490
2026-05-22 09:00:20,自動停止,330
2026-05-22 09:05:50,自動起動,10
2026-05-22 09:06:00,自動停止,10
2026-05-22 09:06:10,自動起動,80
2026-05-22 09:07:30,自動停止,40
2026-05-22 09:08:10,自動起動,90
2026-05-22 09:09:40,自動停止,40
2026-05-22 09:10:20,自動起動,90
2026-05-22 09:11:50,自動停止,20
2026-05-22 09:12:10,自動起動,100
2026-05-22 09:13:50,自動停止,10
2026-05-22 09:14:00,自動起動,110
2026-05-22 09:15:50,自動停止,10
2026-05-22 09:16:00,自動起動,200
2026-05-22 09:19:20,段取り,170
2026-05-22 09:22:10,自動起動,200
2026-05-22 09:25:30,自動停止,10
2026-05-22 09:25:40,自動起動,300
2026-05-22 09:30:40,自動停止,40
2026-05-22 09:31:20,自動起動,250
2026-05-22 09:35:30,自動停止,7030
2026-05-22 11:32:40,自動起動,30
2026-05-22 11:33:10,自動停止,30
2026-05-22 11:33:40,自動起動,450
2026-05-22 11:41:10,自動停止,100
2026-05-22 11:42:50,自動起動,90
2026-05-22 11:44:20,自動停止,10
2026-05-22 11:44:30,自動起動,90
2026-05-22 11:46:00,自動停止,10
2026-05-22 11:46:10,自動起動,280
2026-05-22 11:50:50,自動停止,20
2026-05-22 11:51:10,自動起動,380
2026-05-22 11:57:30,自動停止,20
2026-05-22 11:57:50,自動起動,540
2026-05-22 12:06:50,自動停止,2690
2026-05-22 12:51:40,自動起動,100
2026-05-22 12:53:20,段取り,10
2026-05-22 12:53:30,自動起動,180
2026-05-22 12:56:30,自動停止,1070
2026-05-22 13:14:20,段取り,1040
2026-05-22 13:31:40,自動停止,10
2026-05-22 13:31:50,自動起動,10
2026-05-22 13:32:00,自動停止,30
2026-05-22 13:32:30,自動起動,20
2026-05-22 13:32:50,自動停止,20
2026-05-22 13:33:10,段取り,80
2026-05-22 13:34:30,自動起動,50
2026-05-22 13:35:20,自動停止,10
2026-05-22 13:35:30,自動起動,100
2026-05-22 13:37:10,自動停止,40
2026-05-22 13:37:50,自動起動,20
2026-05-22 13:38:10,自動停止,20
2026-05-22 13:38:30,自動起動,100
2026-05-22 13:40:10,自動停止,10
2026-05-22 13:40:20,自動起動,50
2026-05-22 13:41:10,自動停止,10
2026-05-22 13:41:20,自動起動,40
2026-05-22 13:42:00,自動停止,20
2026-05-22 13:42:20,自動起動,40
2026-05-22 13:43:00,段取り,30
2026-05-22 13:43:30,自動起動,250
2026-05-22 13:47:40,自動停止,680
2026-05-22 13:59:00,自動起動,430
2026-05-22 14:06:10,自動停止,20
2026-05-22 14:06:30,自動起動,190
2026-05-22 14:09:40,自動停止,980
2026-05-22 14:26:00,段取り,50
2026-05-22 14:26:50,自動停止,1030
2026-05-22 14:44:00,段取り,450
2026-05-22 14:51:30,アラーム,10
2026-05-22 14:51:40,段取り,200
2026-05-22 14:55:00,自動起動,20
2026-05-22 14:55:20,自動停止,10
2026-05-22 14:55:30,段取り,100
2026-05-22 14:57:10,自動起動,40
2026-05-22 14:57:50,自動停止,150
2026-05-22 15:00:20,自動起動,60
2026-05-22 15:01:20,自動停止,10
2026-05-22 15:01:30,自動起動,10
2026-05-22 15:01:40,自動停止,10
2026-05-22 15:01:50,自動起動,40
2026-05-22 15:02:30,自動停止,180
2026-05-22 15:05:30,段取り,740
2026-05-22 15:17:50,自動停止,10
2026-05-22 15:18:00,自動起動,40
2026-05-22 15:18:40,自動停止,30
2026-05-22 15:19:10,自動起動,40
2026-05-22 15:19:50,自動停止,20
2026-05-22 15:20:10,自動起動,20
2026-05-22 15:20:30,自動停止,30
2026-05-22 15:21:00,自動起動,60
2026-05-22 15:22:00,自動停止,270
2026-05-22 15:26:30,自動起動,20
2026-05-22 15:26:50,自動停止,10
2026-05-22 15:27:00,段取り,210
2026-05-22 15:30:30,自動起動,60
2026-05-22 15:31:30,自動停止,10
2026-05-22 15:31:40,自動起動,30
2026-05-22 15:32:10,自動停止,60
2026-05-22 15:33:10,自動起動,100
2026-05-22 15:34:50,自動停止,30
2026-05-22 15:35:20,自動起動,70
2026-05-22 15:36:30,自動停止,1920
2026-05-22 16:08:30,段取り,210
2026-05-22 16:12:00,自動停止,10
2026-05-22 16:12:10,段取り,290
2026-05-22 16:17:00,自動起動,20
2026-05-22 16:17:20,自動停止,30
2026-05-22 16:17:50,自動起動,10
2026-05-22 16:18:00,自動停止,10
2026-05-22 16:18:10,段取り,30
2026-05-22 16:18:40,自動起動,10
2026-05-22 16:18:50,自動停止,30
2026-05-22 16:19:20,自動起動,30
2026-05-22 16:19:50,自動停止,60
2026-05-22 16:20:50,自動起動,70
2026-05-22 16:22:00,自動停止,90
2026-05-22 16:23:30,自動起動,30
2026-05-22 16:24:00,自動停止,150
2026-05-22 16:26:30,自動起動,40
2026-05-22 16:27:10,自動停止,3070
2026-05-22 17:18:20,段取り,170
2026-05-22 17:21:10,自動起動,20
2026-05-22 17:21:30,自動停止,10
2026-05-22 17:21:40,段取り,70
2026-05-22 17:22:50,自動停止,40
2026-05-22 17:23:30,自動起動,50
2026-05-22 17:24:20,自動停止,10
2026-05-22 17:24:30,自動起動,60
2026-05-22 17:25:30,自動停止,20
2026-05-22 17:25:50,自動起動,60
2026-05-22 17:26:50,自動停止,20
2026-05-22 17:27:10,自動起動,10
2026-05-22 17:27:20,自動停止,30
2026-05-22 17:27:50,自動起動,40
2026-05-22 17:28:30,自動停止,10
2026-05-22 17:28:40,自動起動,20
2026-05-22 17:29:00,自動停止,200
2026-05-22 17:32:20,自動起動,120
2026-05-22 17:34:20,自動停止,20
2026-05-22 17:34:40,自動起動,70
2026-05-22 17:35:50,自動停止,10
2026-05-22 17:36:00,自動起動,20
2026-05-22 17:36:20,自動停止,530
2026-05-22 17:45:10,段取り,40
2026-05-22 17:45:50,電源断,40450
