日時,ステータス,経過秒数
2026-01-05 05:00:00,電源断,13600
2026-01-05 08:46:40,アラーム,10
2026-01-05 08:46:50,段取り,5800
2026-01-05 10:23:30,自動停止,30
2026-01-05 10:24:00,段取り,660
2026-01-05 10:35:00,アラーム,540
2026-01-05 10:44:00,自動起動,100
2026-01-05 10:45:40,自動停止,10
2026-01-05 10:45:50,自動起動,30
2026-01-05 10:46:20,自動停止,10
2026-01-05 10:46:30,自動起動,50
2026-01-05 10:47:20,自動停止,60
2026-01-05 10:48:20,自動起動,70
2026-01-05 10:49:30,自動停止,220
2026-01-05 10:53:10,自動起動,210
2026-01-05 10:56:40,自動停止,250
2026-01-05 11:00:50,自動起動,210
2026-01-05 11:04:20,自動停止,180
2026-01-05 11:07:20,自動起動,220
2026-01-05 11:11:00,自動停止,200
2026-01-05 11:14:20,自動起動,220
2026-01-05 11:18:00,自動停止,160
2026-01-05 11:20:40,自動起動,210
2026-01-05 11:24:10,自動停止,190
2026-01-05 11:27:20,自動起動,220
2026-01-05 11:31:00,自動停止,230
2026-01-05 11:34:50,自動起動,140
2026-01-05 11:37:10,自動停止,30
2026-01-05 11:37:40,段取り,190
2026-01-05 11:40:50,自動起動,10
2026-01-05 11:41:00,自動停止,10
2026-01-05 11:41:10,段取り,140
2026-01-05 11:43:30,自動停止,10
2026-01-05 11:43:40,自動起動,30
2026-01-05 11:44:10,自動停止,20
2026-01-05 11:44:30,自動起動,50
2026-01-05 11:45:20,自動停止,320
2026-01-05 11:50:40,自動起動,200
2026-01-05 11:54:00,自動停止,260
2026-01-05 11:58:20,自動起動,220
2026-01-05 12:02:00,自動停止,3150
2026-01-05 12:54:30,段取り,1960
2026-01-05 13:27:10,自動停止,750
2026-01-05 13:39:40,段取り,80
2026-01-05 13:41:00,アラーム,20
2026-01-05 13:41:20,段取り,370
2026-01-05 13:47:30,自動起動,30
2026-01-05 13:48:00,自動停止,30
2026-01-05 13:48:30,自動起動,10
2026-01-05 13:48:40,自動停止,10
2026-01-05 13:48:50,段取り,80
2026-01-05 13:50:10,自動停止,10
2026-01-05 13:50:20,自動起動,300
2026-01-05 13:55:20,段取り,90
2026-01-05 13:56:50,電源断,54190
