日時,ステータス,経過秒数
2026-01-29 05:00:00,電源断,9570
2026-01-29 07:39:30,段取り,410
2026-01-29 07:46:20,アラーム,90
2026-01-29 07:47:50,段取り,10
2026-01-29 07:48:00,アラーム,50
2026-01-29 07:48:50,段取り,740
2026-01-29 08:01:10,自動停止,10
2026-01-29 08:01:20,自動起動,10
2026-01-29 08:01:30,自動停止,200
2026-01-29 08:04:50,自動起動,560
2026-01-29 08:14:10,自動停止,420
2026-01-29 08:21:10,自動起動,580
2026-01-29 08:30:50,自動停止,150
2026-01-29 08:33:20,自動起動,560
2026-01-29 08:42:40,自動停止,180
2026-01-29 08:45:40,自動起動,560
2026-01-29 08:55:00,自動停止,180
2026-01-29 08:58:00,自動起動,550
2026-01-29 09:07:10,自動停止,180
2026-01-29 09:10:10,自動起動,570
2026-01-29 09:19:40,自動停止,10
2026-01-29 09:19:50,段取り,3500
2026-01-29 10:18:10,自動停止,220
2026-01-29 10:21:50,段取り,1330
2026-01-29 10:44:00,自動停止,10
2026-01-29 10:44:10,段取り,180
2026-01-29 10:47:10,自動起動,10
2026-01-29 10:47:20,自動停止,20
2026-01-29 10:47:40,自動起動,960
2026-01-29 11:03:40,段取り,650
2026-01-29 11:14:30,自動停止,10
2026-01-29 11:14:40,段取り,30
2026-01-29 11:15:10,自動停止,10
2026-01-29 11:15:20,自動起動,20
2026-01-29 11:15:40,自動停止,10
2026-01-29 11:15:50,段取り,80
2026-01-29 11:17:10,自動起動,20
2026-01-29 11:17:30,自動停止,10
2026-01-29 11:17:40,自動起動,70
2026-01-29 11:18:50,段取り,140
2026-01-29 11:21:10,自動起動,60
2026-01-29 11:22:10,段取り,80
2026-01-29 11:23:30,自動起動,40
2026-01-29 11:24:10,段取り,430
2026-01-29 11:31:20,自動停止,10
2026-01-29 11:31:30,自動起動,20
2026-01-29 11:31:50,自動停止,10
2026-01-29 11:32:00,自動起動,10
2026-01-29 11:32:10,自動停止,30
2026-01-29 11:32:40,自動起動,40
2026-01-29 11:33:20,自動停止,40
2026-01-29 11:34:00,自動起動,110
2026-01-29 11:35:50,段取り,440
2026-01-29 11:43:10,自動起動,20
2026-01-29 11:43:30,自動停止,10
2026-01-29 11:43:40,自動起動,10
2026-01-29 11:43:50,自動停止,20
2026-01-29 11:44:10,段取り,40
2026-01-29 11:44:50,アラーム,150
2026-01-29 11:47:20,段取り,10
2026-01-29 11:47:30,自動停止,30
2026-01-29 11:48:00,自動起動,10
2026-01-29 11:48:10,自動停止,10
2026-01-29 11:48:20,自動起動,30
2026-01-29 11:48:50,段取り,20
2026-01-29 11:49:10,自動起動,170
2026-01-29 11:52:00,段取り,310
2026-01-29 11:57:10,自動起動,1450
2026-01-29 12:21:20,自動停止,1700
2026-01-29 12:49:40,自動起動,1440
2026-01-29 13:13:40,自動停止,320
2026-01-29 13:19:00,自動起動,1440
2026-01-29 13:43:00,自動停止,270
2026-01-29 13:47:30,自動起動,1440
2026-01-29 14:11:30,自動停止,490
2026-01-29 14:19:40,自動起動,1440
2026-01-29 14:43:40,自動停止,600
2026-01-29 14:53:40,自動起動,1440
2026-01-29 15:17:40,自動停止,260
2026-01-29 15:22:00,自動起動,10
2026-01-29 15:22:10,自動停止,10
2026-01-29 15:22:20,段取り,10
2026-01-29 15:22:30,アラーム,10
2026-01-29 15:22:40,自動停止,10
2026-01-29 15:22:50,自動起動,1420
2026-01-29 15:46:30,自動停止,590
