日時,ステータス,経過秒数
2026-06-17 05:00:00,電源断,12370
2026-06-17 08:26:10,段取り,1410
2026-06-17 08:49:40,自動停止,140
2026-06-17 08:52:00,段取り,330
2026-06-17 08:57:30,自動停止,70
2026-06-17 08:58:40,自動起動,10
2026-06-17 08:58:50,自動停止,20
2026-06-17 08:59:10,自動起動,130
2026-06-17 09:01:20,自動停止,20
2026-06-17 09:01:40,自動起動,70
2026-06-17 09:02:50,自動停止,90
2026-06-17 09:04:20,アラーム,10
2026-06-17 09:04:30,自動起動,10
2026-06-17 09:04:40,自動停止,80
2026-06-17 09:06:00,自動起動,220
2026-06-17 09:09:40,自動停止,120
2026-06-17 09:11:40,自動起動,220
2026-06-17 09:15:20,自動停止,110
2026-06-17 09:17:10,自動起動,20
2026-06-17 09:17:30,自動停止,10
2026-06-17 09:17:40,自動起動,220
2026-06-17 09:21:20,自動停止,1220
2026-06-17 09:41:40,段取り,620
2026-06-17 09:52:00,自動停止,10
2026-06-17 09:52:10,自動起動,20
2026-06-17 09:52:30,自動停止,30
2026-06-17 09:53:00,自動起動,820
2026-06-17 10:06:40,自動停止,710
2026-06-17 10:18:30,段取り,180
2026-06-17 10:21:30,自動起動,830
2026-06-17 10:35:20,自動停止,40
2026-06-17 10:36:00,段取り,190
2026-06-17 10:39:10,自動起動,10
2026-06-17 10:39:20,自動停止,10
2026-06-17 10:39:30,自動起動,420
2026-06-17 10:46:30,自動停止,160
2026-06-17 10:49:10,段取り,160
2026-06-17 10:51:50,自動起動,10
2026-06-17 10:52:00,自動停止,10
2026-06-17 10:52:10,段取り,90
2026-06-17 10:53:40,自動停止,10
2026-06-17 10:53:50,自動起動,410
2026-06-17 11:00:40,段取り,330
2026-06-17 11:06:10,自動停止,150
2026-06-17 11:08:40,自動起動,10
2026-06-17 11:08:50,自動停止,10
2026-06-17 11:09:00,自動起動,110
2026-06-17 11:10:50,段取り,160
2026-06-17 11:13:30,自動起動,640
2026-06-17 11:24:10,自動停止,10
2026-06-17 11:24:20,段取り,60
2026-06-17 11:25:20,アラーム,50
2026-06-17 11:26:10,段取り,400
2026-06-17 11:32:50,自動起動,60
2026-06-17 11:33:50,段取り,40
2026-06-17 11:34:30,自動起動,350
2026-06-17 11:40:20,段取り,500
2026-06-17 11:48:40,自動起動,10
2026-06-17 11:48:50,自動停止,60
2026-06-17 11:49:50,段取り,130
2026-06-17 11:52:00,自動停止,10
2026-06-17 11:52:10,段取り,50
2026-06-17 11:53:00,自動起動,260
2026-06-17 11:57:20,自動停止,20
2026-06-17 11:57:40,自動起動,50
2026-06-17 11:58:30,自動停止,20
2026-06-17 11:58:50,自動起動,50
2026-06-17 11:59:40,自動停止,10
2026-06-17 11:59:50,自動起動,100
2026-06-17 12:01:30,自動停止,10
2026-06-17 12:01:40,段取り,260
2026-06-17 12:06:00,自動停止,10
2026-06-17 12:06:10,自動起動,1150
2026-06-17 12:25:20,自動停止,10
2026-06-17 12:25:30,段取り,3120
2026-06-17 13:17:30,自動起動,20
2026-06-17 13:17:50,段取り,20
2026-06-17 13:18:10,自動起動,780
2026-06-17 13:31:10,段取り,10
2026-06-17 13:31:20,アラーム,220
2026-06-17 13:35:00,段取り,150
2026-06-17 13:37:30,自動停止,20
2026-06-17 13:37:50,自動起動,20
2026-06-17 13:38:10,段取り,210
2026-06-17 13:41:40,自動停止,20
2026-06-17 13:42:00,自動起動,140
2026-06-17 13:44:20,段取り,10
2026-06-17 13:44:30,自動起動,140
2026-06-17 13:46:50,段取り,40
2026-06-17 13:47:30,自動停止,10
2026-06-17 13:47:40,自動起動,140
2026-06-17 13:50:00,自動停止,100
2026-06-17 13:51:40,自動起動,420
2026-06-17 13:58:40,自動停止,80
2026-06-17 14:00:00,自動起動,400
2026-06-17 14:06:40,自動停止,80
2026-06-17 14:08:00,自動起動,400
2026-06-17 14:14:40,自動停止,80
2026-06-17 14:16:00,自動起動,420
2026-06-17 14:23:00,自動停止,50
2026-06-17 14:23:50,自動起動,410
2026-06-17 14:30:40,自動停止,140
2026-06-17 14:33:00,自動起動,410
2026-06-17 14:39:50,自動停止,60
2026-06-17 14:40:50,自動起動,420
2026-06-17 14:47:50,自動停止,90
2026-06-17 14:49:20,自動起動,220
2026-06-17 14:53:00,自動停止,80
2026-06-17 14:54:20,自動起動,210
2026-06-17 14:57:50,自動停止,80
2026-06-17 14:59:10,自動起動,200
2026-06-17 15:02:30,自動停止,80
2026-06-17 15:03:50,自動起動,220
2026-06-17 15:07:30,自動停止,720
2026-06-17 15:19:30,自動起動,200
2026-06-17 15:22:50,自動停止,90
2026-06-17 15:24:20,自動起動,210
2026-06-17 15:27:50,自動停止,180
2026-06-17 15:30:50,自動起動,210
2026-06-17 15:34:20,自動停止,90
2026-06-17 15:35:50,自動起動,200
2026-06-17 15:39:10,自動停止,170
2026-06-17 15:42:00,段取り,1150
2026-06-17 16:01:10,アラーム,300
2026-06-17 16:06:10,段取り,10
2026-06-17 16:06:20,アラーム,510
2026-06-17 16:14:50,段取り,2690
2026-06-17 16:59:40,自動起動,40
2026-06-17 17:00:20,自動停止,10
2026-06-17 17:00:30,自動起動,220
2026-06-17 17:04:10,自動停止,10
2026-06-17 17:04:20,段取り,200
