日時,ステータス,経過秒数
2026-05-30 05:00:00,電源断,45390
2026-05-30 17:36:30,段取り,1000
2026-05-30 17:53:10,アラーム,10
2026-05-30 17:53:20,段取り,290
2026-05-30 17:58:10,自動起動,20
2026-05-30 17:58:30,自動停止,20
2026-05-30 17:58:50,段取り,40
2026-05-30 17:59:30,アラーム,10
2026-05-30 17:59:40,段取り,40
2026-05-30 18:00:20,電源断,140
2026-05-30 18:02:40,アラーム,100
2026-05-30 18:04:20,自動停止,30
2026-05-30 18:04:50,自動起動,630
2026-05-30 18:15:20,自動停止,70
2026-05-30 18:16:30,自動起動,640
2026-05-30 18:27:10,自動停止,90
2026-05-30 18:28:40,自動起動,630
2026-05-30 18:39:10,自動停止,80
2026-05-30 18:40:30,自動起動,640
2026-05-30 18:51:10,自動停止,60
2026-05-30 18:52:10,自動起動,630
2026-05-30 19:02:40,自動停止,50
2026-05-30 19:03:30,自動起動,630
2026-05-30 19:14:00,自動停止,50
2026-05-30 19:14:50,自動起動,630
2026-05-30 19:25:20,自動停止,80
2026-05-30 19:26:40,自動起動,640
2026-05-30 19:37:20,自動停止,50
2026-05-30 19:38:10,自動起動,640
2026-05-30 19:48:50,自動停止,40
2026-05-30 19:49:30,自動起動,640
2026-05-30 20:00:10,自動停止,40
2026-05-30 20:00:50,自動起動,640
2026-05-30 20:11:30,自動停止,50
2026-05-30 20:12:20,自動起動,630
2026-05-30 20:22:50,自動停止,40
2026-05-30 20:23:30,自動起動,640
2026-05-30 20:34:10,自動停止,70
2026-05-30 20:35:20,自動起動,480
2026-05-30 20:43:20,自動停止,20
2026-05-30 20:43:40,段取り,70
2026-05-30 20:44:50,自動停止,10
2026-05-30 20:45:00,自動起動,130
2026-05-30 20:47:10,自動停止,60
2026-05-30 20:48:10,自動起動,640
2026-05-30 20:58:50,自動停止,90
2026-05-30 21:00:20,自動起動,630
2026-05-30 21:10:50,自動停止,60
2026-05-30 21:11:50,自動起動,640
2026-05-30 21:22:30,自動停止,60
2026-05-30 21:23:30,自動起動,630
2026-05-30 21:34:00,自動停止,50
2026-05-30 21:34:50,自動起動,640
2026-05-30 21:45:30,自動停止,70
2026-05-30 21:46:40,自動起動,630
2026-05-30 21:57:10,自動停止,50
2026-05-30 21:58:00,自動起動,650
2026-05-30 22:08:50,自動停止,1010
2026-05-30 22:25:40,電源断,23660
