日時,ステータス,経過秒数
2026-04-21 05:00:00,電源断,12470
2026-04-21 08:27:50,段取り,30
2026-04-21 08:28:20,アラーム,810
2026-04-21 08:41:50,段取り,860
2026-04-21 08:56:10,自動起動,490
2026-04-21 09:04:20,自動停止,420
2026-04-21 09:11:20,自動起動,510
2026-04-21 09:19:50,自動停止,200
2026-04-21 09:23:10,自動起動,10
2026-04-21 09:23:20,自動停止,10
2026-04-21 09:23:30,自動起動,480
2026-04-21 09:31:30,自動停止,70
2026-04-21 09:32:40,自動起動,20
2026-04-21 09:33:00,自動停止,210
2026-04-21 09:36:30,自動起動,490
2026-04-21 09:44:40,自動停止,90
2026-04-21 09:46:10,自動起動,20
2026-04-21 09:46:30,自動停止,180
2026-04-21 09:49:30,自動起動,490
2026-04-21 09:57:40,自動停止,220
2026-04-21 10:01:20,自動起動,10
2026-04-21 10:01:30,自動停止,10
2026-04-21 10:01:40,自動起動,490
2026-04-21 10:09:50,自動停止,1180
2026-04-21 10:29:30,段取り,790
2026-04-21 10:42:40,自動停止,10
2026-04-21 10:42:50,自動起動,10
2026-04-21 10:43:00,自動停止,20
2026-04-21 10:43:20,自動起動,10
2026-04-21 10:43:30,自動停止,30
2026-04-21 10:44:00,アラーム,10
2026-04-21 10:44:10,自動起動,10
2026-04-21 10:44:20,自動停止,30
2026-04-21 10:44:50,自動起動,940
2026-04-21 11:00:30,自動停止,10
2026-04-21 11:00:40,段取り,110
2026-04-21 11:02:30,自動停止,10
2026-04-21 11:02:40,自動起動,920
2026-04-21 11:18:00,自動停止,50
2026-04-21 11:18:50,段取り,140
2026-04-21 11:21:10,自動停止,80
2026-04-21 11:22:30,自動起動,10
2026-04-21 11:22:40,自動停止,10
2026-04-21 11:22:50,自動起動,260
2026-04-21 11:27:10,自動停止,20
2026-04-21 11:27:30,自動起動,220
2026-04-21 11:31:10,自動停止,490
2026-04-21 11:39:20,段取り,130
2026-04-21 11:41:30,自動起動,1810
2026-04-21 12:11:40,自動停止,2180
2026-04-21 12:48:00,自動起動,110
2026-04-21 12:49:50,段取り,850
2026-04-21 13:04:00,アラーム,170
2026-04-21 13:06:50,段取り,30
2026-04-21 13:07:20,アラーム,10
2026-04-21 13:07:30,段取り,40
2026-04-21 13:08:10,自動起動,10
2026-04-21 13:08:20,自動停止,10
2026-04-21 13:08:30,自動起動,1670
2026-04-21 13:36:20,自動停止,60
2026-04-21 13:37:20,段取り,1420
2026-04-21 14:01:00,アラーム,970
2026-04-21 14:17:10,段取り,750
2026-04-21 14:29:40,自動起動,10
2026-04-21 14:29:50,自動停止,20
2026-04-21 14:30:10,自動起動,60
2026-04-21 14:31:10,自動停止,60
2026-04-21 14:32:10,自動起動,10
2026-04-21 14:32:20,自動停止,20
2026-04-21 14:32:40,自動起動,100
2026-04-21 14:34:20,自動停止,220
2026-04-21 14:38:00,自動起動,140
2026-04-21 14:40:20,自動停止,50
2026-04-21 14:41:10,自動起動,120
2026-04-21 14:43:10,自動停止,2470
2026-04-21 15:24:20,段取り,470
2026-04-21 15:32:10,自動起動,60
2026-04-21 15:33:10,自動停止,30
2026-04-21 15:33:40,自動起動,20
2026-04-21 15:34:00,自動停止,80
2026-04-21 15:35:20,自動起動,10
2026-04-21 15:35:30,自動停止,100
2026-04-21 15:37:10,自動起動,90
2026-04-21 15:38:40,自動停止,10
2026-04-21 15:38:50,自動起動,100
2026-04-21 15:40:30,自動停止,30
2026-04-21 15:41:00,自動起動,180
2026-04-21 15:44:00,自動停止,160
2026-04-21 15:46:40,自動起動,300
2026-04-21 15:51:40,自動停止,30
2026-04-21 15:52:10,自動起動,180
2026-04-21 15:55:10,自動停止,20
2026-04-21 15:55:30,自動起動,30
2026-04-21 15:56:00,自動停止,160
2026-04-21 15:58:40,自動起動,280
2026-04-21 16:03:20,自動停止,10
2026-04-21 16:03:30,自動起動,190
2026-04-21 16:06:40,自動停止,70
2026-04-21 16:07:50,自動起動,10
2026-04-21 16:08:00,自動停止,160
2026-04-21 16:10:40,自動起動,290
2026-04-21 16:15:30,自動停止,30
2026-04-21 16:16:00,自動起動,190
2026-04-21 16:19:10,自動停止,2120
2026-04-21 16:54:30,段取り,380
2026-04-21 17:00:50,電源断,9130
2026-04-21 19:33:00,段取り,70
2026-04-21 19:34:10,電源断,33950
