日時,ステータス,経過秒数
2026-06-11 05:00:00,電源断,5890
2026-06-11 06:38:10,段取り,250
2026-06-11 06:42:20,アラーム,10
2026-06-11 06:42:30,段取り,50
2026-06-11 06:43:20,自動起動,10
2026-06-11 06:43:30,自動停止,20
2026-06-11 06:43:50,自動起動,240
2026-06-11 06:47:50,自動停止,40
2026-06-11 06:48:30,自動起動,220
2026-06-11 06:52:10,自動停止,60
2026-06-11 06:53:10,自動起動,230
2026-06-11 06:57:00,自動停止,60
2026-06-11 06:58:00,自動起動,240
2026-06-11 07:02:00,自動停止,20
2026-06-11 07:02:20,自動起動,240
2026-06-11 07:06:20,自動停止,20
2026-06-11 07:06:40,自動起動,240
2026-06-11 07:10:40,自動停止,20
2026-06-11 07:11:00,自動起動,230
2026-06-11 07:14:50,自動停止,20
2026-06-11 07:15:10,自動起動,220
2026-06-11 07:18:50,自動停止,60
2026-06-11 07:19:50,自動起動,230
2026-06-11 07:23:40,自動停止,1940
2026-06-11 07:56:00,段取り,1520
2026-06-11 08:21:20,自動停止,20
2026-06-11 08:21:40,段取り,790
2026-06-11 08:34:50,自動停止,10
2026-06-11 08:35:00,自動起動,50
2026-06-11 08:35:50,自動停止,40
2026-06-11 08:36:30,段取り,270
2026-06-11 08:41:00,自動停止,20
2026-06-11 08:41:20,自動起動,10
2026-06-11 08:41:30,自動停止,60
2026-06-11 08:42:30,自動起動,10
2026-06-11 08:42:40,自動停止,50
2026-06-11 08:43:30,自動起動,10
2026-06-11 08:43:40,自動停止,10
2026-06-11 08:43:50,自動起動,10
2026-06-11 08:44:00,自動停止,130
2026-06-11 08:46:10,自動起動,10
2026-06-11 08:46:20,自動停止,60
2026-06-11 08:47:20,自動起動,10
2026-06-11 08:47:30,自動停止,120
2026-06-11 08:49:30,自動起動,70
2026-06-11 08:50:40,自動停止,30
2026-06-11 08:51:10,自動起動,50
2026-06-11 08:52:00,自動停止,170
2026-06-11 08:54:50,自動起動,50
2026-06-11 08:55:40,自動停止,10
2026-06-11 08:55:50,自動起動,40
2026-06-11 08:56:30,自動停止,60
2026-06-11 08:57:30,自動起動,20
2026-06-11 08:57:50,自動停止,20
2026-06-11 08:58:10,自動起動,70
2026-06-11 08:59:20,自動停止,10
2026-06-11 08:59:30,自動起動,270
2026-06-11 09:04:00,自動停止,20
2026-06-11 09:04:20,段取り,220
2026-06-11 09:08:00,自動停止,20
2026-06-11 09:08:20,自動起動,50
2026-06-11 09:09:10,自動停止,150
2026-06-11 09:11:40,自動起動,20
2026-06-11 09:12:00,自動停止,100
2026-06-11 09:13:40,自動起動,310
2026-06-11 09:18:50,自動停止,70
2026-06-11 09:20:00,自動起動,70
2026-06-11 09:21:10,自動停止,70
2026-06-11 09:22:20,自動起動,310
2026-06-11 09:27:30,自動停止,420
2026-06-11 09:34:30,段取り,1840
2026-06-11 10:05:10,自動停止,10
2026-06-11 10:05:20,段取り,60
2026-06-11 10:06:20,自動停止,10
2026-06-11 10:06:30,自動起動,10
2026-06-11 10:06:40,自動停止,1120
2026-06-11 10:25:20,自動起動,10
