日時,ステータス,経過秒数
2026-02-20 05:00:00,電源断,5900
2026-02-20 06:38:20,段取り,1490
2026-02-20 07:03:10,自動停止,20
2026-02-20 07:03:30,段取り,490
2026-02-20 07:11:40,自動起動,50
2026-02-20 07:12:30,自動停止,160
2026-02-20 07:15:10,自動起動,10
2026-02-20 07:15:20,自動停止,30
2026-02-20 07:15:50,自動起動,10
2026-02-20 07:16:00,自動停止,20
2026-02-20 07:16:20,自動起動,220
2026-02-20 07:20:00,自動停止,210
2026-02-20 07:23:30,自動起動,20
2026-02-20 07:23:50,自動停止,140
2026-02-20 07:26:10,自動起動,300
2026-02-20 07:31:10,自動停止,10
2026-02-20 07:31:20,自動起動,30
2026-02-20 07:31:50,自動停止,160
2026-02-20 07:34:30,自動起動,230
2026-02-20 07:38:20,自動停止,10
2026-02-20 07:38:30,自動起動,30
2026-02-20 07:39:00,自動停止,60
2026-02-20 07:40:00,自動起動,20
2026-02-20 07:40:20,自動停止,160
2026-02-20 07:43:00,自動起動,280
2026-02-20 07:47:40,自動停止,1510
2026-02-20 08:12:50,段取り,2710
2026-02-20 08:58:00,自動起動,30
2026-02-20 08:58:30,自動停止,40
2026-02-20 08:59:10,自動起動,860
2026-02-20 09:13:30,段取り,40
2026-02-20 09:14:10,自動停止,30
2026-02-20 09:14:40,自動起動,90
2026-02-20 09:16:10,段取り,90
2026-02-20 09:17:40,自動停止,30
2026-02-20 09:18:10,自動起動,230
2026-02-20 09:22:00,自動停止,700
2026-02-20 09:33:40,段取り,680
2026-02-20 09:45:00,自動起動,20
2026-02-20 09:45:20,自動停止,60
2026-02-20 09:46:20,自動起動,1800
2026-02-20 10:16:20,自動停止,100
2026-02-20 10:18:00,自動起動,220
2026-02-20 10:21:40,自動停止,590
2026-02-20 10:31:30,自動起動,2010
2026-02-20 11:05:00,自動停止,760
2026-02-20 11:17:40,アラーム,870
2026-02-20 11:32:10,段取り,110
2026-02-20 11:34:00,自動起動,10
2026-02-20 11:34:10,自動停止,10
2026-02-20 11:34:20,段取り,200
2026-02-20 11:37:40,自動停止,10
2026-02-20 11:37:50,自動起動,890
2026-02-20 11:52:40,自動停止,140
2026-02-20 11:55:00,自動起動,230
2026-02-20 11:58:50,自動停止,4020
2026-02-20 13:05:50,アラーム,480
2026-02-20 13:13:50,段取り,230
2026-02-20 13:17:40,自動起動,20
2026-02-20 13:18:00,自動停止,50
2026-02-20 13:18:50,自動起動,1120
2026-02-20 13:37:30,自動停止,50
2026-02-20 13:38:20,自動起動,10
2026-02-20 13:38:30,自動停止,10
2026-02-20 13:38:40,自動起動,220
2026-02-20 13:42:20,自動停止,490
2026-02-20 13:50:30,自動起動,1340
2026-02-20 14:12:50,自動停止,360
2026-02-20 14:18:50,段取り,100
2026-02-20 14:20:30,自動停止,10
2026-02-20 14:20:40,自動起動,10
2026-02-20 14:20:50,自動停止,70
2026-02-20 14:22:00,自動起動,1340
2026-02-20 14:44:20,自動停止,390
2026-02-20 14:50:50,段取り,360
2026-02-20 14:56:50,自動停止,20
2026-02-20 14:57:10,自動起動,230
2026-02-20 15:01:00,自動停止,1170
2026-02-20 15:20:30,アラーム,160
2026-02-20 15:23:10,段取り,570
2026-02-20 15:32:40,自動起動,20
2026-02-20 15:33:00,自動停止,30
2026-02-20 15:33:30,自動起動,1550
2026-02-20 15:59:20,自動停止,200
2026-02-20 16:02:40,自動起動,230
2026-02-20 16:06:30,自動停止,820
2026-02-20 16:20:10,段取り,90
2026-02-20 16:21:40,自動起動,20
2026-02-20 16:22:00,自動停止,40
2026-02-20 16:22:40,自動起動,1340
2026-02-20 16:45:00,自動停止,750
2026-02-20 16:57:30,自動起動,220
2026-02-20 17:01:10,自動停止,60
2026-02-20 17:02:10,自動起動,120
2026-02-20 17:04:10,段取り,90
2026-02-20 17:05:40,自動起動,10
2026-02-20 17:05:50,自動停止,10
2026-02-20 17:06:00,自動起動,230
2026-02-20 17:09:50,自動停止,940
2026-02-20 17:25:30,段取り,90
2026-02-20 17:27:00,自動停止,10
2026-02-20 17:27:10,自動起動,30
2026-02-20 17:27:40,自動停止,10
2026-02-20 17:27:50,自動起動,450
2026-02-20 17:35:20,自動停止,50
2026-02-20 17:36:10,自動起動,220
2026-02-20 17:39:50,自動停止,420
2026-02-20 17:46:50,アラーム,230
2026-02-20 17:50:40,段取り,420
2026-02-20 17:57:40,自動起動,20
2026-02-20 17:58:00,自動停止,80
2026-02-20 17:59:20,自動起動,1110
2026-02-20 18:17:50,自動停止,100
2026-02-20 18:19:30,自動起動,220
2026-02-20 18:23:10,自動停止,950
2026-02-20 18:39:00,段取り,130
2026-02-20 18:41:10,自動起動,20
2026-02-20 18:41:30,自動停止,20
2026-02-20 18:41:50,自動起動,240
2026-02-20 18:45:50,自動停止,40
2026-02-20 18:46:30,自動起動,80
2026-02-20 18:47:50,自動停止,660
2026-02-20 18:58:50,段取り,110
2026-02-20 19:00:40,自動起動,30
2026-02-20 19:01:10,自動停止,20
2026-02-20 19:01:30,自動起動,110
2026-02-20 19:03:20,自動停止,790
2026-02-20 19:16:30,段取り,80
2026-02-20 19:17:50,電源断,16930
