日時,ステータス,経過秒数
2026-05-18 05:00:00,電源断,5700
2026-05-18 06:35:00,アラーム,120
2026-05-18 06:37:00,段取り,1130
2026-05-18 06:55:50,自動起動,10
2026-05-18 06:56:00,自動停止,20
2026-05-18 06:56:20,自動起動,3070
2026-05-18 07:47:30,段取り,90
2026-05-18 07:49:00,自動起動,4310
2026-05-18 09:00:50,自動停止,90
2026-05-18 09:02:20,自動起動,870
2026-05-18 09:16:50,自動停止,540
2026-05-18 09:25:50,段取り,600
2026-05-18 09:35:50,自動起動,20
2026-05-18 09:36:10,自動停止,20
2026-05-18 09:36:30,自動起動,260
2026-05-18 09:40:50,自動停止,50
2026-05-18 09:41:40,自動起動,260
2026-05-18 09:46:00,自動停止,60
2026-05-18 09:47:00,自動起動,360
2026-05-18 09:53:00,自動停止,480
2026-05-18 10:01:00,自動起動,260
2026-05-18 10:05:20,自動停止,770
2026-05-18 10:18:10,自動起動,360
2026-05-18 10:24:10,自動停止,530
2026-05-18 10:33:00,自動起動,250
2026-05-18 10:37:10,自動停止,120
2026-05-18 10:39:10,自動起動,360
2026-05-18 10:45:10,自動停止,1230
2026-05-18 11:05:40,段取り,150
2026-05-18 11:08:10,自動停止,30
2026-05-18 11:08:40,自動起動,40
2026-05-18 11:09:20,段取り,50
2026-05-18 11:10:10,自動停止,10
2026-05-18 11:10:20,自動起動,990
2026-05-18 11:26:50,自動停止,270
2026-05-18 11:31:20,自動起動,940
2026-05-18 11:47:00,自動停止,90
2026-05-18 11:48:30,段取り,830
2026-05-18 12:02:20,自動起動,20
2026-05-18 12:02:40,自動停止,10
2026-05-18 12:02:50,自動起動,920
2026-05-18 12:18:10,自動停止,2130
2026-05-18 12:53:40,自動起動,930
2026-05-18 13:09:10,自動停止,380
2026-05-18 13:15:30,自動起動,920
2026-05-18 13:30:50,自動停止,520
2026-05-18 13:39:30,段取り,1030
2026-05-18 13:56:40,自動停止,10
2026-05-18 13:56:50,段取り,70
2026-05-18 13:58:00,自動停止,10
2026-05-18 13:58:10,段取り,140
2026-05-18 14:00:30,自動停止,20
2026-05-18 14:00:50,段取り,10
2026-05-18 14:01:00,自動停止,30
2026-05-18 14:01:30,自動起動,10
2026-05-18 14:01:40,自動停止,40
2026-05-18 14:02:20,自動起動,20
2026-05-18 14:02:40,自動停止,20
2026-05-18 14:03:00,自動起動,1380
2026-05-18 14:26:00,自動停止,50
2026-05-18 14:26:50,自動起動,610
2026-05-18 14:37:00,自動停止,350
2026-05-18 14:42:50,自動起動,1190
2026-05-18 15:02:40,自動停止,40
2026-05-18 15:03:20,自動起動,610
2026-05-18 15:13:30,自動停止,540
2026-05-18 15:22:30,自動起動,1200
2026-05-18 15:42:30,自動停止,40
2026-05-18 15:43:10,自動起動,610
2026-05-18 15:53:20,自動停止,260
2026-05-18 15:57:40,自動起動,1190
2026-05-18 16:17:30,自動停止,70
2026-05-18 16:18:40,自動起動,620
2026-05-18 16:29:00,自動停止,380
2026-05-18 16:35:20,自動起動,1190
2026-05-18 16:55:10,自動停止,150
2026-05-18 16:57:40,自動起動,610
2026-05-18 17:07:50,自動停止,1150
2026-05-18 17:27:00,段取り,1460
2026-05-18 17:51:20,自動停止,170
2026-05-18 17:54:10,段取り,760
2026-05-18 18:06:50,自動起動,40
2026-05-18 18:07:30,自動停止,10
2026-05-18 18:07:40,自動起動,30
2026-05-18 18:08:10,自動停止,30
2026-05-18 18:08:40,自動起動,40
2026-05-18 18:09:20,自動停止,10
2026-05-18 18:09:30,自動起動,30
2026-05-18 18:10:00,自動停止,10
2026-05-18 18:10:10,自動起動,40
2026-05-18 18:10:50,自動停止,10
2026-05-18 18:11:00,自動起動,50
2026-05-18 18:11:50,自動停止,1970
2026-05-18 18:44:40,段取り,770
2026-05-18 18:57:30,自動停止,20
2026-05-18 18:57:50,段取り,30
2026-05-18 18:58:20,電源断,16420
2026-05-18 23:32:00,段取り,17310
2026-05-19 04:20:30,アラーム,2370
