日時,ステータス,経過秒数
2026-03-12 05:00:00,電源断,12620
2026-03-12 08:30:20,段取り,520
2026-03-12 08:39:00,自動起動,10
2026-03-12 08:39:10,自動停止,140
2026-03-12 08:41:30,自動起動,140
2026-03-12 08:43:50,自動停止,3180
2026-03-12 09:36:50,段取り,650
2026-03-12 09:47:40,自動停止,10
2026-03-12 09:47:50,自動起動,30
2026-03-12 09:48:20,自動停止,40
2026-03-12 09:49:00,段取り,70
2026-03-12 09:50:10,自動停止,20
2026-03-12 09:50:30,段取り,100
2026-03-12 09:52:10,自動停止,20
2026-03-12 09:52:30,自動起動,10
2026-03-12 09:52:40,自動停止,70
2026-03-12 09:53:50,段取り,30
2026-03-12 09:54:20,自動起動,10
2026-03-12 09:54:30,段取り,30
2026-03-12 09:55:00,自動停止,10
2026-03-12 09:55:10,自動起動,40
2026-03-12 09:55:50,段取り,20
2026-03-12 09:56:10,自動起動,40
2026-03-12 09:56:50,自動停止,30
2026-03-12 09:57:20,自動起動,20
2026-03-12 09:57:40,段取り,30
2026-03-12 09:58:10,自動起動,40
2026-03-12 09:58:50,自動停止,920
2026-03-12 10:14:10,自動起動,170
2026-03-12 10:17:00,自動停止,150
2026-03-12 10:19:30,自動起動,130
2026-03-12 10:21:40,自動停止,10
2026-03-12 10:21:50,段取り,20
2026-03-12 10:22:10,自動起動,40
2026-03-12 10:22:50,段取り,120
2026-03-12 10:24:50,自動起動,180
2026-03-12 10:27:50,自動停止,60
2026-03-12 10:28:50,自動起動,180
2026-03-12 10:31:50,自動停止,60
2026-03-12 10:32:50,自動起動,180
2026-03-12 10:35:50,自動停止,70
2026-03-12 10:37:00,自動起動,180
2026-03-12 10:40:00,自動停止,70
2026-03-12 10:41:10,自動起動,170
2026-03-12 10:44:00,自動停止,110
2026-03-12 10:45:50,自動起動,180
2026-03-12 10:48:50,自動停止,90
2026-03-12 10:50:20,自動起動,170
2026-03-12 10:53:10,自動停止,60
2026-03-12 10:54:10,自動起動,170
2026-03-12 10:57:00,自動停止,80
2026-03-12 10:58:20,自動起動,190
2026-03-12 11:01:30,自動停止,60
2026-03-12 11:02:30,自動起動,170
2026-03-12 11:05:20,自動停止,50
2026-03-12 11:06:10,自動起動,180
2026-03-12 11:09:10,自動停止,40
2026-03-12 11:09:50,自動起動,180
2026-03-12 11:12:50,自動停止,50
2026-03-12 11:13:40,自動起動,170
2026-03-12 11:16:30,自動停止,70
2026-03-12 11:17:40,自動起動,170
2026-03-12 11:20:30,自動停止,90
2026-03-12 11:22:00,自動起動,170
2026-03-12 11:24:50,自動停止,60
2026-03-12 11:25:50,自動起動,170
2026-03-12 11:28:40,自動停止,60
2026-03-12 11:29:40,自動起動,170
2026-03-12 11:32:30,自動停止,50
2026-03-12 11:33:20,自動起動,170
2026-03-12 11:36:10,自動停止,50
2026-03-12 11:37:00,自動起動,180
2026-03-12 11:40:00,自動停止,50
2026-03-12 11:40:50,自動起動,180
2026-03-12 11:43:50,自動停止,60
2026-03-12 11:44:50,自動起動,170
2026-03-12 11:47:40,自動停止,60
2026-03-12 11:48:40,自動起動,180
2026-03-12 11:51:40,自動停止,60
2026-03-12 11:52:40,自動起動,180
2026-03-12 11:55:40,自動停止,150
2026-03-12 11:58:10,自動起動,170
2026-03-12 12:01:00,自動停止,100
2026-03-12 12:02:40,自動起動,180
2026-03-12 12:05:40,自動停止,2470
2026-03-12 12:46:50,自動起動,180
2026-03-12 12:49:50,自動停止,40
2026-03-12 12:50:30,自動起動,180
2026-03-12 12:53:30,自動停止,50
2026-03-12 12:54:20,自動起動,180
2026-03-12 12:57:20,自動停止,50
2026-03-12 12:58:10,自動起動,180
2026-03-12 13:01:10,自動停止,60
2026-03-12 13:02:10,段取り,20
2026-03-12 13:02:30,自動起動,170
2026-03-12 13:05:20,自動停止,50
2026-03-12 13:06:10,段取り,120
2026-03-12 13:08:10,自動起動,180
2026-03-12 13:11:10,自動停止,50
2026-03-12 13:12:00,自動起動,180
2026-03-12 13:15:00,自動停止,40
2026-03-12 13:15:40,自動起動,180
2026-03-12 13:18:40,自動停止,40
2026-03-12 13:19:20,自動起動,180
2026-03-12 13:22:20,自動停止,40
2026-03-12 13:23:00,自動起動,180
2026-03-12 13:26:00,自動停止,40
