日時,ステータス,経過秒数
2026-05-29 05:00:00,電源断,6240
2026-05-29 06:44:00,段取り,640
2026-05-29 06:54:40,アラーム,20
2026-05-29 06:55:00,段取り,50
2026-05-29 06:55:50,自動停止,350
2026-05-29 07:01:40,段取り,370
2026-05-29 07:07:50,自動停止,10
2026-05-29 07:08:00,自動起動,20
2026-05-29 07:08:20,自動停止,70
2026-05-29 07:09:30,段取り,60
2026-05-29 07:10:30,自動起動,70
2026-05-29 07:11:40,自動停止,40
2026-05-29 07:12:20,自動起動,30
2026-05-29 07:12:50,自動停止,10
2026-05-29 07:13:00,自動起動,10
2026-05-29 07:13:10,自動停止,60
2026-05-29 07:14:10,自動起動,60
2026-05-29 07:15:10,自動停止,40
2026-05-29 07:15:50,自動起動,20
2026-05-29 07:16:10,自動停止,10
2026-05-29 07:16:20,自動起動,60
2026-05-29 07:17:20,自動停止,90
2026-05-29 07:18:50,自動起動,20
2026-05-29 07:19:10,自動停止,40
2026-05-29 07:19:50,自動起動,60
2026-05-29 07:20:50,自動停止,80
2026-05-29 07:22:10,自動起動,110
2026-05-29 07:24:00,自動停止,40
2026-05-29 07:24:40,自動起動,60
2026-05-29 07:25:40,自動停止,60
2026-05-29 07:26:40,自動起動,110
2026-05-29 07:28:30,自動停止,30
2026-05-29 07:29:00,自動起動,70
2026-05-29 07:30:10,自動停止,1980
2026-05-29 08:03:10,段取り,460
2026-05-29 08:10:50,自動停止,2640
2026-05-29 08:54:50,段取り,140
2026-05-29 08:57:10,自動起動,20
2026-05-29 08:57:30,自動停止,10
2026-05-29 08:57:40,自動起動,30
2026-05-29 08:58:10,段取り,10
2026-05-29 08:58:20,自動起動,170
2026-05-29 09:01:10,自動停止,60
2026-05-29 09:02:10,段取り,570
2026-05-29 09:11:40,自動停止,340
2026-05-29 09:17:20,自動起動,10
2026-05-29 09:17:30,自動停止,30
2026-05-29 09:18:00,自動起動,670
2026-05-29 09:29:10,自動停止,60
2026-05-29 09:30:10,自動起動,30
2026-05-29 09:30:40,自動停止,10
2026-05-29 09:30:50,自動起動,30
2026-05-29 09:31:20,段取り,50
2026-05-29 09:32:10,自動起動,40
2026-05-29 09:32:50,段取り,370
2026-05-29 09:39:00,自動停止,20
2026-05-29 09:39:20,自動起動,30
2026-05-29 09:39:50,段取り,110
2026-05-29 09:41:40,自動停止,20
2026-05-29 09:42:00,自動起動,10
2026-05-29 09:42:10,自動停止,10
2026-05-29 09:42:20,自動起動,20
2026-05-29 09:42:40,自動停止,20
2026-05-29 09:43:00,自動起動,90
2026-05-29 09:44:30,自動停止,10
2026-05-29 09:44:40,段取り,90
2026-05-29 09:46:10,自動停止,760
2026-05-29 09:58:50,段取り,30
2026-05-29 09:59:20,自動停止,20
2026-05-29 09:59:40,自動起動,30
2026-05-29 10:00:10,自動停止,10
2026-05-29 10:00:20,段取り,310
2026-05-29 10:05:30,自動停止,20
2026-05-29 10:05:50,段取り,30
2026-05-29 10:06:20,自動停止,10
2026-05-29 10:06:30,自動起動,80
2026-05-29 10:07:50,自動停止,100
2026-05-29 10:09:30,段取り,50
2026-05-29 10:10:20,自動停止,20
2026-05-29 10:10:40,段取り,50
2026-05-29 10:11:30,アラーム,170
2026-05-29 10:14:20,自動起動,770
2026-05-29 10:27:10,自動停止,260
2026-05-29 10:31:30,自動起動,770
2026-05-29 10:44:20,自動停止,110
2026-05-29 10:46:10,段取り,120
2026-05-29 10:48:10,自動起動,20
2026-05-29 10:48:30,自動停止,280
2026-05-29 10:53:10,自動起動,770
2026-05-29 11:06:00,自動停止,220
2026-05-29 11:09:40,自動起動,770
2026-05-29 11:22:30,自動停止,310
2026-05-29 11:27:40,自動起動,760
2026-05-29 11:40:20,自動停止,260
2026-05-29 11:44:40,自動起動,780
2026-05-29 11:57:40,自動停止,240
2026-05-29 12:01:40,段取り,9310
2026-05-29 14:36:50,自動停止,990
2026-05-29 14:53:20,段取り,2750
2026-05-29 15:39:10,アラーム,10
2026-05-29 15:39:20,段取り,310
2026-05-29 15:44:30,自動起動,30
2026-05-29 15:45:00,段取り,50
2026-05-29 15:45:50,自動起動,60
2026-05-29 15:46:50,自動停止,30
2026-05-29 15:47:20,自動起動,160
2026-05-29 15:50:00,自動停止,30
2026-05-29 15:50:30,自動起動,100
2026-05-29 15:52:10,自動停止,10
2026-05-29 15:52:20,自動起動,1110
2026-05-29 16:10:50,自動停止,80
2026-05-29 16:12:10,自動起動,230
2026-05-29 16:16:00,自動停止,600
2026-05-29 16:26:00,段取り,310
2026-05-29 16:31:10,自動停止,20
2026-05-29 16:31:30,自動起動,500
2026-05-29 16:39:50,自動停止,990
2026-05-29 16:56:20,段取り,30
2026-05-29 16:56:50,自動起動,20
2026-05-29 16:57:10,自動停止,170
2026-05-29 17:00:00,自動起動,20
2026-05-29 17:00:20,自動停止,20
2026-05-29 17:00:40,自動起動,240
2026-05-29 17:04:40,段取り,40
2026-05-29 17:05:20,自動起動,260
2026-05-29 17:09:40,自動停止,260
2026-05-29 17:14:00,自動起動,220
2026-05-29 17:17:40,自動停止,40
2026-05-29 17:18:20,自動起動,1210
2026-05-29 17:38:30,自動停止,350
2026-05-29 17:44:20,自動起動,730
2026-05-29 17:56:30,自動停止,220
2026-05-29 18:00:10,自動起動,210
2026-05-29 18:03:40,自動停止,20
2026-05-29 18:04:00,自動起動,1210
2026-05-29 18:24:10,自動停止,90
2026-05-29 18:25:40,自動起動,740
2026-05-29 18:38:00,自動停止,210
2026-05-29 18:41:30,自動起動,210
2026-05-29 18:45:00,自動停止,40
2026-05-29 18:45:40,自動起動,1210
2026-05-29 19:05:50,自動停止,30
2026-05-29 19:06:20,自動起動,720
2026-05-29 19:18:20,自動停止,210
2026-05-29 19:21:50,自動起動,220
2026-05-29 19:25:30,自動停止,30
2026-05-29 19:26:00,自動起動,1190
2026-05-29 19:45:50,自動停止,50
2026-05-29 19:46:40,自動起動,720
2026-05-29 19:58:40,自動停止,230
2026-05-29 20:02:30,自動起動,210
2026-05-29 20:06:00,自動停止,20
2026-05-29 20:06:20,自動起動,1210
2026-05-29 20:26:30,自動停止,1570
2026-05-29 20:52:40,自動起動,730
2026-05-29 21:04:50,自動停止,290
2026-05-29 21:09:40,自動起動,210
2026-05-29 21:13:10,自動停止,40
2026-05-29 21:13:50,自動起動,1210
2026-05-29 21:34:00,自動停止,250
2026-05-29 21:38:10,自動起動,730
2026-05-29 21:50:20,自動停止,170
2026-05-29 21:53:10,段取り,90
2026-05-29 21:54:40,自動停止,360
2026-05-29 22:00:40,自動起動,10
2026-05-29 22:00:50,自動停止,20
2026-05-29 22:01:10,段取り,10
2026-05-29 22:01:20,自動起動,160
2026-05-29 22:04:00,自動停止,50
2026-05-29 22:04:50,段取り,110
2026-05-29 22:06:40,アラーム,60
2026-05-29 22:07:40,段取り,100
2026-05-29 22:09:20,自動停止,20
2026-05-29 22:09:40,自動起動,580
2026-05-29 22:19:20,自動停止,90
2026-05-29 22:20:50,自動起動,630
2026-05-29 22:31:20,自動停止,60
2026-05-29 22:32:20,自動起動,650
2026-05-29 22:43:10,自動停止,40
2026-05-29 22:43:50,自動起動,640
2026-05-29 22:54:30,自動停止,40
2026-05-29 22:55:10,自動起動,640
2026-05-29 23:05:50,自動停止,1040
2026-05-29 23:23:10,自動起動,640
2026-05-29 23:33:50,自動停止,60
2026-05-29 23:34:50,自動起動,640
2026-05-29 23:45:30,自動停止,140
2026-05-29 23:47:50,自動起動,630
2026-05-29 23:58:20,自動停止,50
2026-05-29 23:59:10,自動起動,640
2026-05-30 00:09:50,自動停止,50
2026-05-30 00:10:40,自動起動,640
2026-05-30 00:21:20,自動停止,70
2026-05-30 00:22:30,自動起動,630
2026-05-30 00:33:00,自動停止,170
2026-05-30 00:35:50,自動起動,640
2026-05-30 00:46:30,自動停止,60
2026-05-30 00:47:30,自動起動,640
2026-05-30 00:58:10,自動停止,60
2026-05-30 00:59:10,自動起動,640
2026-05-30 01:09:50,自動停止,60
2026-05-30 01:10:50,自動起動,630
2026-05-30 01:21:20,自動停止,220
2026-05-30 01:25:00,自動起動,630
2026-05-30 01:35:30,自動停止,70
2026-05-30 01:36:40,自動起動,630
2026-05-30 01:47:10,自動停止,50
2026-05-30 01:48:00,自動起動,650
2026-05-30 01:58:50,自動停止,40
2026-05-30 01:59:30,自動起動,630
2026-05-30 02:10:00,自動停止,60
2026-05-30 02:11:00,自動起動,650
2026-05-30 02:21:50,自動停止,40
2026-05-30 02:22:30,自動起動,190
2026-05-30 02:25:40,段取り,10
2026-05-30 02:25:50,自動起動,450
2026-05-30 02:33:20,自動停止,50
2026-05-30 02:34:10,自動起動,640
2026-05-30 02:44:50,自動停止,80
2026-05-30 02:46:10,自動起動,630
2026-05-30 02:56:40,自動停止,20
2026-05-30 02:57:00,段取り,280
2026-05-30 03:01:40,電源断,7100
