日時,ステータス,経過秒数
2026-04-15 05:00:00,電源断,12870
2026-04-15 08:34:30,段取り,890
2026-04-15 08:49:20,自動停止,180
2026-04-15 08:52:20,自動起動,330
2026-04-15 08:57:50,自動停止,100
2026-04-15 08:59:30,自動起動,320
2026-04-15 09:04:50,自動停止,190
2026-04-15 09:08:00,自動起動,60
2026-04-15 09:09:00,自動停止,20
2026-04-15 09:09:20,自動起動,70
2026-04-15 09:10:30,自動停止,150
2026-04-15 09:13:00,段取り,10
2026-04-15 09:13:10,アラーム,10
2026-04-15 09:13:20,段取り,1070
2026-04-15 09:31:10,アラーム,10
2026-04-15 09:31:20,段取り,1040
2026-04-15 09:48:40,自動停止,10
2026-04-15 09:48:50,段取り,2540
2026-04-15 10:31:10,自動停止,20
2026-04-15 10:31:30,段取り,60
2026-04-15 10:32:30,自動停止,50
2026-04-15 10:33:20,段取り,650
2026-04-15 10:44:10,自動停止,20
2026-04-15 10:44:30,自動起動,10
2026-04-15 10:44:40,自動停止,10
2026-04-15 10:44:50,段取り,80
2026-04-15 10:46:10,自動起動,10
2026-04-15 10:46:20,自動停止,10
2026-04-15 10:46:30,自動起動,50
2026-04-15 10:47:20,自動停止,110
2026-04-15 10:49:10,自動起動,20
2026-04-15 10:49:30,自動停止,60
2026-04-15 10:50:30,自動起動,10
2026-04-15 10:50:40,自動停止,30
2026-04-15 10:51:10,自動起動,10
2026-04-15 10:51:20,自動停止,100
2026-04-15 10:53:00,自動起動,10
2026-04-15 10:53:10,自動停止,10
2026-04-15 10:53:20,自動起動,10
2026-04-15 10:53:30,自動停止,10
2026-04-15 10:53:40,自動起動,20
2026-04-15 10:54:00,自動停止,180
2026-04-15 10:57:00,段取り,20
2026-04-15 10:57:20,自動起動,120
2026-04-15 10:59:20,自動停止,70
2026-04-15 11:00:30,自動起動,50
2026-04-15 11:01:20,自動停止,50
2026-04-15 11:02:10,自動起動,150
2026-04-15 11:04:40,自動停止,60
2026-04-15 11:05:40,自動起動,200
2026-04-15 11:09:00,自動停止,120
2026-04-15 11:11:00,自動起動,180
2026-04-15 11:14:00,自動停止,40
2026-04-15 11:14:40,段取り,10
2026-04-15 11:14:50,自動起動,1460
2026-04-15 11:39:10,自動停止,40
2026-04-15 11:39:50,自動起動,70
2026-04-15 11:41:00,自動停止,10
2026-04-15 11:41:10,段取り,30
2026-04-15 11:41:40,自動起動,620
2026-04-15 11:52:00,自動停止,170
2026-04-15 11:54:50,自動起動,330
2026-04-15 12:00:20,自動停止,150
2026-04-15 12:02:50,自動起動,30
2026-04-15 12:03:20,自動停止,20
2026-04-15 12:03:40,自動起動,30
2026-04-15 12:04:10,自動停止,2530
2026-04-15 12:46:20,自動起動,10
2026-04-15 12:46:30,自動停止,10
2026-04-15 12:46:40,自動起動,210
2026-04-15 12:50:10,自動停止,20
2026-04-15 12:50:30,自動起動,240
2026-04-15 12:54:30,段取り,50
2026-04-15 12:55:20,自動停止,10
2026-04-15 12:55:30,自動起動,10
2026-04-15 12:55:40,自動停止,10
2026-04-15 12:55:50,自動起動,110
2026-04-15 12:57:40,段取り,90
2026-04-15 12:59:10,自動停止,10
2026-04-15 12:59:20,自動起動,2090
2026-04-15 13:34:10,自動停止,80
2026-04-15 13:35:30,自動起動,620
2026-04-15 13:45:50,段取り,70
2026-04-15 13:47:00,自動停止,10
2026-04-15 13:47:10,自動起動,2370
2026-04-15 14:26:40,段取り,210
2026-04-15 14:30:10,自動起動,1520
2026-04-15 14:55:30,自動停止,240
2026-04-15 14:59:30,段取り,4960
2026-04-15 16:22:10,アラーム,610
2026-04-15 16:32:20,段取り,320
2026-04-15 16:37:40,自動停止,700
2026-04-15 16:49:20,段取り,800
2026-04-15 17:02:40,電源断,43040
