日時,ステータス,経過秒数
2026-02-25 05:00:00,電源断,3810
2026-02-25 06:03:30,段取り,390
2026-02-25 06:10:00,自動起動,10
2026-02-25 06:10:10,自動停止,30
2026-02-25 06:10:40,自動起動,530
2026-02-25 06:19:30,段取り,20
2026-02-25 06:19:50,自動起動,530
2026-02-25 06:28:40,自動停止,10
2026-02-25 06:28:50,自動起動,260
2026-02-25 06:33:10,自動停止,20
2026-02-25 06:33:30,段取り,210
2026-02-25 06:37:00,自動起動,1340
2026-02-25 06:59:20,自動停止,120
2026-02-25 07:01:20,自動起動,1240
2026-02-25 07:22:00,段取り,10
2026-02-25 07:22:10,自動起動,90
2026-02-25 07:23:40,自動停止,120
2026-02-25 07:25:40,自動起動,1340
2026-02-25 07:48:00,自動停止,140
2026-02-25 07:50:20,自動起動,1340
2026-02-25 08:12:40,自動停止,140
2026-02-25 08:15:00,自動起動,1270
2026-02-25 08:36:10,自動停止,90
2026-02-25 08:37:40,自動起動,1260
2026-02-25 08:58:40,自動停止,110
2026-02-25 09:00:30,自動起動,1260
2026-02-25 09:21:30,自動停止,130
2026-02-25 09:23:40,自動起動,1260
2026-02-25 09:44:40,自動停止,110
2026-02-25 09:46:30,段取り,160
2026-02-25 09:49:10,自動起動,1270
2026-02-25 10:10:20,自動停止,340
2026-02-25 10:16:00,自動起動,1270
2026-02-25 10:37:10,自動停止,70
2026-02-25 10:38:20,自動起動,20
2026-02-25 10:38:40,自動停止,10
2026-02-25 10:38:50,自動起動,20
2026-02-25 10:39:10,自動停止,20
2026-02-25 10:39:30,自動起動,20
2026-02-25 10:39:50,自動停止,300
2026-02-25 10:44:50,自動起動,1260
2026-02-25 11:05:50,自動停止,120
2026-02-25 11:07:50,自動起動,1250
2026-02-25 11:28:40,自動停止,110
2026-02-25 11:30:30,自動起動,1250
2026-02-25 11:51:20,自動停止,80
2026-02-25 11:52:40,自動起動,610
2026-02-25 12:02:50,自動停止,2630
2026-02-25 12:46:40,段取り,320
2026-02-25 12:52:00,自動停止,10
2026-02-25 12:52:10,自動起動,30
2026-02-25 12:52:40,自動停止,50
2026-02-25 12:53:30,自動起動,10
2026-02-25 12:53:40,自動停止,20
2026-02-25 12:54:00,自動起動,10
2026-02-25 12:54:10,自動停止,20
2026-02-25 12:54:30,自動起動,10
2026-02-25 12:54:40,自動停止,20
2026-02-25 12:55:00,自動起動,20
2026-02-25 12:55:20,自動停止,20
2026-02-25 12:55:40,自動起動,20
2026-02-25 12:56:00,自動停止,10
2026-02-25 12:56:10,自動起動,10
2026-02-25 12:56:20,自動停止,20
2026-02-25 12:56:40,自動起動,10
2026-02-25 12:56:50,自動停止,20
2026-02-25 12:57:10,自動起動,10
2026-02-25 12:57:20,自動停止,10
2026-02-25 12:57:30,自動起動,10
2026-02-25 12:57:40,自動停止,20
2026-02-25 12:58:00,自動起動,10
2026-02-25 12:58:10,自動停止,20
2026-02-25 12:58:30,自動起動,10
2026-02-25 12:58:40,自動停止,10
2026-02-25 12:58:50,自動起動,10
2026-02-25 12:59:00,自動停止,20
2026-02-25 12:59:20,自動起動,10
2026-02-25 12:59:30,自動停止,10
2026-02-25 12:59:40,自動起動,10
2026-02-25 12:59:50,自動停止,20
2026-02-25 13:00:10,自動起動,10
2026-02-25 13:00:20,自動停止,10
2026-02-25 13:00:30,自動起動,10
2026-02-25 13:00:40,自動停止,20
2026-02-25 13:01:00,自動起動,20
2026-02-25 13:01:20,自動停止,10
2026-02-25 13:01:30,自動起動,10
2026-02-25 13:01:40,自動停止,20
2026-02-25 13:02:00,自動起動,10
2026-02-25 13:02:10,自動停止,10
2026-02-25 13:02:20,自動起動,10
2026-02-25 13:02:30,自動停止,30
2026-02-25 13:03:00,自動起動,10
2026-02-25 13:03:10,自動停止,10
2026-02-25 13:03:20,自動起動,10
2026-02-25 13:03:30,自動停止,10
2026-02-25 13:03:40,自動起動,10
2026-02-25 13:03:50,自動停止,10
2026-02-25 13:04:00,自動起動,10
2026-02-25 13:04:10,自動停止,60
2026-02-25 13:05:10,自動起動,20
2026-02-25 13:05:30,自動停止,10
2026-02-25 13:05:40,自動起動,20
2026-02-25 13:06:00,自動停止,20
2026-02-25 13:06:20,自動起動,10
2026-02-25 13:06:30,自動停止,10
2026-02-25 13:06:40,自動起動,10
2026-02-25 13:06:50,自動停止,20
2026-02-25 13:07:10,自動起動,10
2026-02-25 13:07:20,自動停止,10
2026-02-25 13:07:30,自動起動,10
2026-02-25 13:07:40,自動停止,20
2026-02-25 13:08:00,自動起動,10
2026-02-25 13:08:10,自動停止,20
2026-02-25 13:08:30,自動起動,10
2026-02-25 13:08:40,自動停止,10
2026-02-25 13:08:50,自動起動,40
2026-02-25 13:09:30,自動停止,10
2026-02-25 13:09:40,自動起動,10
2026-02-25 13:09:50,自動停止,10
2026-02-25 13:10:00,自動起動,20
2026-02-25 13:10:20,自動停止,10
2026-02-25 13:10:30,自動起動,10
2026-02-25 13:10:40,自動停止,10
2026-02-25 13:10:50,自動起動,10
2026-02-25 13:11:00,自動停止,20
2026-02-25 13:11:20,自動起動,10
2026-02-25 13:11:30,自動停止,10
2026-02-25 13:11:40,自動起動,10
2026-02-25 13:11:50,自動停止,20
2026-02-25 13:12:10,自動起動,10
2026-02-25 13:12:20,自動停止,10
2026-02-25 13:12:30,自動起動,10
2026-02-25 13:12:40,自動停止,20
2026-02-25 13:13:00,自動起動,10
