日時,ステータス,経過秒数
2026-04-13 05:00:00,電源断,12680
2026-04-13 08:31:20,段取り,1190
2026-04-13 08:51:10,自動停止,110
2026-04-13 08:53:00,段取り,630
2026-04-13 09:03:30,自動停止,30
2026-04-13 09:04:00,自動起動,70
2026-04-13 09:05:10,自動停止,110
2026-04-13 09:07:00,自動起動,600
2026-04-13 09:17:00,自動停止,10
2026-04-13 09:17:10,段取り,190
2026-04-13 09:20:20,自動起動,720
2026-04-13 09:32:20,段取り,200
2026-04-13 09:35:40,自動起動,20
2026-04-13 09:36:00,自動停止,10
2026-04-13 09:36:10,自動起動,560
2026-04-13 09:45:30,自動停止,10
2026-04-13 09:45:40,自動起動,20
2026-04-13 09:46:00,自動停止,170
2026-04-13 09:48:50,自動起動,560
2026-04-13 09:58:10,自動停止,20
2026-04-13 09:58:30,自動起動,20
2026-04-13 09:58:50,自動停止,130
2026-04-13 10:01:00,自動起動,570
2026-04-13 10:10:30,自動停止,410
2026-04-13 10:17:20,自動起動,30
2026-04-13 10:17:50,自動停止,130
2026-04-13 10:20:00,自動起動,570
2026-04-13 10:29:30,自動停止,110
2026-04-13 10:31:20,自動起動,20
2026-04-13 10:31:40,自動停止,20
2026-04-13 10:32:00,自動起動,560
2026-04-13 10:41:20,自動停止,170
2026-04-13 10:44:10,自動起動,590
2026-04-13 10:54:00,自動停止,30
2026-04-13 10:54:30,自動起動,20
2026-04-13 10:54:50,自動停止,150
2026-04-13 10:57:20,自動起動,560
2026-04-13 11:06:40,自動停止,20
2026-04-13 11:07:00,自動起動,30
2026-04-13 11:07:30,自動停止,100
2026-04-13 11:09:10,自動起動,550
2026-04-13 11:18:20,自動停止,5520
2026-04-13 12:50:20,段取り,640
2026-04-13 13:01:00,自動停止,10
2026-04-13 13:01:10,自動起動,190
2026-04-13 13:04:20,自動停止,150
2026-04-13 13:06:50,自動起動,170
2026-04-13 13:09:40,自動停止,290
2026-04-13 13:14:30,自動起動,170
2026-04-13 13:17:20,自動停止,100
2026-04-13 13:19:00,自動起動,160
2026-04-13 13:21:40,自動停止,90
2026-04-13 13:23:10,自動起動,170
2026-04-13 13:26:00,自動停止,110
2026-04-13 13:27:50,自動起動,160
2026-04-13 13:30:30,自動停止,100
2026-04-13 13:32:10,自動起動,170
2026-04-13 13:35:00,自動停止,100
2026-04-13 13:36:40,自動起動,170
2026-04-13 13:39:30,自動停止,90
2026-04-13 13:41:00,自動起動,160
2026-04-13 13:43:40,自動停止,100
2026-04-13 13:45:20,自動起動,170
2026-04-13 13:48:10,自動停止,1310
2026-04-13 14:10:00,段取り,170
2026-04-13 14:12:50,自動停止,10
2026-04-13 14:13:00,段取り,40
2026-04-13 14:13:40,自動停止,50
2026-04-13 14:14:30,自動起動,70
2026-04-13 14:15:40,自動停止,20
2026-04-13 14:16:00,自動起動,10
2026-04-13 14:16:10,自動停止,50
2026-04-13 14:17:00,自動起動,90
2026-04-13 14:18:30,自動停止,50
2026-04-13 14:19:20,自動起動,180
2026-04-13 14:22:20,自動停止,80
2026-04-13 14:23:40,段取り,170
2026-04-13 14:26:30,自動起動,160
2026-04-13 14:29:10,自動停止,30
2026-04-13 14:29:40,自動起動,180
2026-04-13 14:32:40,自動停止,30
2026-04-13 14:33:10,自動起動,170
2026-04-13 14:36:00,自動停止,40
2026-04-13 14:36:40,自動起動,170
2026-04-13 14:39:30,自動停止,30
2026-04-13 14:40:00,自動起動,160
2026-04-13 14:42:40,自動停止,220
2026-04-13 14:46:20,自動起動,180
2026-04-13 14:49:20,自動停止,410
2026-04-13 14:56:10,自動起動,170
2026-04-13 14:59:00,自動停止,110
2026-04-13 15:00:50,自動起動,170
2026-04-13 15:03:40,自動停止,850
2026-04-13 15:17:50,段取り,2710
2026-04-13 16:03:00,自動起動,30
2026-04-13 16:03:30,自動停止,10
2026-04-13 16:03:40,段取り,20
2026-04-13 16:04:00,自動起動,10
2026-04-13 16:04:10,自動停止,30
2026-04-13 16:04:40,段取り,70
2026-04-13 16:05:50,自動起動,1930
2026-04-13 16:38:00,自動停止,30
2026-04-13 16:38:30,自動起動,1470
2026-04-13 17:03:00,自動停止,10
2026-04-13 17:03:10,段取り,40
2026-04-13 17:03:50,電源断,42970
