日時,ステータス,経過秒数
2026-06-05 05:00:00,電源断,6750
2026-06-05 06:52:30,段取り,60
2026-06-05 06:53:30,アラーム,20
2026-06-05 06:53:50,段取り,90
2026-06-05 06:55:20,自動停止,200
2026-06-05 06:58:40,自動起動,10
2026-06-05 06:58:50,自動停止,60
2026-06-05 06:59:50,自動起動,10
2026-06-05 07:00:00,自動停止,20
2026-06-05 07:00:20,自動起動,1790
2026-06-05 07:30:10,段取り,20
2026-06-05 07:30:30,自動起動,370
2026-06-05 07:36:40,段取り,40
2026-06-05 07:37:20,自動起動,650
2026-06-05 07:48:10,自動停止,10
2026-06-05 07:48:20,自動起動,180
2026-06-05 07:51:20,段取り,60
2026-06-05 07:52:20,自動停止,10
2026-06-05 07:52:30,自動起動,1310
2026-06-05 08:14:20,段取り,150
2026-06-05 08:16:50,自動起動,450
2026-06-05 08:24:20,自動停止,60
2026-06-05 08:25:20,自動起動,240
2026-06-05 08:29:20,段取り,80
2026-06-05 08:30:40,自動起動,90
2026-06-05 08:32:10,自動停止,10
2026-06-05 08:32:20,段取り,15260
2026-06-05 12:46:40,電源断,58400
