日時,ステータス,経過秒数
2026-01-30 05:00:00,電源断,9490
2026-01-30 07:38:10,段取り,670
2026-01-30 07:49:20,自動停止,100
2026-01-30 07:51:00,自動起動,20
2026-01-30 07:51:20,アラーム,100
2026-01-30 07:53:00,段取り,30
2026-01-30 07:53:30,自動起動,20
2026-01-30 07:53:50,自動停止,270
2026-01-30 07:58:20,自動起動,10
2026-01-30 07:58:30,自動停止,30
2026-01-30 07:59:00,段取り,40
2026-01-30 07:59:40,自動停止,20
2026-01-30 08:00:00,段取り,10
2026-01-30 08:00:10,自動停止,10
2026-01-30 08:00:20,自動起動,90
2026-01-30 08:01:50,自動停止,10
2026-01-30 08:02:00,自動起動,210
2026-01-30 08:05:30,自動停止,180
2026-01-30 08:08:30,自動起動,280
2026-01-30 08:13:10,自動停止,130
2026-01-30 08:15:20,自動起動,280
2026-01-30 08:20:00,自動停止,110
2026-01-30 08:21:50,自動起動,280
2026-01-30 08:26:30,自動停止,130
2026-01-30 08:28:40,自動起動,280
2026-01-30 08:33:20,自動停止,90
2026-01-30 08:34:50,自動起動,270
2026-01-30 08:39:20,自動停止,110
2026-01-30 08:41:10,自動起動,290
2026-01-30 08:46:00,自動停止,100
2026-01-30 08:47:40,自動起動,280
2026-01-30 08:52:20,自動停止,1630
2026-01-30 09:19:30,段取り,80
2026-01-30 09:20:50,自動起動,10
2026-01-30 09:21:00,段取り,20
2026-01-30 09:21:20,自動停止,10
2026-01-30 09:21:30,自動起動,140
2026-01-30 09:23:50,段取り,70
2026-01-30 09:25:00,自動起動,140
2026-01-30 09:27:20,自動停止,40
2026-01-30 09:28:00,自動起動,130
2026-01-30 09:30:10,自動停止,290
2026-01-30 09:35:00,自動起動,140
2026-01-30 09:37:20,自動停止,130
2026-01-30 09:39:30,自動起動,130
2026-01-30 09:41:40,自動停止,230
2026-01-30 09:45:30,自動起動,10
2026-01-30 09:45:40,自動停止,10
2026-01-30 09:45:50,段取り,50
2026-01-30 09:46:40,自動停止,20
2026-01-30 09:47:00,自動起動,160
2026-01-30 09:49:40,自動停止,40
2026-01-30 09:50:20,自動起動,140
2026-01-30 09:52:40,自動停止,40
2026-01-30 09:53:20,自動起動,140
2026-01-30 09:55:40,自動停止,50
2026-01-30 09:56:30,自動起動,160
2026-01-30 09:59:10,自動停止,50
2026-01-30 10:00:00,自動起動,140
2026-01-30 10:02:20,自動停止,760
2026-01-30 10:15:00,段取り,30
2026-01-30 10:15:30,自動停止,10
2026-01-30 10:15:40,自動起動,10
2026-01-30 10:15:50,段取り,20
2026-01-30 10:16:10,自動起動,130
2026-01-30 10:18:20,自動停止,30
2026-01-30 10:18:50,自動起動,120
2026-01-30 10:20:50,自動停止,30
2026-01-30 10:21:20,自動起動,130
2026-01-30 10:23:30,自動停止,40
2026-01-30 10:24:10,自動起動,120
2026-01-30 10:26:10,自動停止,30
2026-01-30 10:26:40,自動起動,120
2026-01-30 10:28:40,自動停止,570
2026-01-30 10:38:10,段取り,470
2026-01-30 10:46:00,自動起動,10
2026-01-30 10:46:10,段取り,330
2026-01-30 10:51:40,自動起動,20
2026-01-30 10:52:00,自動停止,20
2026-01-30 10:52:20,自動起動,10
2026-01-30 10:52:30,自動停止,30
2026-01-30 10:53:00,段取り,70
