日時,ステータス,経過秒数
2026-01-09 05:00:00,電源断,9670
2026-01-09 07:41:10,段取り,40
2026-01-09 07:41:50,アラーム,10
2026-01-09 07:42:00,段取り,20
2026-01-09 07:42:20,アラーム,260
2026-01-09 07:46:40,自動起動,60
2026-01-09 07:47:40,アラーム,90
2026-01-09 07:49:10,自動起動,150
2026-01-09 07:51:40,自動停止,290
2026-01-09 07:56:30,自動起動,210
2026-01-09 08:00:00,自動停止,150
2026-01-09 08:02:30,自動起動,210
2026-01-09 08:06:00,自動停止,100
2026-01-09 08:07:40,自動起動,210
2026-01-09 08:11:10,自動停止,150
2026-01-09 08:13:40,自動起動,200
2026-01-09 08:17:00,自動停止,100
2026-01-09 08:18:40,自動起動,200
2026-01-09 08:22:00,自動停止,140
2026-01-09 08:24:20,自動起動,210
2026-01-09 08:27:50,自動停止,110
2026-01-09 08:29:40,自動起動,200
2026-01-09 08:33:00,自動停止,80
2026-01-09 08:34:20,自動起動,200
2026-01-09 08:37:40,自動停止,90
2026-01-09 08:39:10,自動起動,210
2026-01-09 08:42:40,自動停止,120
2026-01-09 08:44:40,自動起動,210
2026-01-09 08:48:10,自動停止,90
2026-01-09 08:49:40,自動起動,210
2026-01-09 08:53:10,自動停止,90
2026-01-09 08:54:40,自動起動,210
2026-01-09 08:58:10,自動停止,90
2026-01-09 08:59:40,自動起動,200
2026-01-09 09:03:00,自動停止,90
2026-01-09 09:04:30,自動起動,200
2026-01-09 09:07:50,自動停止,90
2026-01-09 09:09:20,自動起動,210
2026-01-09 09:12:50,自動停止,90
2026-01-09 09:14:20,自動起動,210
2026-01-09 09:17:50,自動停止,100
2026-01-09 09:19:30,自動起動,200
2026-01-09 09:22:50,自動停止,90
2026-01-09 09:24:20,自動起動,210
2026-01-09 09:27:50,自動停止,90
2026-01-09 09:29:20,自動起動,200
2026-01-09 09:32:40,自動停止,110
2026-01-09 09:34:30,自動起動,210
2026-01-09 09:38:00,自動停止,90
2026-01-09 09:39:30,自動起動,220
2026-01-09 09:43:10,自動停止,90
2026-01-09 09:44:40,自動起動,200
2026-01-09 09:48:00,自動停止,100
2026-01-09 09:49:40,自動起動,210
2026-01-09 09:53:10,自動停止,150
2026-01-09 09:55:40,自動起動,200
2026-01-09 09:59:00,自動停止,110
2026-01-09 10:00:50,自動起動,200
2026-01-09 10:04:10,自動停止,680
2026-01-09 10:15:30,段取り,30
2026-01-09 10:16:00,自動起動,200
2026-01-09 10:19:20,自動停止,90
2026-01-09 10:20:50,自動起動,200
2026-01-09 10:24:10,自動停止,80
2026-01-09 10:25:30,自動起動,210
2026-01-09 10:29:00,自動停止,100
2026-01-09 10:30:40,自動起動,200
2026-01-09 10:34:00,自動停止,90
2026-01-09 10:35:30,自動起動,200
2026-01-09 10:38:50,自動停止,70
2026-01-09 10:40:00,自動起動,200
2026-01-09 10:43:20,自動停止,10
2026-01-09 10:43:30,段取り,260
2026-01-09 10:47:50,自動起動,210
2026-01-09 10:51:20,自動停止,460
2026-01-09 10:59:00,電源断,5540
2026-01-09 12:31:20,段取り,100
2026-01-09 12:33:00,電源断,59220
