日時,ステータス,経過秒数
2026-04-01 05:00:00,電源断,9690
2026-04-01 07:41:30,段取り,260
2026-04-01 07:45:50,電源断,170
2026-04-01 07:48:40,段取り,370
2026-04-01 07:54:50,自動停止,820
2026-04-01 08:08:30,段取り,120
2026-04-01 08:10:30,自動起動,20
2026-04-01 08:10:50,自動停止,10
2026-04-01 08:11:00,自動起動,470
2026-04-01 08:18:50,段取り,40
2026-04-01 08:19:30,電源断,170
2026-04-01 08:22:20,段取り,20
2026-04-01 08:22:40,アラーム,20
2026-04-01 08:23:00,自動停止,20
2026-04-01 08:23:20,自動起動,280
2026-04-01 08:28:00,自動停止,30
2026-04-01 08:28:30,段取り,150
2026-04-01 08:31:00,自動起動,20
2026-04-01 08:31:20,自動停止,230
2026-04-01 08:35:10,自動起動,740
2026-04-01 08:47:30,自動停止,260
2026-04-01 08:51:50,自動起動,750
2026-04-01 09:04:20,自動停止,640
2026-04-01 09:15:00,自動起動,760
2026-04-01 09:27:40,自動停止,20
2026-04-01 09:28:00,段取り,120
2026-04-01 09:30:00,自動起動,10
2026-04-01 09:30:10,自動停止,170
2026-04-01 09:33:00,自動起動,740
2026-04-01 09:45:20,自動停止,310
2026-04-01 09:50:30,自動起動,740
2026-04-01 10:02:50,自動停止,1280
2026-04-01 10:24:10,自動起動,750
2026-04-01 10:36:40,自動停止,1630
2026-04-01 11:03:50,段取り,30
2026-04-01 11:04:20,自動停止,30
2026-04-01 11:04:50,段取り,20
2026-04-01 11:05:10,自動停止,10
2026-04-01 11:05:20,段取り,50
2026-04-01 11:06:10,自動起動,10
2026-04-01 11:06:20,自動停止,30
2026-04-01 11:06:50,自動起動,550
2026-04-01 11:16:00,自動停止,10
2026-04-01 11:16:10,段取り,120
2026-04-01 11:18:10,自動停止,10
2026-04-01 11:18:20,段取り,180
2026-04-01 11:21:20,自動停止,10
2026-04-01 11:21:30,自動起動,10
2026-04-01 11:21:40,自動停止,240
2026-04-01 11:25:40,自動起動,560
2026-04-01 11:35:00,自動停止,350
2026-04-01 11:40:50,自動起動,550
2026-04-01 11:50:00,自動停止,250
2026-04-01 11:54:10,自動起動,560
2026-04-01 12:03:30,自動停止,2930
2026-04-01 12:52:20,自動起動,560
2026-04-01 13:01:40,自動停止,350
2026-04-01 13:07:30,自動起動,560
2026-04-01 13:16:50,自動停止,280
2026-04-01 13:21:30,自動起動,570
2026-04-01 13:31:00,自動停止,430
2026-04-01 13:38:10,段取り,40
2026-04-01 13:38:50,自動停止,10
2026-04-01 13:39:00,段取り,30
2026-04-01 13:39:30,アラーム,10
2026-04-01 13:39:40,段取り,410
2026-04-01 13:46:30,自動停止,1080
2026-04-01 14:04:30,自動起動,20
2026-04-01 14:04:50,段取り,20
2026-04-01 14:05:10,自動起動,100
2026-04-01 14:06:50,自動停止,80
2026-04-01 14:08:10,自動起動,140
2026-04-01 14:10:30,自動停止,40
2026-04-01 14:11:10,自動起動,130
2026-04-01 14:13:20,自動停止,10
2026-04-01 14:13:30,自動起動,1580
2026-04-01 14:39:50,自動停止,90
2026-04-01 14:41:20,自動起動,590
2026-04-01 14:51:10,自動停止,380
2026-04-01 14:57:30,段取り,2550
2026-04-01 15:40:00,自動停止,10
2026-04-01 15:40:10,段取り,30
2026-04-01 15:40:40,自動起動,20
2026-04-01 15:41:00,自動停止,10
2026-04-01 15:41:10,自動起動,80
2026-04-01 15:42:30,自動停止,310
2026-04-01 15:47:40,自動起動,70
2026-04-01 15:48:50,自動停止,150
2026-04-01 15:51:20,自動起動,80
2026-04-01 15:52:40,自動停止,90
2026-04-01 15:54:10,自動起動,70
2026-04-01 15:55:20,自動停止,60
2026-04-01 15:56:20,自動起動,80
2026-04-01 15:57:40,自動停止,70
2026-04-01 15:58:50,自動起動,80
2026-04-01 16:00:10,自動停止,160
2026-04-01 16:02:50,自動起動,80
2026-04-01 16:04:10,自動停止,50
2026-04-01 16:05:00,自動起動,70
2026-04-01 16:06:10,自動停止,80
2026-04-01 16:07:30,自動起動,80
2026-04-01 16:08:50,自動停止,120
2026-04-01 16:10:50,自動起動,80
2026-04-01 16:12:10,自動停止,50
2026-04-01 16:13:00,自動起動,80
2026-04-01 16:14:20,自動停止,60
2026-04-01 16:15:20,自動起動,80
2026-04-01 16:16:40,自動停止,70
2026-04-01 16:17:50,自動起動,80
2026-04-01 16:19:10,自動停止,50
2026-04-01 16:20:00,自動起動,80
2026-04-01 16:21:20,自動停止,60
2026-04-01 16:22:20,自動起動,80
2026-04-01 16:23:40,自動停止,140
2026-04-01 16:26:00,自動起動,80
2026-04-01 16:27:20,自動停止,670
2026-04-01 16:38:30,段取り,450
2026-04-01 16:46:00,自動起動,90
2026-04-01 16:47:30,自動停止,50
2026-04-01 16:48:20,自動起動,80
2026-04-01 16:49:40,自動停止,70
2026-04-01 16:50:50,自動起動,80
2026-04-01 16:52:10,自動停止,50
2026-04-01 16:53:00,自動起動,80
2026-04-01 16:54:20,自動停止,60
2026-04-01 16:55:20,自動起動,80
2026-04-01 16:56:40,自動停止,40
2026-04-01 16:57:20,自動起動,80
2026-04-01 16:58:40,自動停止,60
2026-04-01 16:59:40,自動起動,80
2026-04-01 17:01:00,自動停止,50
2026-04-01 17:01:50,自動起動,90
2026-04-01 17:03:20,自動停止,40
2026-04-01 17:04:00,自動起動,80
2026-04-01 17:05:20,自動停止,210
2026-04-01 17:08:50,自動起動,80
2026-04-01 17:10:10,自動停止,50
2026-04-01 17:11:00,自動起動,80
2026-04-01 17:12:20,自動停止,60
2026-04-01 17:13:20,自動起動,80
2026-04-01 17:14:40,自動停止,60
2026-04-01 17:15:40,自動起動,80
2026-04-01 17:17:00,自動停止,40
2026-04-01 17:17:40,自動起動,80
2026-04-01 17:19:00,自動停止,730
2026-04-01 17:31:10,段取り,10
2026-04-01 17:31:20,自動停止,10
2026-04-01 17:31:30,自動起動,20
2026-04-01 17:31:50,自動停止,260
2026-04-01 17:36:10,自動起動,240
2026-04-01 17:40:10,自動停止,60
2026-04-01 17:41:10,自動起動,1700
2026-04-01 18:09:30,自動停止,670
2026-04-01 18:20:40,自動起動,580
2026-04-01 18:30:20,自動停止,460
2026-04-01 18:38:00,自動起動,250
2026-04-01 18:42:10,自動停止,40
2026-04-01 18:42:50,自動起動,1700
2026-04-01 19:11:10,自動停止,130
2026-04-01 19:13:20,自動起動,580
2026-04-01 19:23:00,自動停止,240
2026-04-01 19:27:00,自動起動,240
2026-04-01 19:31:00,自動停止,40
2026-04-01 19:31:40,自動起動,1700
2026-04-01 20:00:00,自動停止,80
2026-04-01 20:01:20,自動起動,580
2026-04-01 20:11:00,自動停止,2490
2026-04-01 20:52:30,自動起動,240
2026-04-01 20:56:30,自動停止,50
2026-04-01 20:57:20,自動起動,1700
2026-04-01 21:25:40,自動停止,10
2026-04-01 21:25:50,自動起動,590
2026-04-01 21:35:40,自動停止,300
2026-04-01 21:40:40,自動起動,240
2026-04-01 21:44:40,自動停止,40
2026-04-01 21:45:20,自動起動,1690
2026-04-01 22:13:30,自動停止,310
2026-04-01 22:18:40,自動起動,590
2026-04-01 22:28:30,自動停止,630
2026-04-01 22:39:00,自動起動,250
2026-04-01 22:43:10,自動停止,110
2026-04-01 22:45:00,自動起動,1690
2026-04-01 23:13:10,自動停止,440
2026-04-01 23:20:30,自動起動,590
2026-04-01 23:30:20,自動停止,20
2026-04-01 23:30:40,段取り,520
2026-04-01 23:39:20,電源断,19240
