日時,ステータス,経過秒数
2026-04-22 05:00:00,電源断,12710
2026-04-22 08:31:50,段取り,1550
2026-04-22 08:57:40,アラーム,50
2026-04-22 08:58:30,段取り,420
2026-04-22 09:05:30,自動停止,10
2026-04-22 09:05:40,自動起動,20
2026-04-22 09:06:00,自動停止,140
2026-04-22 09:08:20,自動起動,10
2026-04-22 09:08:30,自動停止,170
2026-04-22 09:11:20,自動起動,30
2026-04-22 09:11:50,自動停止,10
2026-04-22 09:12:00,自動起動,20
2026-04-22 09:12:20,自動停止,360
2026-04-22 09:18:20,段取り,80
2026-04-22 09:19:40,自動起動,80
2026-04-22 09:21:00,自動停止,490
2026-04-22 09:29:10,段取り,4360
2026-04-22 10:41:50,自動起動,30
2026-04-22 10:42:20,自動停止,40
2026-04-22 10:43:00,自動起動,660
2026-04-22 10:54:00,自動停止,250
2026-04-22 10:58:10,自動起動,50
2026-04-22 10:59:00,自動停止,260
2026-04-22 11:03:20,段取り,150
2026-04-22 11:05:50,自動起動,20
2026-04-22 11:06:10,自動停止,10
2026-04-22 11:06:20,自動起動,600
2026-04-22 11:16:20,自動停止,400
2026-04-22 11:23:00,段取り,6050
2026-04-22 13:03:50,電源断,57370
