日時,ステータス,経過秒数
2026-02-04 05:00:00,電源断,3720
2026-02-04 06:02:00,段取り,90
2026-02-04 06:03:30,アラーム,10
2026-02-04 06:03:40,段取り,250
2026-02-04 06:07:50,自動停止,10
2026-02-04 06:08:00,自動起動,180
2026-02-04 06:11:00,自動停止,40
2026-02-04 06:11:40,自動起動,790
2026-02-04 06:24:50,自動停止,250
2026-02-04 06:29:00,自動起動,190
2026-02-04 06:32:10,自動停止,40
2026-02-04 06:32:50,自動起動,1230
2026-02-04 06:53:20,自動停止,10
2026-02-04 06:53:30,段取り,190
2026-02-04 06:56:40,自動停止,10
2026-02-04 06:56:50,自動起動,10
2026-02-04 06:57:00,自動停止,10
2026-02-04 06:57:10,自動起動,390
2026-02-04 07:03:40,段取り,180
2026-02-04 07:06:40,自動停止,10
2026-02-04 07:06:50,自動起動,600
2026-02-04 07:16:50,自動停止,270
2026-02-04 07:21:20,自動起動,180
2026-02-04 07:24:20,自動停止,50
2026-02-04 07:25:10,自動起動,1230
2026-02-04 07:45:40,自動停止,100
2026-02-04 07:47:20,自動起動,840
2026-02-04 08:01:20,自動停止,250
2026-02-04 08:05:30,自動起動,180
2026-02-04 08:08:30,自動停止,40
2026-02-04 08:09:10,自動起動,1180
2026-02-04 08:28:50,自動停止,20
2026-02-04 08:29:10,自動起動,830
2026-02-04 08:43:00,自動停止,250
2026-02-04 08:47:10,自動起動,180
2026-02-04 08:50:10,自動停止,60
2026-02-04 08:51:10,自動起動,1180
2026-02-04 09:10:50,自動停止,40
2026-02-04 09:11:30,自動起動,830
2026-02-04 09:25:20,自動停止,230
2026-02-04 09:29:10,自動起動,200
2026-02-04 09:32:30,自動停止,60
2026-02-04 09:33:30,自動起動,1170
2026-02-04 09:53:00,自動停止,10
2026-02-04 09:53:10,自動起動,850
2026-02-04 10:07:20,自動停止,1120
2026-02-04 10:26:00,段取り,70
2026-02-04 10:27:10,自動停止,10
2026-02-04 10:27:20,自動起動,20
2026-02-04 10:27:40,自動停止,20
2026-02-04 10:28:00,段取り,10
2026-02-04 10:28:10,自動起動,10
2026-02-04 10:28:20,自動停止,10
2026-02-04 10:28:30,自動起動,30
2026-02-04 10:29:00,自動停止,30
2026-02-04 10:29:30,自動起動,10
