日時,ステータス,経過秒数
2026-06-24 05:00:00,電源断,6430
2026-06-24 06:47:10,段取り,630
2026-06-24 06:57:40,アラーム,10
2026-06-24 06:57:50,段取り,810
2026-06-24 07:11:20,自動停止,10
2026-06-24 07:11:30,自動起動,10
2026-06-24 07:11:40,自動停止,10
2026-06-24 07:11:50,アラーム,40
2026-06-24 07:12:30,自動停止,10
2026-06-24 07:12:40,自動起動,70
2026-06-24 07:13:50,自動停止,20
2026-06-24 07:14:10,自動起動,50
2026-06-24 07:15:00,自動停止,10
2026-06-24 07:15:10,自動起動,10
2026-06-24 07:15:20,アラーム,50
2026-06-24 07:16:10,段取り,20
2026-06-24 07:16:30,アラーム,80
2026-06-24 07:17:50,段取り,1900
2026-06-24 07:49:30,アラーム,340
2026-06-24 07:55:10,段取り,220
2026-06-24 07:58:50,自動起動,20
2026-06-24 07:59:10,自動停止,10
2026-06-24 07:59:20,段取り,130
2026-06-24 08:01:30,自動停止,10
2026-06-24 08:01:40,自動起動,20
2026-06-24 08:02:00,自動停止,30
2026-06-24 08:02:30,自動起動,130
2026-06-24 08:04:40,自動停止,140
2026-06-24 08:07:00,自動起動,20
2026-06-24 08:07:20,段取り,20
2026-06-24 08:07:40,自動停止,20
2026-06-24 08:08:00,自動起動,50
2026-06-24 08:08:50,自動停止,40
2026-06-24 08:09:30,自動起動,20
2026-06-24 08:09:50,段取り,10
2026-06-24 08:10:00,自動起動,20
2026-06-24 08:10:20,自動停止,10
2026-06-24 08:10:30,自動起動,20
2026-06-24 08:10:50,自動停止,40
2026-06-24 08:11:30,自動起動,70
2026-06-24 08:12:40,自動停止,820
2026-06-24 08:26:20,段取り,510
2026-06-24 08:34:50,自動停止,940
2026-06-24 08:50:30,自動起動,20
2026-06-24 08:50:50,自動停止,40
2026-06-24 08:51:30,自動起動,100
2026-06-24 08:53:10,自動停止,30
2026-06-24 08:53:40,自動起動,10
2026-06-24 08:53:50,自動停止,60
2026-06-24 08:54:50,自動起動,10
2026-06-24 08:55:00,自動停止,50
2026-06-24 08:55:50,自動起動,40
2026-06-24 08:56:30,自動停止,10
2026-06-24 08:56:40,自動起動,20
2026-06-24 08:57:00,自動停止,130
2026-06-24 08:59:10,自動起動,180
2026-06-24 09:02:10,自動停止,330
2026-06-24 09:07:40,自動起動,170
2026-06-24 09:10:30,自動停止,140
2026-06-24 09:12:50,自動起動,180
2026-06-24 09:15:50,自動停止,120
2026-06-24 09:17:50,自動起動,170
2026-06-24 09:20:40,自動停止,130
2026-06-24 09:22:50,自動起動,170
2026-06-24 09:25:40,自動停止,110
2026-06-24 09:27:30,自動起動,110
2026-06-24 09:29:20,自動停止,90
2026-06-24 09:30:50,自動起動,90
2026-06-24 09:32:20,自動停止,810
2026-06-24 09:45:50,自動起動,10
2026-06-24 09:46:00,段取り,100
2026-06-24 09:47:40,自動起動,10
2026-06-24 09:47:50,自動停止,60
2026-06-24 09:48:50,自動起動,100
2026-06-24 09:50:30,自動停止,30
2026-06-24 09:51:00,自動起動,10
2026-06-24 09:51:10,自動停止,10
2026-06-24 09:51:20,自動起動,20
2026-06-24 09:51:40,自動停止,20
2026-06-24 09:52:00,自動起動,60
2026-06-24 09:53:00,自動停止,110
2026-06-24 09:54:50,自動起動,180
2026-06-24 09:57:50,自動停止,130
2026-06-24 10:00:00,自動起動,180
2026-06-24 10:03:00,自動停止,1010
2026-06-24 10:19:50,自動起動,180
2026-06-24 10:22:50,自動停止,90
2026-06-24 10:24:20,自動起動,180
2026-06-24 10:27:20,自動停止,100
2026-06-24 10:29:00,自動起動,180
2026-06-24 10:32:00,自動停止,110
2026-06-24 10:33:50,自動起動,90
2026-06-24 10:35:20,自動停止,60
2026-06-24 10:36:20,自動起動,120
2026-06-24 10:38:20,自動停止,790
2026-06-24 10:51:30,自動起動,10
2026-06-24 10:51:40,自動停止,40
2026-06-24 10:52:20,段取り,30
2026-06-24 10:52:50,自動停止,10
2026-06-24 10:53:00,段取り,230
2026-06-24 10:56:50,自動起動,80
2026-06-24 10:58:10,自動停止,40
2026-06-24 10:58:50,自動起動,10
2026-06-24 10:59:00,自動停止,20
2026-06-24 10:59:20,自動起動,50
2026-06-24 11:00:10,自動停止,100
2026-06-24 11:01:50,自動起動,140
2026-06-24 11:04:10,自動停止,90
2026-06-24 11:05:40,自動起動,140
2026-06-24 11:08:00,自動停止,70
2026-06-24 11:09:10,自動起動,140
2026-06-24 11:11:30,自動停止,70
2026-06-24 11:12:40,自動起動,140
2026-06-24 11:15:00,自動停止,70
2026-06-24 11:16:10,自動起動,130
2026-06-24 11:18:20,自動停止,70
2026-06-24 11:19:30,自動起動,90
2026-06-24 11:21:00,自動停止,50
2026-06-24 11:21:50,自動起動,80
2026-06-24 11:23:10,自動停止,7740
2026-06-24 13:32:10,段取り,990
2026-06-24 13:48:40,自動停止,10
2026-06-24 13:48:50,自動起動,10
2026-06-24 13:49:00,自動停止,20
2026-06-24 13:49:20,自動起動,10
2026-06-24 13:49:30,自動停止,160
2026-06-24 13:52:10,自動起動,10
2026-06-24 13:52:20,自動停止,110
2026-06-24 13:54:10,自動起動,10
2026-06-24 13:54:20,自動停止,50
2026-06-24 13:55:10,自動起動,80
2026-06-24 13:56:30,自動停止,10
2026-06-24 13:56:40,自動起動,40
2026-06-24 13:57:20,自動停止,40
2026-06-24 13:58:00,自動起動,40
2026-06-24 13:58:40,自動停止,1040
2026-06-24 14:16:00,段取り,520
2026-06-24 14:24:40,自動停止,10
2026-06-24 14:24:50,段取り,130
2026-06-24 14:27:00,自動起動,30
2026-06-24 14:27:30,自動停止,10
2026-06-24 14:27:40,自動起動,20
2026-06-24 14:28:00,自動停止,30
2026-06-24 14:28:30,自動起動,50
2026-06-24 14:29:20,自動停止,40
2026-06-24 14:30:00,自動起動,80
2026-06-24 14:31:20,自動停止,40
2026-06-24 14:32:00,自動起動,80
2026-06-24 14:33:20,自動停止,90
2026-06-24 14:34:50,段取り,220
2026-06-24 14:38:30,自動停止,10
2026-06-24 14:38:40,自動起動,10
2026-06-24 14:38:50,段取り,10
2026-06-24 14:39:00,自動起動,20
2026-06-24 14:39:20,自動停止,20
2026-06-24 14:39:40,自動起動,10
2026-06-24 14:39:50,自動停止,10
2026-06-24 14:40:00,自動起動,60
