日時,ステータス,経過秒数
2026-04-03 05:00:00,電源断,8980
2026-04-03 07:29:40,段取り,1790
2026-04-03 07:59:30,アラーム,20
2026-04-03 07:59:50,段取り,950
2026-04-03 08:15:40,アラーム,10
2026-04-03 08:15:50,段取り,650
2026-04-03 08:26:40,自動停止,10
2026-04-03 08:26:50,自動起動,10
2026-04-03 08:27:00,自動停止,10
2026-04-03 08:27:10,自動起動,90
2026-04-03 08:28:40,自動停止,140
2026-04-03 08:31:00,自動起動,140
2026-04-03 08:33:20,自動停止,50
2026-04-03 08:34:10,自動起動,70
2026-04-03 08:35:20,自動停止,470
2026-04-03 08:43:10,自動起動,300
2026-04-03 08:48:10,自動停止,50
2026-04-03 08:49:00,自動起動,30
2026-04-03 08:49:30,自動停止,280
2026-04-03 08:54:10,自動起動,510
2026-04-03 09:02:40,自動停止,40
2026-04-03 09:03:20,自動起動,20
2026-04-03 09:03:40,自動停止,140
2026-04-03 09:06:00,自動起動,520
2026-04-03 09:14:40,自動停止,490
2026-04-03 09:22:50,段取り,760
2026-04-03 09:35:30,自動停止,40
2026-04-03 09:36:10,段取り,390
2026-04-03 09:42:40,自動起動,20
2026-04-03 09:43:00,自動停止,10
2026-04-03 09:43:10,自動起動,160
2026-04-03 09:45:50,自動停止,250
2026-04-03 09:50:00,自動起動,180
2026-04-03 09:53:00,自動停止,100
2026-04-03 09:54:40,自動起動,170
2026-04-03 09:57:30,自動停止,1870
2026-04-03 10:28:40,段取り,110
2026-04-03 10:30:30,自動停止,20
2026-04-03 10:30:50,自動起動,40
2026-04-03 10:31:30,自動停止,20
2026-04-03 10:31:50,自動起動,10
2026-04-03 10:32:00,自動停止,30
2026-04-03 10:32:30,自動起動,70
2026-04-03 10:33:40,自動停止,20
2026-04-03 10:34:00,自動起動,120
2026-04-03 10:36:00,自動停止,20
2026-04-03 10:36:20,自動起動,120
2026-04-03 10:38:20,自動停止,90
2026-04-03 10:39:50,段取り,20
2026-04-03 10:40:10,自動停止,20
2026-04-03 10:40:30,自動起動,50
2026-04-03 10:41:20,自動停止,40
2026-04-03 10:42:00,自動起動,60
2026-04-03 10:43:00,自動停止,50
2026-04-03 10:43:50,自動起動,40
2026-04-03 10:44:30,自動停止,30
2026-04-03 10:45:00,自動起動,60
2026-04-03 10:46:00,自動停止,10
2026-04-03 10:46:10,自動起動,120
2026-04-03 10:48:10,自動停止,1480
2026-04-03 11:12:50,段取り,1270
2026-04-03 11:34:00,自動停止,80
2026-04-03 11:35:20,段取り,20
2026-04-03 11:35:40,自動停止,60
2026-04-03 11:36:40,段取り,10
2026-04-03 11:36:50,アラーム,20
2026-04-03 11:37:10,段取り,100
2026-04-03 11:38:50,自動停止,30
2026-04-03 11:39:20,段取り,10
2026-04-03 11:39:30,自動起動,30
2026-04-03 11:40:00,自動停止,20
2026-04-03 11:40:20,自動起動,3090
2026-04-03 12:31:50,自動停止,10
2026-04-03 12:32:00,自動起動,2870
2026-04-03 13:19:50,自動停止,500
2026-04-03 13:28:10,自動起動,5980
2026-04-03 15:07:50,自動停止,1490
2026-04-03 15:32:40,段取り,830
2026-04-03 15:46:30,自動停止,500
2026-04-03 15:54:50,段取り,520
2026-04-03 16:03:30,自動停止,200
2026-04-03 16:06:50,自動起動,30
2026-04-03 16:07:20,自動停止,20
2026-04-03 16:07:40,段取り,30
2026-04-03 16:08:10,自動起動,50
2026-04-03 16:09:00,自動停止,10
2026-04-03 16:09:10,自動起動,10
2026-04-03 16:09:20,自動停止,20
2026-04-03 16:09:40,自動起動,90
2026-04-03 16:11:10,自動停止,20
2026-04-03 16:11:30,自動起動,1100
2026-04-03 16:29:50,自動停止,40
2026-04-03 16:30:30,自動起動,720
2026-04-03 16:42:30,自動停止,1350
2026-04-03 17:05:00,自動起動,150
2026-04-03 17:07:30,自動停止,30
2026-04-03 17:08:00,自動起動,1090
2026-04-03 17:26:10,自動停止,660
2026-04-03 17:37:10,自動起動,700
2026-04-03 17:48:50,自動停止,2280
2026-04-03 18:26:50,自動起動,160
2026-04-03 18:29:30,自動停止,20
2026-04-03 18:29:50,アラーム,40
2026-04-03 18:30:30,自動停止,20
2026-04-03 18:30:50,アラーム,10
2026-04-03 18:31:00,段取り,100
2026-04-03 18:32:40,アラーム,40
2026-04-03 18:33:20,自動起動,1140
2026-04-03 18:52:20,自動停止,120
2026-04-03 18:54:20,自動起動,710
2026-04-03 19:06:10,自動停止,470
2026-04-03 19:14:00,自動起動,150
2026-04-03 19:16:30,自動停止,60
2026-04-03 19:17:30,自動起動,1100
2026-04-03 19:35:50,自動停止,230
2026-04-03 19:39:40,自動起動,710
2026-04-03 19:51:30,自動停止,360
2026-04-03 19:57:30,自動起動,160
2026-04-03 20:00:10,自動停止,40
2026-04-03 20:00:50,自動起動,1100
2026-04-03 20:19:10,自動停止,1800
2026-04-03 20:49:10,自動起動,710
2026-04-03 21:01:00,自動停止,630
2026-04-03 21:11:30,自動起動,160
2026-04-03 21:14:10,自動停止,60
2026-04-03 21:15:10,自動起動,1100
2026-04-03 21:33:30,自動停止,820
2026-04-03 21:47:10,自動起動,720
2026-04-03 21:59:10,自動停止,520
2026-04-03 22:07:50,自動起動,150
2026-04-03 22:10:20,自動停止,40
2026-04-03 22:11:00,自動起動,1100
2026-04-03 22:29:20,自動停止,150
2026-04-03 22:31:50,自動起動,710
2026-04-03 22:43:40,自動停止,500
2026-04-03 22:52:00,段取り,140
2026-04-03 22:54:20,電源断,21940
