日時,ステータス,経過秒数
2026-05-20 05:00:00,電源断,5820
2026-05-20 06:37:00,段取り,270
2026-05-20 06:41:30,アラーム,20
2026-05-20 06:41:50,段取り,470
2026-05-20 06:49:40,自動停止,10
2026-05-20 06:49:50,自動起動,20
2026-05-20 06:50:10,段取り,50
2026-05-20 06:51:00,自動起動,30
2026-05-20 06:51:30,自動停止,10
2026-05-20 06:51:40,段取り,70
2026-05-20 06:52:50,自動起動,20
2026-05-20 06:53:10,自動停止,40
2026-05-20 06:53:50,自動起動,20
2026-05-20 06:54:10,自動停止,20
2026-05-20 06:54:30,自動起動,30
2026-05-20 06:55:00,自動停止,40
2026-05-20 06:55:40,自動起動,20
2026-05-20 06:56:00,自動停止,40
2026-05-20 06:56:40,自動起動,20
2026-05-20 06:57:00,自動停止,30
2026-05-20 06:57:30,自動起動,20
2026-05-20 06:57:50,自動停止,20
2026-05-20 06:58:10,自動起動,20
2026-05-20 06:58:30,自動停止,170
2026-05-20 07:01:20,自動起動,20
2026-05-20 07:01:40,自動停止,30
2026-05-20 07:02:10,自動起動,20
2026-05-20 07:02:30,自動停止,40
2026-05-20 07:03:10,自動起動,20
2026-05-20 07:03:30,自動停止,30
2026-05-20 07:04:00,自動起動,20
2026-05-20 07:04:20,自動停止,30
2026-05-20 07:04:50,自動起動,20
2026-05-20 07:05:10,自動停止,20
2026-05-20 07:05:30,自動起動,20
2026-05-20 07:05:50,自動停止,50
2026-05-20 07:06:40,自動起動,20
2026-05-20 07:07:00,自動停止,50
2026-05-20 07:07:50,自動起動,20
2026-05-20 07:08:10,自動停止,30
2026-05-20 07:08:40,自動起動,20
2026-05-20 07:09:00,自動停止,50
2026-05-20 07:09:50,自動起動,20
2026-05-20 07:10:10,自動停止,20
2026-05-20 07:10:30,自動起動,20
2026-05-20 07:10:50,段取り,10
2026-05-20 07:11:00,アラーム,20
2026-05-20 07:11:20,段取り,40
2026-05-20 07:12:00,自動起動,20
2026-05-20 07:12:20,自動停止,170
2026-05-20 07:15:10,段取り,90
2026-05-20 07:16:40,自動起動,40
2026-05-20 07:17:20,自動停止,30
2026-05-20 07:17:50,自動起動,20
2026-05-20 07:18:10,自動停止,20
2026-05-20 07:18:30,アラーム,130
2026-05-20 07:20:40,自動起動,20
2026-05-20 07:21:00,自動停止,30
2026-05-20 07:21:30,自動起動,20
2026-05-20 07:21:50,自動停止,50
2026-05-20 07:22:40,自動起動,50
2026-05-20 07:23:30,自動停止,70
2026-05-20 07:24:40,自動起動,20
2026-05-20 07:25:00,自動停止,20
2026-05-20 07:25:20,自動起動,20
2026-05-20 07:25:40,自動停止,40
2026-05-20 07:26:20,自動起動,20
2026-05-20 07:26:40,自動停止,40
2026-05-20 07:27:20,自動起動,20
2026-05-20 07:27:40,自動停止,550
2026-05-20 07:36:50,段取り,50
2026-05-20 07:37:40,自動停止,20
