日時,ステータス,経過秒数
2026-06-10 05:00:00,電源断,7510
2026-06-10 07:05:10,段取り,430
2026-06-10 07:12:20,アラーム,10
2026-06-10 07:12:30,段取り,160
2026-06-10 07:15:10,アラーム,10
2026-06-10 07:15:20,段取り,200
2026-06-10 07:18:40,自動停止,270
2026-06-10 07:23:10,段取り,50
2026-06-10 07:24:00,自動停止,10
2026-06-10 07:24:10,自動起動,20
2026-06-10 07:24:30,自動停止,40
2026-06-10 07:25:10,自動起動,100
2026-06-10 07:26:50,自動停止,30
2026-06-10 07:27:20,自動起動,10
2026-06-10 07:27:30,自動停止,20
2026-06-10 07:27:50,自動起動,30
2026-06-10 07:28:20,段取り,100
2026-06-10 07:30:00,アラーム,230
2026-06-10 07:33:50,段取り,450
2026-06-10 07:41:20,自動停止,10
2026-06-10 07:41:30,自動起動,10
2026-06-10 07:41:40,自動停止,210
2026-06-10 07:45:10,自動起動,20
2026-06-10 07:45:30,自動停止,10
2026-06-10 07:45:40,自動起動,30
2026-06-10 07:46:10,段取り,50
2026-06-10 07:47:00,自動起動,40
2026-06-10 07:47:40,自動停止,70
2026-06-10 07:48:50,段取り,70
2026-06-10 07:50:00,自動起動,110
2026-06-10 07:51:50,自動停止,120
2026-06-10 07:53:50,自動起動,20
2026-06-10 07:54:10,自動停止,10
2026-06-10 07:54:20,自動起動,10
2026-06-10 07:54:30,自動停止,50
2026-06-10 07:55:20,自動起動,10
2026-06-10 07:55:30,自動停止,10
2026-06-10 07:55:40,自動起動,80
2026-06-10 07:57:00,自動停止,60
2026-06-10 07:58:00,段取り,660
2026-06-10 08:09:00,自動起動,20
2026-06-10 08:09:20,自動停止,20
2026-06-10 08:09:40,自動起動,10
2026-06-10 08:09:50,自動停止,50
2026-06-10 08:10:40,自動起動,30
2026-06-10 08:11:10,自動停止,30
2026-06-10 08:11:40,自動起動,100
2026-06-10 08:13:20,自動停止,20
2026-06-10 08:13:40,自動起動,140
2026-06-10 08:16:00,自動停止,100
2026-06-10 08:17:40,自動起動,10
2026-06-10 08:17:50,自動停止,30
2026-06-10 08:18:20,自動起動,30
2026-06-10 08:18:50,自動停止,110
2026-06-10 08:20:40,自動起動,330
2026-06-10 08:26:10,自動停止,90
2026-06-10 08:27:40,自動起動,300
2026-06-10 08:32:40,自動停止,110
2026-06-10 08:34:30,自動起動,320
2026-06-10 08:39:50,自動停止,920
2026-06-10 08:55:10,段取り,3230
2026-06-10 09:49:00,アラーム,550
2026-06-10 09:58:10,自動停止,10
2026-06-10 09:58:20,自動起動,70
2026-06-10 09:59:30,自動停止,10
2026-06-10 09:59:40,自動起動,910
2026-06-10 10:14:50,自動停止,210
2026-06-10 10:18:20,段取り,480
2026-06-10 10:26:20,自動停止,10
2026-06-10 10:26:30,自動起動,920
2026-06-10 10:41:50,自動停止,380
2026-06-10 10:48:10,自動起動,200
2026-06-10 10:51:30,段取り,60
2026-06-10 10:52:30,自動起動,730
2026-06-10 11:04:40,自動停止,250
2026-06-10 11:08:50,自動起動,910
2026-06-10 11:24:00,自動停止,360
2026-06-10 11:30:00,自動起動,920
2026-06-10 11:45:20,自動停止,450
2026-06-10 11:52:50,段取り,340
2026-06-10 11:58:30,自動停止,10
2026-06-10 11:58:40,段取り,270
2026-06-10 12:03:10,自動停止,30
2026-06-10 12:03:40,自動起動,10
2026-06-10 12:03:50,自動停止,40
2026-06-10 12:04:30,自動起動,690
2026-06-10 12:16:00,自動停止,2150
2026-06-10 12:51:50,自動起動,1050
2026-06-10 13:09:20,段取り,790
2026-06-10 13:22:30,自動停止,10
2026-06-10 13:22:40,自動起動,710
2026-06-10 13:34:30,自動停止,60
2026-06-10 13:35:30,自動起動,1050
2026-06-10 13:53:00,自動停止,190
2026-06-10 13:56:10,自動起動,690
2026-06-10 14:07:40,自動停止,50
2026-06-10 14:08:30,自動起動,1050
2026-06-10 14:26:00,自動停止,220
2026-06-10 14:29:40,自動起動,700
2026-06-10 14:41:20,自動停止,120
2026-06-10 14:43:20,自動起動,1040
2026-06-10 15:00:40,自動停止,190
2026-06-10 15:03:50,自動起動,510
2026-06-10 15:12:20,自動停止,300
2026-06-10 15:17:20,自動起動,700
2026-06-10 15:29:00,自動停止,260
2026-06-10 15:33:20,段取り,150
2026-06-10 15:35:50,自動起動,30
2026-06-10 15:36:20,自動停止,20
2026-06-10 15:36:40,自動起動,830
2026-06-10 15:50:30,自動停止,70
2026-06-10 15:51:40,自動起動,860
2026-06-10 16:06:00,自動停止,370
2026-06-10 16:12:10,段取り,100
2026-06-10 16:13:50,自動停止,10
2026-06-10 16:14:00,自動起動,10
2026-06-10 16:14:10,自動停止,20
2026-06-10 16:14:30,自動起動,970
2026-06-10 16:30:40,自動停止,30
2026-06-10 16:31:10,自動起動,1010
2026-06-10 16:48:00,自動停止,910
2026-06-10 17:03:10,段取り,1270
2026-06-10 17:24:20,自動停止,10
2026-06-10 17:24:30,段取り,90
2026-06-10 17:26:00,アラーム,20
2026-06-10 17:26:20,段取り,130
2026-06-10 17:28:30,自動起動,20
2026-06-10 17:28:50,自動停止,10
2026-06-10 17:29:00,自動起動,150
2026-06-10 17:31:30,自動停止,30
2026-06-10 17:32:00,自動起動,30
2026-06-10 17:32:30,自動停止,10
2026-06-10 17:32:40,自動起動,100
2026-06-10 17:34:20,自動停止,50
2026-06-10 17:35:10,自動起動,240
2026-06-10 17:39:10,自動停止,20
2026-06-10 17:39:30,自動起動,220
2026-06-10 17:43:10,自動停止,40
2026-06-10 17:43:50,自動起動,240
2026-06-10 17:47:50,自動停止,20
2026-06-10 17:48:10,自動起動,230
2026-06-10 17:52:00,自動停止,30
2026-06-10 17:52:30,自動起動,230
2026-06-10 17:56:20,自動停止,30
2026-06-10 17:56:50,自動起動,240
2026-06-10 18:00:50,自動停止,20
2026-06-10 18:01:10,自動起動,230
2026-06-10 18:05:00,自動停止,30
2026-06-10 18:05:30,自動起動,220
2026-06-10 18:09:10,自動停止,40
2026-06-10 18:09:50,自動起動,230
2026-06-10 18:13:40,自動停止,100
2026-06-10 18:15:20,自動起動,240
2026-06-10 18:19:20,自動停止,20
2026-06-10 18:19:40,自動起動,220
2026-06-10 18:23:20,自動停止,50
2026-06-10 18:24:10,自動起動,230
2026-06-10 18:28:00,自動停止,20
2026-06-10 18:28:20,自動起動,240
2026-06-10 18:32:20,自動停止,40
2026-06-10 18:33:00,自動起動,210
2026-06-10 18:36:30,自動停止,50
2026-06-10 18:37:20,自動起動,230
2026-06-10 18:41:10,自動停止,40
2026-06-10 18:41:50,自動起動,250
2026-06-10 18:46:00,自動停止,30
2026-06-10 18:46:30,自動起動,220
2026-06-10 18:50:10,自動停止,40
2026-06-10 18:50:50,自動起動,240
2026-06-10 18:54:50,段取り,10
2026-06-10 18:55:00,電源断,36300
